,datapoint,attr_val,data_values,flipset_values,score
108,5407,1,"[0, 1, 1, 180, 180, 2, 6, 0, 0, 150]","[0.0, 1.0, 1.0, 180.0, 180.0, 1.0, 6.0, 2.0, 0.0, 25.0]",0.6136892641462544
109,6156,1,"[0, 1, 3, 10360, 610, 0, 0, 6, 9960, 610]","[0.0, 1.0, 3.0, 10360.0, 608.0, -0.0, -0.0, 6.0, 9960.0, 26.0]",0.6136941981197024
110,4117,0,"[1, 0, 6, 50810, 23023, 3, 0, 6, 0, 0]","[1.0, 0.0, 0.0, 50810.0, 22972.0, -0.0, -0.0, 6.0, 0.0, -0.0]",0.6137500114076397
111,1066,1,"[0, 1, 2, 4490, 1530, 0, 2, 0, 4490, 150]","[0.0, 1.0, 2.0, 4490.0, 1530.0, -0.0, 1.0, 3.0, 4490.0, 32.0]",0.6138306618686916
112,8978,1,"[0, 1, 2, 4780, 400, 0, 0, 0, 4290, 400]","[0.0, 1.0, 2.0, 4780.0, 397.0, -0.0, -0.0, 2.0, 4290.0, 89.0]",0.6138390405352734
113,5478,1,"[0, 1, 3, 190, 190, 2, 6, 0, 30, 140]","[0.0, 1.0, 3.0, 190.0, 188.0, 1.0, 6.0, 2.0, 30.0, 14.0]",0.6139882073753864
114,5813,1,"[0, 1, 3, 6430, 160, 0, 3, 1, 6430, 160]","[0.0, 1.0, 3.0, 6430.0, 159.0, -0.0, 2.0, 4.0, 6430.0, 40.0]",0.6142487748233547
115,8487,1,"[0, 1, 2, 240, 200, 2, 6, 0, 240, 120]","[0.0, 1.0, 2.0, 240.0, 199.0, 1.0, 5.0, 2.0, 240.0, 49.0]",0.6142834328712043
116,96,1,"[0, 1, 3, 420, 420, 2, 5, 0, 120, 170]","[0.0, 1.0, 3.0, 420.0, 420.0, 1.0, 5.0, 2.0, 120.0, 41.0]",0.6144561916817103
117,1006,1,"[0, 1, 0, 3130, 2990, 1, 0, 0, 2790, 130]","[0.0, 1.0, -0.0, 3130.0, 2990.0, 0.0, -0.0, 2.0, 2790.0, 0.0]",0.6147064889213961
118,2068,1,"[0, 1, 3, 1060, 520, 1, 6, 0, 1060, 190]","[0.0, 1.0, 3.0, 1060.0, 520.0, 0.0, 6.0, 2.0, 1060.0, 59.0]",0.6148290763732152
119,5359,1,"[0, 1, 2, 3380, 3380, 1, 5, 0, 1180, 0]","[0.0, 1.0, 2.0, 3380.0, 3380.0, 0.0, 5.0, 3.0, 1180.0, -0.0]",0.6150302987404288
120,4057,1,"[0, 1, 1, 1120, 610, 2, 6, 0, 1120, 0]","[0.0, 1.0, 1.0, 1120.0, 610.0, 1.0, 6.0, 3.0, 1120.0, -0.0]",0.6154962825532821
121,5126,1,"[0, 1, 3, 860, 820, 2, 6, 0, 860, 0]","[0.0, 1.0, 3.0, 860.0, 820.0, 1.0, 6.0, 3.0, 860.0, -0.0]",0.6155943247753639
122,3497,1,"[0, 1, 3, 4760, 620, 1, 2, 2, 4620, 320]","[0.0, 1.0, 3.0, 4760.0, 620.0, 0.0, 2.0, 3.0, 4620.0, 48.0]",0.6156904735697455
123,8064,1,"[0, 1, 3, 12870, 320, 0, 0, 1, 7320, 320]","[0.0, 1.0, 3.0, 12870.0, 298.0, -0.0, -0.0, 3.0, 7320.0, -0.0]",0.6158570921245925
124,8327,0,"[1, 0, 1, 0, 40, 5, 4, 0, 0, 0]","[1.0, 0.0, 1.0, 0.0, 40.0, 4.0, 4.0, 3.0, 0.0, -0.0]",0.6158808093974054
125,7351,1,"[0, 1, 2, 170, 60, 3, 5, 0, 170, 20]","[0.0, 1.0, 2.0, 170.0, 26.0, 2.0, 3.0, 2.0, 170.0, -0.0]",0.6159207334229785
126,1494,0,"[1, 0, 2, 8440, 9980, 1, 2, 3, 3370, 45]","[1.0, 0.0, 2.0, 8440.0, 9980.0, 0.0, 2.0, 6.0, 3370.0, 45.0]",0.6159374725887666
127,2670,0,"[1, 0, 1, 5160, 4910, 1, 1, 1, 5160, 52]","[1.0, 0.0, 1.0, 5160.0, 4910.0, 0.0, 1.0, 4.0, 5160.0, 52.0]",0.6159913816900155
128,640,0,"[1, 0, 3, 3350, 1880, 2, 5, 0, 3030, 11]","[1.0, 0.0, 3.0, 3350.0, 1878.0, 1.0, 5.0, 3.0, 3030.0, 11.0]",0.6160164562253077
129,3659,1,"[0, 1, 3, 580, 460, 2, 6, 0, 460, 80]","[0.0, 1.0, 3.0, 580.0, 455.0, 1.0, 5.0, 2.0, 460.0, -0.0]",0.6160284216298135
130,6381,0,"[1, 0, 3, 5860, 5880, 1, 0, 2, 5630, 101]","[1.0, 0.0, 3.0, 5860.0, 5880.0, 0.0, -0.0, 5.0, 5630.0, 100.0]",0.6161002928258368
131,2408,0,"[1, 0, 3, 900, 900, 4, 5, 0, 120, 41]","[1.0, 0.0, 3.0, 900.0, 900.0, 3.0, 5.0, 3.0, 120.0, 40.0]",0.6161006570618477
132,7650,1,"[0, 1, 2, 110, 670, 2, 6, 0, 10, 110]","[0.0, 1.0, 2.0, 110.0, 670.0, 1.0, 5.0, 2.0, 10.0, 29.0]",0.6161061924925765
133,13,0,"[1, 0, 3, 7730, 5970, 1, 0, 3, 7730, 9]","[1.0, 0.0, 3.0, 7730.0, 5970.0, 0.0, 0.0, 6.0, 7730.0, 8.0]",0.616124477451053
134,867,0,"[1, 0, 3, 1660, 1500, 1, 5, 1, 200, 681]","[1.0, 0.0, 3.0, 1660.0, 1492.0, 0.0, 5.0, 4.0, 200.0, 681.0]",0.6161354740146703
135,7376,0,"[1, 0, 3, 1570, 1100, 1, 5, 0, 470, 549]","[1.0, 0.0, 3.0, 1570.0, 1091.0, -0.0, 5.0, 3.0, 470.0, 549.0]",0.6161517720946992
136,7558,0,"[1, 0, 2, 410, 480, 4, 5, 0, 200, 68]","[1.0, 0.0, 2.0, 410.0, 479.0, 3.0, 5.0, 3.0, 200.0, 67.0]",0.6161964184715292
137,5945,0,"[1, 0, 3, 2630, 2650, 1, 2, 3, 100, 1042]","[1.0, 0.0, 3.0, 2630.0, 2638.0, 0.0, 2.0, 6.0, 100.0, 1042.0]",0.6162058843680578
138,1162,0,"[1, 0, 2, 5080, 5450, 1, 3, 0, 2890, 17]","[1.0, 0.0, 2.0, 5080.0, 5448.0, 0.0, 3.0, 3.0, 2890.0, 16.0]",0.6162075449898525
139,3298,1,"[0, 1, 3, 2060, 120, 2, 3, 0, 2030, 120]","[0.0, 1.0, 3.0, 2060.0, 120.0, 1.0, 2.0, 2.0, 2030.0, 38.0]",0.6162216495009767
140,624,0,"[1, 0, 1, 60, 70, 5, 4, 0, 0, 0]","[1.0, 0.0, 1.0, 60.0, 56.0, 4.0, 4.0, 3.0, 0.0, -0.0]",0.6162397762380352
141,2314,0,"[1, 0, 3, 700, 700, 4, 5, 0, 170, 52]","[1.0, 0.0, 3.0, 700.0, 700.0, 3.0, 5.0, 3.0, 170.0, 50.0]",0.6162862093490191
142,5812,0,"[1, 0, 3, 500, 130, 4, 6, 0, 500, 8]","[1.0, 0.0, 3.0, 500.0, 129.0, 3.0, 6.0, 3.0, 500.0, 6.0]",0.6163778540113767
143,2647,0,"[1, 0, 2, 220, 450, 4, 6, 0, 220, 10]","[1.0, 0.0, 2.0, 220.0, 450.0, 3.0, 6.0, 3.0, 220.0, 7.0]",0.6164104591704579
144,1831,0,"[1, 0, 2, 4420, 4280, 1, 0, 3, 330, 1005]","[1.0, 0.0, 2.0, 4420.0, 4255.0, -0.0, -0.0, 6.0, 330.0, 1005.0]",0.6164279221435685
145,1437,0,"[1, 0, 2, 2500, 2500, 1, 2, 3, 590, 1001]","[1.0, 0.0, 2.0, 2500.0, 2493.0, 0.0, 2.0, 6.0, 590.0, 999.0]",0.6164835568054063
146,638,0,"[0, 0, 2, 1190, 1100, 1, 3, 0, 80, 403]","[0.0, 0.0, 2.0, 1190.0, 1090.0, 0.0, 3.0, 3.0, 80.0, 401.0]",0.6165491966017018
147,5494,1,"[0, 1, 2, 1090, 60, 3, 3, 0, 1020, 50]","[0.0, 1.0, 2.0, 1090.0, 60.0, 2.0, 1.0, 2.0, 1020.0, 23.0]",0.6165533804709205
148,142,0,"[1, 0, 3, 3750, 2140, 1, 0, 2, 1720, 894]","[1.0, 0.0, 3.0, 3750.0, 2129.0, -0.0, 0.0, 5.0, 1720.0, 892.0]",0.6165543811169365
149,3416,0,"[1, 0, 3, 2170, 2200, 3, 6, 0, 520, 21]","[1.0, 0.0, 3.0, 2170.0, 2198.0, 2.0, 6.0, 3.0, 520.0, 18.0]",0.6165816967459625
150,2469,0,"[1, 0, 2, 5580, 5790, 1, 0, 1, 5400, 2]","[1.0, 0.0, 2.0, 5580.0, 5777.0, -0.0, -0.0, 4.0, 5400.0, -0.0]",0.616596515715855
151,196,1,"[0, 1, 2, 600, 150, 2, 6, 0, 600, 100]","[0.0, 1.0, 2.0, 600.0, 150.0, 1.0, 5.0, 2.0, 600.0, 16.0]",0.6165987047832797
152,7133,0,"[1, 0, 2, 590, 590, 4, 6, 0, 170, 10]","[1.0, 0.0, 2.0, 590.0, 590.0, 3.0, 6.0, 3.0, 170.0, 6.0]",0.616698963120423
153,5093,0,"[1, 0, 2, 1140, 1180, 1, 5, 0, 0, 597]","[1.0, 0.0, 2.0, 1140.0, 1171.0, 0.0, 5.0, 3.0, 0.0, 594.0]",0.6167013244873101
154,6582,0,"[1, 0, 2, 2310, 30, 4, 3, 0, 2310, 6]","[1.0, 0.0, 2.0, 2310.0, 30.0, 3.0, 3.0, 3.0, 2310.0, 2.0]",0.6167039920846462
155,2678,1,"[0, 1, 3, 4650, 6150, 1, 0, 5, 4430, 340]","[0.0, 1.0, 3.0, 4650.0, 6145.0, 0.0, -0.0, 6.0, 4430.0, 63.0]",0.6167172610093591
156,5231,0,"[1, 0, 2, 440, 2040, 4, 4, 0, 10, 1]","[1.0, 0.0, 2.0, 440.0, 2010.0, 3.0, 4.0, 3.0, 10.0, -0.0]",0.6167192910864489
157,3418,1,"[0, 1, 3, 170, 160, 2, 6, 0, 10, 160]","[0.0, 1.0, 3.0, 170.0, 158.0, 1.0, 6.0, 2.0, 10.0, 19.0]",0.6168130185963776
158,3101,0,"[1, 0, 3, 810, 6150, 1, 5, 0, 810, 16]","[1.0, 0.0, 3.0, 810.0, 6150.0, 0.0, 5.0, 3.0, 810.0, 11.0]",0.6168350028701779
159,3044,0,"[1, 0, 2, 3100, 2060, 2, 4, 0, 3100, 46]","[1.0, 0.0, 2.0, 3100.0, 2060.0, 1.0, 4.0, 3.0, 3100.0, 41.0]",0.6168384573764107
0,5175,0,"[1, 0, 2, 4660, 2980, 1, 3, 0, 4660, 40]","[1.0, 0.0, 2.0, 4660.0, 2979.0, 0.0, 3.0, 3.0, 4660.0, 35.0]",0.6169400872569031
1,4204,0,"[1, 0, 1, 3450, 3420, 1, 0, 3, 90, 1107]","[1.0, 0.0, 1.0, 3450.0, 3407.0, 0.0, 0.0, 6.0, 90.0, 1103.0]",0.6169695665733296
2,928,0,"[1, 0, 2, 60, 0, 5, 4, 0, 60, 0]","[1.0, 0.0, 2.0, 60.0, -0.0, 3.0, 4.0, 2.0, 60.0, -0.0]",0.6169984577818874
3,1032,0,"[1, 0, 2, 3560, 3560, 3, 5, 0, 130, 22]","[1.0, 0.0, 2.0, 3560.0, 3560.0, 2.0, 5.0, 3.0, 130.0, 16.0]",0.617035987164434
4,7932,1,"[0, 1, 3, 400, 400, 2, 6, 0, 110, 130]","[0.0, 1.0, 3.0, 400.0, 400.0, 1.0, 5.0, 2.0, 110.0, 44.0]",0.6170446581300824
5,9867,0,"[1, 0, 2, 8490, 90, 1, 4, 1, 8490, 3]","[1.0, 0.0, 2.0, 8490.0, 59.0, 0.0, 4.0, 4.0, 8490.0, 0.0]",0.617111566767193
6,8393,1,"[0, 1, 3, 4910, 500, 0, 0, 0, 4260, 410]","[0.0, 1.0, 3.0, 4910.0, 500.0, -0.0, -0.0, 2.0, 4260.0, 81.0]",0.617128086717464
7,8985,1,"[0, 1, 3, 4470, 430, 0, 0, 0, 4090, 430]","[0.0, 1.0, 3.0, 4470.0, 430.0, -0.0, -0.0, 2.0, 4090.0, 101.0]",0.6171419208486391
8,1940,0,"[1, 0, 3, 220, 730, 4, 6, 0, 0, 10]","[1.0, 0.0, 3.0, 220.0, 730.0, 3.0, 6.0, 3.0, 0.0, 3.0]",0.6172025058042643
9,6489,1,"[0, 1, 2, 350, 310, 1, 6, 0, 350, 300]","[0.0, 1.0, 2.0, 350.0, 305.0, 0.0, 6.0, 1.0, 350.0, 20.0]",0.6172698451348778
10,1093,0,"[1, 0, 3, 4670, 3050, 1, 0, 3, 2300, 894]","[1.0, 0.0, 3.0, 4670.0, 3031.0, -0.0, -0.0, 6.0, 2300.0, 888.0]",0.6174522148404926
11,5345,1,"[0, 1, 2, 1940, 1860, 2, 2, 0, 1940, 30]","[0.0, 1.0, 2.0, 1940.0, 1833.0, 1.0, -0.0, 2.0, 1940.0, -0.0]",0.6176724962064124
12,3822,1,"[0, 1, 0, 2820, 350, 0, 4, 0, 2820, 350]","[0.0, 1.0, -0.0, 2820.0, 347.0, -0.0, 3.0, 2.0, 2820.0, 75.0]",0.6176943316085541
13,1527,0,"[1, 0, 3, 9940, 3210, 1, 0, 3, 9940, 54]","[1.0, 0.0, 3.0, 9940.0, 3208.0, 0.0, 0.0, 6.0, 9940.0, 45.0]",0.6177110303311232
14,2414,0,"[1, 0, 2, 4500, 4640, 1, 0, 3, 0, 1018]","[1.0, 0.0, 2.0, 4500.0, 4606.0, 0.0, 0.0, 6.0, 0.0, 1012.0]",0.617719807735266
15,3789,1,"[0, 1, 2, 7450, 7450, 1, 2, 0, 0, 0]","[0.0, 1.0, 2.0, 7450.0, 7450.0, 0.0, 1.0, 3.0, 0.0, -0.0]",0.6177572896258702
16,921,0,"[1, 0, 1, 160, 620, 4, 6, 0, 40, 25]","[1.0, 0.0, 1.0, 160.0, 620.0, 3.0, 6.0, 3.0, 40.0, 15.0]",0.6177575807537201
17,2956,1,"[0, 1, 2, 320, 460, 3, 3, 0, 230, 100]","[0.0, 1.0, 2.0, 320.0, 460.0, 2.0, 2.0, 2.0, 230.0, 10.0]",0.6177739318825313
18,4213,1,"[0, 1, 3, 1900, 90, 2, 4, 0, 1880, 90]","[0.0, 1.0, 3.0, 1900.0, 90.0, 1.0, 3.0, 2.0, 1880.0, 0.0]",0.6177956347857886
19,9187,1,"[0, 1, 3, 330, 170, 2, 6, 0, 330, 130]","[0.0, 1.0, 3.0, 330.0, 168.0, 1.0, 5.0, 2.0, 330.0, 39.0]",0.6180350711509539
20,3998,0,"[1, 0, 3, 6170, 6110, 1, 0, 2, 6170, 30]","[1.0, 0.0, 3.0, 6170.0, 6110.0, 0.0, 0.0, 5.0, 6170.0, 19.0]",0.6180527931166273
21,5873,0,"[1, 0, 1, 1970, 1840, 1, 0, 1, 40, 973]","[1.0, 0.0, 1.0, 1970.0, 1838.0, 0.0, 0.0, 4.0, 40.0, 962.0]",0.6180768291454566
22,9874,0,"[1, 0, 1, 20, 40, 5, 4, 0, 20, 10]","[1.0, 0.0, 1.0, 20.0, 24.0, 4.0, 4.0, 3.0, 20.0, -0.0]",0.6181396731414437
23,3685,1,"[0, 1, 3, 2180, 70, 3, 3, 1, 2180, 70]","[0.0, 1.0, 3.0, 2180.0, 68.0, 2.0, 1.0, 3.0, 2180.0, 35.0]",0.6181524092402376
24,5129,1,"[0, 1, 2, 160, 160, 2, 6, 0, 100, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 1.0, 6.0, 2.0, 100.0, 11.0]",0.6181746082186204
25,4029,0,"[1, 0, 3, 590, 1020, 4, 5, 0, 0, 50]","[1.0, 0.0, 3.0, 590.0, 1020.0, 3.0, 5.0, 3.0, 0.0, 38.0]",0.6181902972579003
26,3558,1,"[0, 1, 3, 860, 130, 2, 6, 0, 860, 80]","[0.0, 1.0, 3.0, 860.0, 130.0, 1.0, 4.0, 2.0, 860.0, 44.0]",0.6181923293742311
27,4440,0,"[1, 0, 3, 12210, 9220, 1, 0, 3, 3260, 313]","[1.0, 0.0, 3.0, 12210.0, 9148.0, 0.0, 0.0, 6.0, 3260.0, 308.0]",0.6182151484536793
28,3109,1,"[0, 1, 1, 2480, 610, 1, 3, 0, 2480, 230]","[0.0, 1.0, 1.0, 2480.0, 610.0, 0.0, 2.0, 1.0, 2480.0, 1.0]",0.618221590405283
29,3308,0,"[1, 0, 3, 5820, 5820, 1, 2, 1, 4310, 25]","[1.0, 0.0, 3.0, 5820.0, 5818.0, 0.0, 2.0, 4.0, 4310.0, 13.0]",0.6182722845335804
30,5981,1,"[0, 1, 1, 20, 20, 3, 6, 0, 20, 0]","[0.0, 1.0, 1.0, 20.0, 20.0, 2.0, 5.0, 3.0, 20.0, -0.0]",0.6184815060446063
31,4879,0,"[1, 0, 2, 7060, 4750, 1, 1, 2, 7060, 18]","[1.0, 0.0, 2.0, 7060.0, 4750.0, -0.0, 1.0, 5.0, 7060.0, 4.0]",0.6185126563166139
32,1919,0,"[1, 0, 2, 1580, 1580, 1, 3, 1, 1130, 691]","[1.0, 0.0, 2.0, 1580.0, 1572.0, 0.0, 3.0, 4.0, 1130.0, 678.0]",0.6185622512124516
33,667,0,"[1, 0, 2, 6260, 150, 3, 4, 2, 6260, 0]","[1.0, 0.0, 2.0, 6260.0, 150.0, 1.0, 4.0, 4.0, 6260.0, -0.0]",0.6185741169147498
34,6181,1,"[0, 1, 2, 10, 0, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6186050724359877
35,5363,1,"[0, 1, 3, 1370, 920, 1, 3, 0, 1370, 310]","[0.0, 1.0, 3.0, 1370.0, 920.0, 0.0, 3.0, 1.0, 1370.0, 22.0]",0.6186743643593517
36,4254,1,"[0, 1, 1, 30, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 30.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6187227442923827
37,3400,1,"[0, 1, 0, 60, 30, 3, 6, 0, 60, 0]","[0.0, 1.0, -0.0, 60.0, 30.0, 2.0, 5.0, 3.0, 60.0, -0.0]",0.6187573549476245
38,844,1,"[0, 1, 3, 6240, 230, 0, 0, 0, 6240, 230]","[0.0, 1.0, 3.0, 6240.0, 230.0, -0.0, -0.0, 3.0, 6240.0, 29.0]",0.618770144533675
39,9124,1,"[0, 1, 2, 170, 170, 2, 6, 0, 40, 170]","[0.0, 1.0, 2.0, 170.0, 168.0, 1.0, 6.0, 2.0, 40.0, 18.0]",0.6188568647823638
40,1868,1,"[0, 1, 1, 80, 80, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 80.0, 80.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6189314955313383
41,4812,1,"[0, 1, 3, 1170, 1180, 2, 6, 0, 510, 30]","[0.0, 1.0, 3.0, 1170.0, 1180.0, 1.0, 6.0, 3.0, 510.0, 14.0]",0.6189334850386432
42,2323,1,"[0, 1, 2, 2440, 2470, 2, 5, 0, 150, 30]","[0.0, 1.0, 2.0, 2440.0, 2470.0, 1.0, 5.0, 3.0, 150.0, 14.0]",0.618973011336958
43,484,1,"[0, 1, 2, 20, 30, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 20.0, 30.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6191125490458917
44,818,1,"[0, 1, 2, 0, 40, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 40.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6191287604389204
45,3485,1,"[0, 1, 2, 580, 340, 1, 5, 0, 580, 340]","[0.0, 1.0, 2.0, 580.0, 335.0, 0.0, 5.0, 1.0, 580.0, 50.0]",0.6191414635125276
46,8043,1,"[0, 1, 1, 140, 400, 1, 5, 0, 0, 400]","[0.0, 1.0, 1.0, 140.0, 394.0, 0.0, 5.0, 1.0, 0.0, 110.0]",0.6191543766029247
47,3793,1,"[0, 1, 2, 2720, 3030, 1, 1, 0, 2370, 130]","[0.0, 1.0, 2.0, 2720.0, 3030.0, 0.0, 0.0, 2.0, 2370.0, 32.0]",0.6192306349607155
48,6113,1,"[0, 1, 1, 90, 100, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 90.0, 100.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.619259767677989
49,1263,1,"[0, 1, 2, 60, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 60.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.619307538639362
50,9919,1,"[0, 1, 1, 610, 310, 2, 6, 0, 40, 170]","[0.0, 1.0, 1.0, 610.0, 310.0, 1.0, 6.0, 2.0, 40.0, 15.0]",0.6193742379680149
51,8601,1,"[0, 1, 2, 10, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 10.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6194569671334895
52,511,1,"[0, 1, 3, 30, 30, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 30.0, 30.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.6195343272961418
53,5007,1,"[0, 1, 3, 10, 30, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 10.0, 30.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6195940876710451
54,9966,1,"[0, 1, 3, 550, 550, 3, 3, 3, 80, 530]","[0.0, 1.0, 3.0, 550.0, 546.0, 2.0, 3.0, 4.0, 80.0, 237.0]",0.6196905617504427
55,7510,1,"[0, 1, 2, 40, 30, 3, 6, 0, 40, 0]","[0.0, 1.0, 2.0, 40.0, 30.0, 1.0, 6.0, 2.0, 40.0, -0.0]",0.6197205433760227
56,6382,1,"[0, 1, 3, 40, 40, 3, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 40.0, 40.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6199059411867541
57,1347,1,"[0, 1, 3, 20, 50, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 20.0, 50.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.6199221395420256
58,3500,1,"[0, 1, 3, 250, 250, 3, 3, 0, 120, 140]","[0.0, 1.0, 3.0, 250.0, 247.0, 2.0, 2.0, 2.0, 120.0, 39.0]",0.6199226656811203
59,7114,1,"[0, 1, 3, 60, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 60.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6199815936992369
60,7811,1,"[0, 1, 1, 10500, 350, 0, 0, 4, 10500, 340]","[0.0, 1.0, 1.0, 10500.0, 307.0, -0.0, -0.0, 6.0, 10500.0, 0.0]",0.619984596795509
61,1730,1,"[0, 1, 3, 40, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 40.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6200413269071565
62,5194,1,"[0, 1, 2, 60, 30, 3, 6, 0, 60, 0]","[0.0, 1.0, 2.0, 60.0, 30.0, 2.0, 5.0, 3.0, 60.0, -0.0]",0.6201057555539466
63,979,1,"[0, 1, 2, 6880, 320, 0, 3, 2, 6880, 270]","[0.0, 1.0, 2.0, 6880.0, 320.0, -0.0, 1.0, 4.0, 6880.0, 38.0]",0.6201155843053832
64,6739,1,"[0, 1, 3, 6260, 3270, 1, 0, 4, 6220, 310]","[0.0, 1.0, 3.0, 6260.0, 3270.0, 0.0, -0.0, 5.0, 6220.0, 14.0]",0.6201454746687365
65,2815,1,"[0, 1, 2, 170, 170, 2, 6, 0, 100, 170]","[0.0, 1.0, 2.0, 170.0, 167.0, 1.0, 6.0, 2.0, 100.0, 11.0]",0.6201922450303741
66,5798,1,"[0, 1, 3, 30, 30, 3, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, 30.0, 2.0, 5.0, 3.0, 30.0, -0.0]",0.6202017848803467
67,8179,1,"[0, 1, 3, 170, 170, 2, 6, 0, 160, 160]","[0.0, 1.0, 3.0, 170.0, 169.0, 1.0, 6.0, 2.0, 160.0, 0.0]",0.6203338376658942
68,3853,1,"[0, 1, 3, 70, 70, 3, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 10.0, -0.0]",0.6203530384348889
69,1833,1,"[0, 1, 1, 140, 170, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 140.0, 170.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6203630774373319
70,6695,1,"[0, 1, 3, 40, 30, 3, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 30.0, 2.0, 5.0, 3.0, 40.0, -0.0]",0.620394315400238
71,9514,1,"[0, 1, 2, 120, 120, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 120.0, 120.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6204244590116823
72,337,1,"[0, 1, 3, 90, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620428656446921
73,5504,1,"[0, 1, 3, 90, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620428656446921
74,4276,1,"[0, 1, 3, 70, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 70.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620488362398866
75,9895,1,"[0, 1, 2, 140, 140, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 140.0, 140.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.6205000715006257
76,5486,1,"[0, 1, 3, 60, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 60.0, 90.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6205182140070311
77,9987,1,"[0, 1, 2, 900, 820, 2, 6, 0, 110, 120]","[0.0, 1.0, 2.0, 900.0, 820.0, 1.0, 5.0, 2.0, 110.0, 15.0]",0.6205294423550347
78,1366,1,"[0, 1, 3, 100, 100, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 100.0, 100.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6205776319909788
79,5711,1,"[0, 1, 3, 30, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 30.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620607763357921
80,1544,1,"[0, 1, 3, 60, 60, 3, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 60.0, 60.0, 1.0, 6.0, 2.0, 30.0, -0.0]",0.6206487470888455
81,7942,1,"[0, 1, 2, 20, 130, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 20.0, 130.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6206794477823323
82,1139,1,"[0, 1, 2, 540, 540, 3, 3, 1, 220, 250]","[0.0, 1.0, 2.0, 540.0, 540.0, 2.0, 2.0, 2.0, 220.0, 7.0]",0.6207905092140572
83,7081,1,"[0, 1, 3, 560, 560, 3, 5, 0, 10, 20]","[0.0, 1.0, 3.0, 560.0, 560.0, 1.0, 5.0, 2.0, 10.0, 20.0]",0.6208243997806417
84,4122,1,"[0, 1, 2, 30, 30, 3, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 30.0, 30.0, 2.0, 5.0, 3.0, 10.0, 10.0]",0.620949538350855
85,6809,1,"[0, 1, 2, 130, 130, 3, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 130.0, 130.0, 2.0, 5.0, 3.0, 30.0, -0.0]",0.6210179853716347
