,datapoint,attr_val,data_values,flipset_values,score
72,6663,1,"[0, 1, 3, 370, 170, 2, 6, 0, 370, 170]","[0.0, 1.0, 3.0, 370.0, 167.0, 1.0, 5.0, 2.0, 370.0, 35.0]",135.0555441290731
73,503,0,"[1, 0, 2, 4620, 210, 0, 0, 0, 4530, 210]","[1.0, 0.0, 2.0, 4620.0, 206.0, -0.0, -0.0, 0.0, 4530.0, 75.0]",135.05924625881784
74,4600,1,"[0, 1, 3, 3960, 180, 0, 0, 0, 3800, 150]","[0.0, 1.0, 3.0, 3960.0, 176.0, -0.0, -0.0, 1.0, 3800.0, 15.0]",135.06294828708576
75,7090,0,"[1, 0, 2, 1140, 570, 1, 4, 0, 0, 570]","[1.0, 0.0, 2.0, 1140.0, 566.0, 0.0, 4.0, 1.0, 0.0, 435.0]",135.06665021388514
76,748,0,"[1, 0, 2, 6690, 310, 0, 0, 2, 6690, 250]","[1.0, 0.0, 2.0, 6690.0, 310.0, -0.0, -0.0, 2.0, 6690.0, 114.0]",136.0
77,7474,0,"[1, 0, 2, 480, 480, 2, 4, 0, 140, 180]","[1.0, 0.0, 2.0, 480.0, 480.0, 2.0, 4.0, 1.0, 140.0, 44.0]",136.0036764208968
78,2162,1,"[0, 1, 3, 970, 160, 0, 6, 0, 960, 160]","[0.0, 1.0, 3.0, 970.0, 160.0, -0.0, 5.0, 1.0, 960.0, 24.0]",136.0073527424161
79,3689,1,"[0, 1, 2, 4440, 310, 0, 0, 0, 4440, 210]","[0.0, 1.0, 2.0, 4440.0, 310.0, -0.0, -0.0, 2.0, 4440.0, 74.0]",136.01470508735443
80,3042,0,"[1, 0, 3, 1940, 1950, 3, 6, 0, 130, 140]","[1.0, 0.0, 3.0, 1940.0, 1950.0, 2.0, 5.0, 2.0, 130.0, 4.0]",136.02205703487942
81,7577,1,"[0, 1, 3, 910, 930, 2, 6, 0, 480, 150]","[0.0, 1.0, 3.0, 910.0, 930.0, 1.0, 4.0, 2.0, 480.0, 14.0]",136.03308421115798
82,2893,1,"[0, 1, 3, 800, 580, 3, 3, 0, 610, 150]","[0.0, 1.0, 3.0, 800.0, 580.0, 2.0, 1.0, 2.0, 610.0, 14.0]",136.03308421115798
83,4490,1,"[0, 1, 3, 5630, 240, 0, 0, 3, 5530, 240]","[0.0, 1.0, 3.0, 5630.0, 240.0, -0.0, -0.0, 3.0, 5530.0, 103.0]",137.0
84,5037,0,"[1, 0, 1, 4710, 360, 0, 0, 0, 3540, 320]","[1.0, 0.0, 1.0, 4710.0, 360.0, -0.0, -0.0, 0.0, 3540.0, 183.0]",137.0
85,7347,1,"[0, 1, 2, 2780, 300, 0, 0, 0, 2330, 300]","[0.0, 1.0, 2.0, 2780.0, 300.0, -0.0, -0.0, 1.0, 2330.0, 163.0]",137.00364958642524
86,9755,0,"[1, 0, 1, 4510, 340, 0, 0, 0, 4510, 340]","[1.0, 0.0, 1.0, 4510.0, 340.0, -0.0, -0.0, 1.0, 4510.0, 203.0]",137.00364958642524
87,1270,0,"[1, 0, 1, 3700, 560, 1, 1, 0, 2740, 460]","[1.0, 0.0, 1.0, 3700.0, 560.0, 0.0, 1.0, 1.0, 2740.0, 323.0]",137.0072990756332
88,2887,1,"[0, 1, 1, 4780, 210, 0, 0, 0, 4600, 210]","[0.0, 1.0, 1.0, 4780.0, 210.0, -0.0, -0.0, 2.0, 4600.0, 73.0]",137.01459776242822
89,3430,0,"[1, 0, 2, 220, 180, 3, 3, 0, 0, 150]","[1.0, 0.0, 2.0, 220.0, 176.0, 3.0, 2.0, 1.0, 0.0, 13.0]",137.0656776877421
90,3308,0,"[1, 0, 3, 5820, 5820, 1, 3, 0, 4310, 150]","[1.0, 0.0, 3.0, 5820.0, 5818.0, 0.0, 2.0, 4.0, 4310.0, 13.0]",137.08026845611298
91,7120,0,"[1, 0, 2, 380, 150, 1, 6, 0, 120, 150]","[1.0, 0.0, 2.0, 380.0, 150.0, 1.0, 6.0, 0.0, 120.0, 12.0]",138.0
92,237,0,"[1, 0, 2, 160, 160, 1, 6, 0, 0, 160]","[1.0, 0.0, 2.0, 160.0, 160.0, 1.0, 6.0, 0.0, 0.0, 22.0]",138.0
93,3536,0,"[1, 0, 2, 1740, 1740, 3, 5, 0, 70, 170]","[1.0, 0.0, 2.0, 1740.0, 1740.0, 2.0, 5.0, 2.0, 70.0, 32.0]",138.01811475310043
94,1235,0,"[1, 0, 1, 120, 170, 2, 6, 0, 0, 170]","[1.0, 0.0, 1.0, 120.0, 167.0, 2.0, 5.0, 1.0, 0.0, 32.0]",138.03984931895573
95,4452,0,"[0, 0, 3, 5530, 4800, 3, 4, 0, 5530, 180]","[0.0, 0.0, 3.0, 5530.0, 4800.0, 0.0, 0.0, 6.0, 5530.0, 42.0]",138.22083779228078
96,2248,0,"[1, 0, 2, 9590, 460, 0, 1, 3, 9060, 220]","[1.0, 0.0, 2.0, 9590.0, 460.0, -0.0, 1.0, 4.0, 9060.0, 81.0]",139.00359707575916
97,1282,1,"[0, 1, 3, 3110, 580, 0, 0, 0, 2050, 310]","[0.0, 1.0, 3.0, 3110.0, 580.0, -0.0, -0.0, 1.0, 2050.0, 171.0]",139.00359707575916
98,4355,0,"[1, 0, 1, 4450, 810, 0, 3, 0, 4450, 190]","[1.0, 0.0, 1.0, 4450.0, 810.0, -0.0, 2.0, 1.0, 4450.0, 51.0]",139.00719405843714
99,5256,0,"[1, 0, 2, 6410, 160, 0, 0, 1, 6410, 160]","[1.0, 0.0, 2.0, 6410.0, 158.0, -0.0, -0.0, 1.0, 6410.0, 21.0]",139.01438774457844
100,9964,1,"[0, 1, 3, 590, 590, 1, 1, 1, 30, 590]","[0.0, 1.0, 3.0, 590.0, 588.0, 0.0, 1.0, 2.0, 30.0, 451.0]",139.0215810584817
101,640,0,"[1, 0, 3, 3350, 1880, 2, 6, 0, 3030, 150]","[1.0, 0.0, 3.0, 3350.0, 1878.0, 1.0, 5.0, 3.0, 3030.0, 11.0]",139.05394636614955
102,1944,1,"[0, 1, 3, 1350, 470, 0, 5, 0, 1350, 150]","[0.0, 1.0, 3.0, 1350.0, 466.0, -0.0, 4.0, 1.0, 1350.0, 11.0]",139.06473312813716
103,1911,0,"[1, 0, 1, 2360, 180, 0, 5, 0, 2360, 160]","[1.0, 0.0, 1.0, 2360.0, 180.0, -0.0, 5.0, 0.0, 2360.0, 20.0]",140.0
104,3876,0,"[1, 0, 3, 260, 260, 1, 6, 0, 230, 260]","[1.0, 0.0, 3.0, 260.0, 260.0, 1.0, 6.0, 1.0, 230.0, 120.0]",140.00357138301865
105,4320,1,"[0, 1, 2, 3570, 200, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3570.0, 200.0, -0.0, -0.0, 1.0, 3380.0, 60.0]",140.00357138301865
106,4999,0,"[1, 0, 3, 5850, 210, 0, 0, 0, 5850, 210]","[1.0, 0.0, 3.0, 5850.0, 210.0, -0.0, -0.0, 1.0, 5850.0, 70.0]",140.00357138301865
107,3230,0,"[1, 0, 3, 3020, 310, 1, 3, 0, 2910, 150]","[1.0, 0.0, 3.0, 3020.0, 309.0, 1.0, 3.0, 1.0, 2910.0, 10.0]",140.0071426749364
108,2480,1,"[0, 1, 2, 310, 310, 1, 4, 0, 30, 310]","[0.0, 1.0, 2.0, 310.0, 310.0, 0.0, 4.0, 1.0, 30.0, 170.0]",140.0071426749364
109,2806,0,"[1, 0, 1, 540, 540, 2, 6, 0, 440, 220]","[1.0, 0.0, 1.0, 540.0, 539.0, 1.0, 6.0, 1.0, 440.0, 80.0]",140.01071387576022
110,5618,0,"[1, 0, 2, 7710, 760, 0, 0, 3, 6980, 330]","[1.0, 0.0, 2.0, 7710.0, 758.0, -0.0, -0.0, 3.0, 6980.0, 190.0]",140.01428498549708
111,1830,1,"[0, 1, 2, 500, 340, 2, 6, 0, 150, 190]","[0.0, 1.0, 2.0, 500.0, 340.0, 1.0, 5.0, 2.0, 150.0, 50.0]",140.02142693173784
112,317,0,"[1, 0, 1, 690, 150, 1, 5, 0, 690, 150]","[1.0, 0.0, 1.0, 690.0, 147.0, 1.0, 5.0, 0.0, 690.0, 10.0]",140.03213916812098
113,6296,1,"[0, 1, 2, 2820, 150, 0, 0, 0, 2600, 150]","[0.0, 1.0, 2.0, 2820.0, 150.0, -0.0, -0.0, 0.0, 2600.0, 9.0]",141.0
114,132,1,"[0, 1, 2, 1150, 150, 0, 6, 0, 1150, 150]","[0.0, 1.0, 2.0, 1150.0, 149.0, -0.0, 5.0, 1.0, 1150.0, 9.0]",141.01063789657857
115,3418,1,"[0, 1, 3, 170, 160, 2, 6, 0, 10, 160]","[0.0, 1.0, 3.0, 170.0, 158.0, 1.0, 6.0, 2.0, 10.0, 19.0]",141.0319112825179
116,8157,0,"[1, 0, 3, 160, 160, 1, 6, 0, 0, 160]","[1.0, 0.0, 3.0, 160.0, 157.0, 1.0, 6.0, 0.0, 0.0, 19.0]",141.0319112825179
117,7032,1,"[0, 1, 3, 250, 180, 0, 6, 0, 250, 180]","[0.0, 1.0, 3.0, 250.0, 177.0, -0.0, 6.0, 1.0, 250.0, 39.0]",141.03545653487282
118,569,1,"[0, 1, 2, 600, 600, 2, 6, 0, 390, 140]","[0.0, 1.0, 2.0, 600.0, 583.0, 1.0, 5.0, 2.0, 390.0, -0.0]",141.0496366532009
119,2717,0,"[1, 0, 2, 1050, 1070, 3, 6, 0, 70, 170]","[1.0, 0.0, 2.0, 1050.0, 1066.0, 2.0, 6.0, 2.0, 70.0, 29.0]",141.07444843060702
120,7458,0,"[1, 0, 2, 5010, 220, 0, 4, 2, 4940, 220]","[1.0, 0.0, 2.0, 5010.0, 220.0, -0.0, 4.0, 2.0, 4940.0, 78.0]",142.0
121,1341,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3580, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3580.0, 38.0]",142.00704207890539
122,1506,1,"[0, 1, 2, 5630, 310, 0, 0, 0, 5630, 230]","[0.0, 1.0, 2.0, 5630.0, 310.0, -0.0, -0.0, 3.0, 5630.0, 88.0]",142.03168660548954
123,3416,0,"[1, 0, 3, 2170, 2200, 3, 6, 0, 520, 160]","[1.0, 0.0, 3.0, 2170.0, 2198.0, 2.0, 6.0, 3.0, 520.0, 18.0]",142.0492872210206
124,2102,1,"[0, 1, 3, 1020, 310, 0, 6, 0, 510, 150]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 6.0, 1.0, 510.0, 8.0]",142.05984654363104
125,7392,1,"[0, 1, 3, 1590, 1600, 3, 6, 0, 170, 140]","[0.0, 1.0, 3.0, 1590.0, 1575.0, 1.0, 4.0, 2.0, 170.0, -0.0]",142.25681003031104
126,38,0,"[1, 0, 2, 410, 340, 1, 6, 0, 410, 240]","[1.0, 0.0, 2.0, 410.0, 340.0, 1.0, 6.0, 1.0, 410.0, 97.0]",143.0034964607509
127,1922,1,"[0, 1, 3, 4980, 180, 0, 0, 0, 4980, 170]","[0.0, 1.0, 3.0, 4980.0, 180.0, -0.0, -0.0, 2.0, 4980.0, 27.0]",143.01398533010678
128,666,0,"[1, 0, 3, 330, 330, 3, 6, 0, 130, 140]","[1.0, 0.0, 3.0, 330.0, 299.0, 2.0, 5.0, 1.0, 130.0, -0.0]",143.4015341619468
129,7276,0,"[1, 0, 2, 5730, 460, 0, 0, 1, 5610, 220]","[1.0, 0.0, 2.0, 5730.0, 460.0, -0.0, -0.0, 1.0, 5610.0, 76.0]",144.0
130,7803,1,"[0, 1, 3, 5330, 460, 0, 0, 2, 4780, 310]","[0.0, 1.0, 3.0, 5330.0, 460.0, -0.0, -0.0, 3.0, 4780.0, 166.0]",144.00347218036097
131,429,1,"[0, 1, 2, 2540, 340, 0, 0, 0, 1990, 340]","[0.0, 1.0, 2.0, 2540.0, 338.0, -0.0, -0.0, 1.0, 1990.0, 196.0]",144.0173600646811
132,6419,1,"[0, 1, 3, 800, 800, 2, 6, 0, 160, 150]","[0.0, 1.0, 3.0, 800.0, 800.0, 1.0, 5.0, 2.0, 160.0, 6.0]",144.02083182651043
133,5507,0,"[1, 0, 2, 1570, 920, 0, 0, 2, 1110, 920]","[1.0, 0.0, 2.0, 1570.0, 917.0, -0.0, -0.0, 3.0, 1110.0, 776.0]",144.03471803700663
134,7215,1,"[0, 1, 3, 300, 1510, 3, 6, 0, 0, 150]","[0.0, 1.0, 3.0, 300.0, 1509.0, 1.0, 4.0, 2.0, 0.0, 6.0]",144.04513181638598
135,5882,0,"[1, 0, 1, 7800, 4460, 1, 2, 2, 7800, 160]","[1.0, 0.0, 1.0, 7800.0, 4460.0, 0.0, 0.0, 5.0, 7800.0, 16.0]",144.04860290887933
136,4755,0,"[1, 0, 3, 2570, 610, 0, 0, 0, 1770, 610]","[1.0, 0.0, 3.0, 2570.0, 610.0, -0.0, -0.0, 1.0, 1770.0, 465.0]",145.00344823486094
0,3747,1,"[0, 1, 3, 1850, 310, 2, 5, 0, 1850, 150]","[0.0, 1.0, 3.0, 1850.0, 310.0, 1.0, 5.0, 3.0, 1850.0, 5.0]",145.03447865938637
1,3978,1,"[0, 1, 3, 3990, 140, 0, 0, 0, 3990, 140]","[0.0, 1.0, 3.0, 3990.0, 101.0, -0.0, -0.0, 1.0, 3990.0, -0.0]",145.3340978573163
2,4620,1,"[0, 1, 3, 190, 190, 1, 6, 0, 190, 190]","[0.0, 1.0, 3.0, 190.0, 189.0, 0.0, 6.0, 1.0, 190.0, 44.0]",146.01027361114012
3,8756,1,"[0, 1, 2, 3660, 160, 2, 2, 3, 3660, 160]","[0.0, 1.0, 2.0, 3660.0, 159.0, 2.0, 1.0, 4.0, 3660.0, 14.0]",146.01027361114012
4,1846,1,"[0, 1, 3, 3710, 190, 0, 4, 0, 3710, 190]","[0.0, 1.0, 3.0, 3710.0, 190.0, -0.0, 2.0, 2.0, 3710.0, 44.0]",146.02739469017448
5,6559,1,"[0, 1, 2, 830, 240, 0, 6, 0, 440, 170]","[0.0, 1.0, 2.0, 830.0, 240.0, -0.0, 6.0, 1.0, 440.0, 23.0]",147.0034013211939
6,3970,0,"[1, 0, 3, 280, 1420, 2, 6, 0, 280, 150]","[1.0, 0.0, 3.0, 280.0, 1420.0, 1.0, 6.0, 1.0, 280.0, 3.0]",147.0068025636909
7,777,0,"[1, 0, 2, 4140, 1230, 0, 2, 0, 4110, 190]","[1.0, 0.0, 2.0, 4140.0, 1228.0, -0.0, 2.0, 1.0, 4110.0, 43.0]",147.01700581905482
8,8359,1,"[0, 1, 2, 160, 160, 3, 6, 0, 150, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 2.0, 5.0, 3.0, 150.0, 13.0]",147.0374102057024
9,4672,1,"[0, 1, 3, 2220, 310, 0, 0, 1, 2220, 310]","[0.0, 1.0, 3.0, 2220.0, 306.0, -0.0, -0.0, 1.0, 2220.0, 163.0]",147.05441169852742
10,8768,1,"[0, 1, 2, 1500, 610, 0, 6, 0, 880, 150]","[0.0, 1.0, 2.0, 1500.0, 606.0, -0.0, 5.0, 1.0, 880.0, 3.0]",147.06121174531373
11,1425,1,"[0, 1, 2, 2630, 150, 0, 0, 0, 2630, 150]","[0.0, 1.0, 2.0, 2630.0, 150.0, -0.0, -0.0, 0.0, 2630.0, 2.0]",148.0
12,7044,1,"[0, 1, 2, 5540, 260, 0, 0, 3, 5540, 250]","[0.0, 1.0, 2.0, 5540.0, 260.0, -0.0, -0.0, 3.0, 5540.0, 102.0]",148.0
13,5228,0,"[1, 0, 2, 8680, 520, 0, 0, 3, 8680, 310]","[1.0, 0.0, 2.0, 8680.0, 520.0, -0.0, -0.0, 4.0, 8680.0, 162.0]",148.0033783398203
14,3528,0,"[1, 0, 2, 2710, 1230, 1, 3, 0, 1470, 240]","[1.0, 0.0, 2.0, 2710.0, 1230.0, 1.0, 3.0, 1.0, 1470.0, 92.0]",148.0033783398203
15,2596,1,"[0, 1, 2, 450, 350, 1, 5, 0, 450, 210]","[0.0, 1.0, 2.0, 450.0, 350.0, 0.0, 5.0, 1.0, 450.0, 62.0]",148.00675660252813
16,3410,0,"[1, 0, 3, 3160, 150, 1, 4, 0, 3120, 150]","[1.0, 0.0, 3.0, 3160.0, 150.0, 1.0, 3.0, 1.0, 3120.0, 2.0]",148.00675660252813
17,5159,0,"[1, 0, 1, 8570, 370, 0, 0, 3, 8570, 340]","[1.0, 0.0, 1.0, 8570.0, 369.0, -0.0, -0.0, 4.0, 8570.0, 192.0]",148.00675660252813
18,2836,0,"[1, 0, 2, 1320, 670, 2, 3, 0, 1320, 160]","[1.0, 0.0, 2.0, 1320.0, 669.0, 2.0, 2.0, 1.0, 1320.0, 12.0]",148.01013478812862
19,6643,0,"[1, 0, 3, 7940, 270, 0, 0, 1, 7940, 270]","[1.0, 0.0, 3.0, 7940.0, 270.0, -0.0, -0.0, 3.0, 7940.0, 122.0]",148.0135128966271
20,3434,0,"[1, 0, 3, 2090, 150, 0, 6, 0, 1970, 150]","[1.0, 0.0, 3.0, 2090.0, 147.0, -0.0, 6.0, 0.0, 1970.0, 2.0]",148.0304022827743
21,162,1,"[0, 1, 3, 3410, 2610, 1, 2, 0, 3220, 150]","[0.0, 1.0, 3.0, 3410.0, 2610.0, 0.0, 2.0, 3.0, 3220.0, 2.0]",148.03377992877162
22,4013,0,"[1, 0, 1, 160, 160, 1, 6, 0, 120, 160]","[1.0, 0.0, 1.0, 160.0, 156.0, 1.0, 6.0, 0.0, 120.0, 12.0]",148.05404418657398
23,2568,0,"[1, 0, 2, 2940, 150, 0, 5, 0, 2590, 150]","[1.0, 0.0, 2.0, 2940.0, 146.0, -0.0, 5.0, 0.0, 2590.0, 2.0]",148.05404418657398
24,3088,0,"[1, 0, 3, 540, 440, 2, 6, 0, 110, 270]","[1.0, 0.0, 3.0, 540.0, 436.0, 1.0, 6.0, 1.0, 110.0, 122.0]",148.06079832285116
25,2720,1,"[0, 1, 2, 4500, 150, 0, 0, 0, 4040, 150]","[0.0, 1.0, 2.0, 4500.0, 150.0, -0.0, -0.0, 1.0, 4040.0, 1.0]",149.00335566691106
26,3852,0,"[1, 0, 3, 5370, 160, 0, 2, 0, 5370, 160]","[1.0, 0.0, 3.0, 5370.0, 160.0, -0.0, 2.0, 1.0, 5370.0, 11.0]",149.00335566691106
27,4550,0,"[1, 0, 3, 5910, 240, 0, 0, 0, 5910, 210]","[1.0, 0.0, 3.0, 5910.0, 240.0, -0.0, -0.0, 1.0, 5910.0, 61.0]",149.00335566691106
28,5129,1,"[0, 1, 2, 160, 160, 2, 6, 0, 100, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 1.0, 6.0, 2.0, 100.0, 11.0]",149.01677757890218
29,3619,1,"[0, 1, 3, 1970, 640, 0, 6, 0, 1970, 160]","[0.0, 1.0, 3.0, 1970.0, 636.0, -0.0, 5.0, 2.0, 1970.0, 11.0]",149.07045314213008
30,4737,1,"[0, 1, 2, 4410, 3050, 1, 3, 0, 4410, 180]","[0.0, 1.0, 2.0, 4410.0, 3050.0, 0.0, 1.0, 4.0, 4410.0, 31.0]",149.07045314213008
31,5150,0,"[1, 0, 2, 4870, 190, 0, 0, 0, 4870, 190]","[1.0, 0.0, 2.0, 4870.0, 190.0, -0.0, -0.0, 0.0, 4870.0, 40.0]",150.0
32,6298,0,"[1, 0, 1, 170, 170, 1, 6, 0, 40, 170]","[1.0, 0.0, 1.0, 170.0, 170.0, 1.0, 6.0, 0.0, 40.0, 20.0]",150.0
33,6692,0,"[1, 0, 3, 5280, 370, 0, 0, 0, 4830, 180]","[1.0, 0.0, 3.0, 5280.0, 370.0, -0.0, -0.0, 0.0, 4830.0, 30.0]",150.0
34,4273,1,"[0, 1, 2, 5510, 310, 0, 0, 3, 5510, 250]","[0.0, 1.0, 2.0, 5510.0, 310.0, -0.0, -0.0, 3.0, 5510.0, 100.0]",150.0
35,4232,1,"[0, 1, 3, 5110, 240, 0, 0, 0, 4670, 210]","[0.0, 1.0, 3.0, 5110.0, 240.0, -0.0, -0.0, 2.0, 4670.0, 60.0]",150.0133327407934
36,2010,1,"[0, 1, 2, 360, 310, 3, 6, 0, 170, 150]","[0.0, 1.0, 2.0, 360.0, 304.0, 2.0, 5.0, 3.0, 170.0, -0.0]",150.1565849371915
37,9852,1,"[0, 1, 3, 5100, 150, 4, 4, 1, 5100, 150]","[0.0, 1.0, 3.0, 5100.0, 145.0, 2.0, 1.0, 5.0, 5100.0, 0.0]",150.17989212940589
38,4397,1,"[0, 1, 1, 3090, 610, 0, 0, 0, 2380, 150]","[0.0, 1.0, 1.0, 3090.0, 601.0, -0.0, -0.0, -0.0, 2380.0, -0.0]",150.2697574364183
39,4594,1,"[0, 1, 3, 1210, 150, 0, 6, 0, 1210, 150]","[0.0, 1.0, 3.0, 1210.0, 141.0, -0.0, 5.0, 1.0, 1210.0, 0.0]",150.2764119880429
40,4765,1,"[0, 1, 1, 630, 560, 1, 0, 0, 530, 150]","[0.0, 1.0, 1.0, 630.0, 550.0, 1.0, -0.0, -0.0, 530.0, -0.0]",150.3329637837291
41,1351,1,"[0, 1, 3, 4320, 180, 0, 0, 0, 3980, 150]","[0.0, 1.0, 3.0, 4320.0, 169.0, -0.0, -0.0, 1.0, 3980.0, 0.0]",150.40611689688689
42,9543,0,"[1, 0, 2, 11290, 470, 0, 0, 6, 10640, 400]","[1.0, 0.0, 2.0, 11290.0, 470.0, -0.0, -0.0, 6.0, 10640.0, 249.0]",151.0
43,8486,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4890, 180]","[1.0, 0.0, 3.0, 5050.0, 270.0, -0.0, -0.0, 0.0, 4890.0, 29.0]",151.0
44,4357,1,"[0, 1, 1, 2320, 640, 1, 1, 3, 2320, 310]","[0.0, 1.0, 1.0, 2320.0, 639.0, 1.0, 1.0, 3.0, 2320.0, 159.0]",151.00331122197287
45,5031,0,"[1, 0, 2, 9500, 400, 0, 0, 4, 9310, 400]","[1.0, 0.0, 2.0, 9500.0, 399.0, -0.0, -0.0, 5.0, 9310.0, 249.0]",151.0066223713384
46,1743,0,"[1, 0, 2, 890, 890, 3, 6, 0, 20, 200]","[1.0, 0.0, 2.0, 890.0, 890.0, 2.0, 6.0, 2.0, 20.0, 49.0]",151.01655538383864
47,688,0,"[1, 0, 1, 420, 350, 2, 6, 0, 420, 250]","[1.0, 0.0, 1.0, 420.0, 346.0, 1.0, 6.0, 1.0, 420.0, 99.0]",151.0595908904827
48,54,1,"[0, 1, 3, 2450, 2460, 3, 5, 0, 90, 170]","[0.0, 1.0, 3.0, 2450.0, 2457.0, 1.0, 5.0, 3.0, 90.0, 19.0]",151.07283011845644
49,4230,1,"[0, 1, 2, 5820, 370, 0, 0, 0, 5770, 220]","[0.0, 1.0, 2.0, 5820.0, 366.0, -0.0, -0.0, 3.0, 5770.0, 69.0]",151.08275877809487
50,614,1,"[0, 1, 3, 1360, 150, 0, 6, 0, 1240, 150]","[0.0, 1.0, 3.0, 1360.0, 129.0, -0.0, 5.0, 1.0, 1240.0, -0.0]",151.4694688707926
51,99,0,"[1, 0, 1, 7010, 260, 0, 0, 0, 6940, 250]","[1.0, 0.0, 1.0, 7010.0, 260.0, -0.0, -0.0, 2.0, 6940.0, 98.0]",152.0131573252789
52,650,1,"[0, 1, 2, 220, 220, 1, 6, 0, 0, 220]","[0.0, 1.0, 2.0, 220.0, 218.0, 0.0, 6.0, 1.0, 0.0, 68.0]",152.01973556088038
53,9124,1,"[0, 1, 2, 170, 170, 2, 6, 0, 40, 170]","[0.0, 1.0, 2.0, 170.0, 168.0, 1.0, 6.0, 2.0, 40.0, 18.0]",152.029602380589
54,623,1,"[0, 1, 3, 160, 160, 4, 6, 0, 160, 160]","[0.0, 1.0, 3.0, 160.0, 160.0, 2.0, 5.0, 3.0, 160.0, 8.0]",152.04604565722846
55,461,0,"[1, 0, 3, 4420, 160, 0, 0, 0, 4420, 160]","[1.0, 0.0, 3.0, 4420.0, 120.0, 0.0, 0.0, 0.0, 4420.0, 13.0]",152.34500319997372
56,9197,0,"[1, 0, 2, 4780, 330, 0, 0, 0, 4350, 240]","[1.0, 0.0, 2.0, 4780.0, 330.0, -0.0, -0.0, 0.0, 4350.0, 87.0]",153.0
57,2645,0,"[1, 0, 1, 340, 340, 3, 2, 0, 270, 180]","[1.0, 0.0, 1.0, 340.0, 340.0, 3.0, 1.0, 1.0, 270.0, 27.0]",153.0065358081151
58,428,0,"[1, 0, 3, 160, 160, 2, 6, 0, 160, 160]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 160.0, 7.0]",153.0065358081151
59,4051,0,"[1, 0, 2, 180, 180, 3, 6, 0, 10, 180]","[1.0, 0.0, 2.0, 180.0, 179.0, 2.0, 5.0, 1.0, 10.0, 27.0]",153.0130713370593
60,2113,0,"[1, 0, 3, 3400, 180, 2, 3, 0, 3400, 180]","[1.0, 0.0, 3.0, 3400.0, 176.0, 1.0, 2.0, 1.0, 3400.0, 27.0]",153.0620789091799
61,4187,0,"[1, 0, 3, 510, 310, 0, 6, 0, 330, 310]","[1.0, 0.0, 3.0, 510.0, 310.0, -0.0, 6.0, 0.0, 330.0, 156.0]",154.0
62,4892,1,"[0, 1, 3, 2640, 610, 0, 0, 0, 940, 310]","[0.0, 1.0, 3.0, 2640.0, 610.0, -0.0, -0.0, 0.0, 940.0, 156.0]",154.0
63,6537,1,"[0, 1, 3, 8760, 370, 0, 0, 6, 8340, 370]","[0.0, 1.0, 3.0, 8760.0, 370.0, -0.0, -0.0, 6.0, 8340.0, 216.0]",154.0
64,1748,0,"[1, 0, 2, 1140, 570, 1, 5, 0, 1140, 210]","[1.0, 0.0, 2.0, 1140.0, 570.0, 1.0, 5.0, 1.0, 1140.0, 56.0]",154.00324671902212
65,4391,1,"[0, 1, 2, 4170, 460, 0, 0, 2, 4100, 250]","[0.0, 1.0, 2.0, 4170.0, 458.0, -0.0, -0.0, 2.0, 4100.0, 96.0]",154.01298646542762
66,9967,0,"[1, 0, 2, 580, 580, 1, 6, 0, 250, 250]","[1.0, 0.0, 2.0, 580.0, 578.0, 1.0, 6.0, 1.0, 250.0, 96.0]",154.01623291069032
67,7808,1,"[0, 1, 3, 3430, 150, 0, 2, 0, 3430, 150]","[0.0, 1.0, 3.0, 3430.0, 113.0, -0.0, 1.0, 1.0, 3430.0, -0.0]",154.50242716540086
68,7072,0,"[1, 0, 2, 3320, 920, 0, 0, 3, 1430, 920]","[1.0, 0.0, 2.0, 3320.0, 920.0, -0.0, -0.0, 3.0, 1430.0, 765.0]",155.0
69,6661,1,"[0, 1, 3, 1760, 200, 0, 1, 0, 1610, 200]","[0.0, 1.0, 3.0, 1760.0, 200.0, -0.0, 1.0, 0.0, 1610.0, 45.0]",155.0
70,3790,0,"[1, 0, 3, 2760, 1830, 2, 5, 0, 240, 220]","[1.0, 0.0, 3.0, 2760.0, 1830.0, 1.0, 5.0, 1.0, 240.0, 65.0]",155.0064514786401
71,4382,1,"[0, 1, 2, 1070, 170, 1, 5, 0, 1070, 170]","[0.0, 1.0, 2.0, 1070.0, 170.0, 0.0, 5.0, 1.0, 1070.0, 15.0]",155.0064514786401
72,3946,0,"[1, 0, 1, 330, 270, 2, 6, 0, 330, 270]","[1.0, 0.0, 1.0, 330.0, 270.0, 1.0, 6.0, 1.0, 330.0, 115.0]",155.0064514786401
73,9919,1,"[0, 1, 1, 610, 310, 2, 6, 0, 40, 170]","[0.0, 1.0, 1.0, 610.0, 310.0, 1.0, 6.0, 2.0, 40.0, 15.0]",155.01612819316574
