,datapoint,attr_val,data_values,flipset_values,score
10,7839,0,"[0, 0, 3, 80, 160, 3, 5, 1, 20, 30]","[0.0, 0.0, 3.0, 80.0, 160.0, 1.0, 5.0, 2.0, 20.0, 30.0]",0.5975423582243464
11,7439,1,"[0, 1, 3, 540, 170, 2, 6, 0, 540, 0]","[0.0, 1.0, 3.0, 540.0, 170.0, 1.0, 5.0, 2.0, 540.0, -0.0]",0.5975746060245541
12,8489,1,"[0, 1, 2, 100, 60, 2, 6, 0, 100, 60]","[0.0, 1.0, 2.0, 100.0, 60.0, 1.0, 6.0, 2.0, 100.0, 20.0]",0.5976620392804148
13,582,1,"[0, 1, 3, 120, 120, 2, 6, 0, 30, 60]","[0.0, 1.0, 3.0, 120.0, 120.0, 1.0, 6.0, 2.0, 30.0, 19.0]",0.5977951230253508
14,9962,1,"[0, 1, 2, 240, 240, 1, 6, 0, 30, 240]","[0.0, 1.0, 2.0, 240.0, 236.0, 0.0, 6.0, 1.0, 30.0, 63.0]",0.5977972446668549
15,6466,1,"[0, 1, 2, 70, 70, 2, 6, 0, 10, 70]","[0.0, 1.0, 2.0, 70.0, 70.0, 1.0, 6.0, 2.0, 10.0, 29.0]",0.5977981161784595
16,8743,1,"[0, 1, 3, 110, 110, 2, 6, 0, 40, 60]","[0.0, 1.0, 3.0, 110.0, 110.0, 1.0, 6.0, 2.0, 40.0, 19.0]",0.5978700314104948
17,4763,1,"[0, 1, 3, 520, 210, 2, 6, 0, 520, 0]","[0.0, 1.0, 3.0, 520.0, 210.0, 1.0, 5.0, 2.0, 520.0, -0.0]",0.5979119023813517
18,655,1,"[0, 1, 3, 110, 90, 2, 6, 0, 60, 60]","[0.0, 1.0, 3.0, 110.0, 90.0, 1.0, 6.0, 2.0, 60.0, 18.0]",0.597958884063615
19,4351,0,"[1, 0, 3, 880, 880, 3, 6, 0, 280, 57]","[1.0, 0.0, 3.0, 880.0, 875.0, 2.0, 6.0, 2.0, 280.0, 16.0]",0.5979762758737638
20,6875,0,"[1, 0, 3, 4540, 6130, 3, 3, 2, 750, 0]","[1.0, 0.0, 3.0, 4540.0, 6130.0, 1.0, 3.0, 3.0, 750.0, -0.0]",0.5980126025459579
21,2984,1,"[0, 1, 3, 490, 490, 1, 6, 0, 430, 170]","[0.0, 1.0, 3.0, 490.0, 490.0, 0.0, 5.0, 1.0, 430.0, 48.0]",0.5980318770425523
22,4042,0,"[1, 0, 2, 1980, 1070, 3, 6, 0, 400, 46]","[1.0, 0.0, 2.0, 1980.0, 1070.0, 2.0, 6.0, 2.0, 400.0, 4.0]",0.5980335677415904
23,1019,0,"[1, 0, 2, 200, 190, 4, 4, 0, 200, 53]","[1.0, 0.0, 2.0, 200.0, 190.0, 3.0, 4.0, 2.0, 200.0, 11.0]",0.5980487912151224
24,9901,1,"[0, 1, 3, 6050, 310, 0, 0, 0, 5400, 210]","[0.0, 1.0, 3.0, 6050.0, 310.0, -0.0, -0.0, 3.0, 5400.0, 118.0]",0.598123751304557
25,6846,0,"[1, 0, 1, 4660, 1770, 1, 3, 0, 4660, 60]","[1.0, 0.0, 1.0, 4660.0, 1767.0, 0.0, 3.0, 2.0, 4660.0, 18.0]",0.598129900234294
26,9799,0,"[1, 0, 2, 6930, 7200, 1, 0, 4, 1290, 691]","[1.0, 0.0, 2.0, 6930.0, 7154.0, -0.0, -0.0, 6.0, 1290.0, 653.0]",0.5981501727926437
27,1113,0,"[1, 0, 2, 820, 820, 3, 6, 0, 90, 89]","[1.0, 0.0, 2.0, 820.0, 815.0, 2.0, 6.0, 2.0, 90.0, 47.0]",0.5981592627005458
28,4691,0,"[1, 0, 1, 860, 860, 3, 6, 0, 70, 92]","[1.0, 0.0, 1.0, 860.0, 860.0, 2.0, 6.0, 2.0, 70.0, 49.0]",0.598197581609347
29,3275,0,"[1, 0, 3, 170, 170, 4, 4, 0, 80, 66]","[1.0, 0.0, 3.0, 170.0, 170.0, 3.0, 4.0, 2.0, 80.0, 23.0]",0.5982151876218975
30,6297,1,"[0, 1, 2, 5220, 230, 0, 0, 0, 5220, 230]","[0.0, 1.0, 2.0, 5220.0, 230.0, -0.0, -0.0, 2.0, 5220.0, 1.0]",0.598229260199461
31,7219,1,"[0, 1, 2, 70, 70, 2, 6, 0, 30, 70]","[0.0, 1.0, 2.0, 70.0, 70.0, 1.0, 6.0, 2.0, 30.0, 27.0]",0.5982520757622378
32,4310,1,"[0, 1, 1, 3540, 310, 0, 4, 1, 3540, 310]","[0.0, 1.0, 1.0, 3540.0, 306.0, -0.0, 3.0, 2.0, 3540.0, 1.0]",0.5982901573052728
33,9454,0,"[1, 0, 2, 160, 160, 5, 4, 1, 10, 30]","[1.0, 0.0, 2.0, 160.0, 160.0, 3.0, 4.0, 2.0, 10.0, 30.0]",0.5982917974848562
34,2441,1,"[0, 1, 3, 890, 220, 1, 6, 0, 380, 210]","[0.0, 1.0, 3.0, 890.0, 216.0, 0.0, 6.0, 1.0, 380.0, 30.0]",0.5983684332608328
35,7211,1,"[0, 1, 2, 270, 270, 2, 6, 0, 240, 30]","[0.0, 1.0, 2.0, 270.0, 270.0, 1.0, 5.0, 2.0, 240.0, 30.0]",0.5984407374293077
36,814,0,"[0, 0, 2, 0, 60, 4, 5, 2, 0, 0]","[0.0, 0.0, 2.0, 0.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.5984671285108747
37,4062,1,"[0, 1, 3, 710, 370, 0, 6, 0, 460, 370]","[0.0, 1.0, 3.0, 710.0, 364.0, -0.0, 5.0, 1.0, 460.0, 60.0]",0.598525990433169
38,1953,1,"[0, 1, 3, 90, 90, 2, 6, 0, 0, 70]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 0.0, 25.0]",0.5985627195795056
39,1249,1,"[0, 1, 2, 410, 360, 1, 6, 0, 410, 190]","[0.0, 1.0, 2.0, 410.0, 355.0, 0.0, 6.0, 1.0, 410.0, 9.0]",0.5985705931584989
40,4688,1,"[0, 1, 3, 190, 80, 2, 6, 0, 190, 50]","[0.0, 1.0, 3.0, 190.0, 80.0, 1.0, 6.0, 2.0, 190.0, 5.0]",0.5985782642447283
41,508,1,"[0, 1, 1, 6550, 160, 1, 3, 3, 6550, 160]","[0.0, 1.0, 1.0, 6550.0, 157.0, 0.0, 2.0, 4.0, 6550.0, 35.0]",0.5986480548625935
42,1015,0,"[1, 0, 2, 1130, 1220, 4, 6, 1, 0, 20]","[1.0, 0.0, 2.0, 1130.0, 1220.0, 2.0, 6.0, 2.0, 0.0, 20.0]",0.5986928343844558
43,3229,1,"[0, 1, 3, 70, 70, 2, 6, 0, 20, 70]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 20.0, 24.0]",0.5987124377963734
44,4528,1,"[0, 1, 3, 930, 460, 0, 6, 0, 930, 310]","[0.0, 1.0, 3.0, 930.0, 442.0, -0.0, 5.0, 1.0, 930.0, -0.0]",0.5987372266807065
45,7259,0,"[1, 0, 3, 110, 110, 4, 4, 0, 10, 82]","[1.0, 0.0, 3.0, 110.0, 110.0, 3.0, 4.0, 2.0, 10.0, 36.0]",0.5987614342336289
46,420,0,"[1, 0, 3, 730, 420, 3, 6, 0, 380, 91]","[1.0, 0.0, 3.0, 730.0, 420.0, 2.0, 6.0, 2.0, 380.0, 45.0]",0.5987819099517995
47,1909,1,"[0, 1, 2, 520, 470, 2, 5, 0, 520, 40]","[0.0, 1.0, 2.0, 520.0, 470.0, 1.0, 4.0, 2.0, 520.0, 40.0]",0.5988095614433293
48,2056,1,"[0, 1, 3, 2630, 2440, 2, 4, 0, 0, 0]","[0.0, 1.0, 3.0, 2630.0, 2440.0, 1.0, 3.0, 2.0, 0.0, -0.0]",0.5988277263806365
49,1297,0,"[1, 0, 3, 1130, 2530, 3, 5, 1, 1130, 0]","[1.0, 0.0, 3.0, 1130.0, 2530.0, 1.0, 5.0, 2.0, 1130.0, -0.0]",0.5989303373502793
50,6545,1,"[0, 1, 2, 70, 90, 2, 6, 0, 50, 70]","[0.0, 1.0, 2.0, 70.0, 90.0, 1.0, 6.0, 2.0, 50.0, 22.0]",0.5990707237160191
51,1903,1,"[0, 1, 2, 70, 80, 2, 6, 0, 60, 70]","[0.0, 1.0, 2.0, 70.0, 80.0, 1.0, 6.0, 2.0, 60.0, 22.0]",0.5991151071405041
52,1167,1,"[0, 1, 3, 1440, 610, 0, 5, 0, 1370, 310]","[0.0, 1.0, 3.0, 1440.0, 571.0, -0.0, 4.0, 1.0, 1370.0, -0.0]",0.5991276166091306
53,3394,1,"[0, 1, 3, 980, 980, 2, 6, 0, 20, 0]","[0.0, 1.0, 3.0, 980.0, 980.0, 1.0, 5.0, 2.0, 20.0, -0.0]",0.5992174427684835
54,6108,0,"[1, 0, 3, 2690, 2700, 4, 4, 1, 130, 0]","[1.0, 0.0, 3.0, 2690.0, 2700.0, 2.0, 4.0, 2.0, 130.0, -0.0]",0.5992242230793816
55,5049,0,"[1, 0, 2, 0, 0, 6, 4, 2, 0, 0]","[1.0, 0.0, 2.0, 0.0, -0.0, 4.0, 4.0, 3.0, 0.0, -0.0]",0.5992788809851153
56,5436,0,"[1, 0, 2, 0, 0, 6, 4, 2, 0, 0]","[1.0, 0.0, 2.0, 0.0, -0.0, 4.0, 4.0, 3.0, 0.0, -0.0]",0.5992788809851153
57,1451,1,"[0, 1, 3, 9290, 920, 0, 0, 5, 9290, 430]","[0.0, 1.0, 3.0, 9290.0, 918.0, -0.0, -0.0, 6.0, 9290.0, 59.0]",0.5992850614513995
58,6984,1,"[0, 1, 3, 140, 140, 2, 6, 0, 0, 70]","[0.0, 1.0, 3.0, 140.0, 140.0, 1.0, 6.0, 2.0, 0.0, 21.0]",0.5993225635851662
59,3392,0,"[1, 0, 3, 3290, 350, 3, 4, 1, 3290, 45]","[1.0, 0.0, 3.0, 3290.0, 350.0, 1.0, 4.0, 2.0, 3290.0, 45.0]",0.599368952080297
60,269,0,"[1, 0, 3, 100, 3050, 5, 4, 3, 0, 29]","[1.0, 0.0, 3.0, 100.0, 3050.0, 3.0, 4.0, 4.0, 0.0, 29.0]",0.5993819089068365
61,6831,1,"[0, 1, 3, 70, 70, 2, 6, 0, 50, 70]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 50.0, 21.0]",0.5993928034871147
62,2914,0,"[1, 0, 3, 200, 910, 5, 5, 2, 30, 39]","[1.0, 0.0, 3.0, 200.0, 910.0, 3.0, 5.0, 3.0, 30.0, 39.0]",0.5994368100713927
63,4650,0,"[1, 0, 3, 2300, 840, 2, 5, 1, 2300, 230]","[1.0, 0.0, 3.0, 2300.0, 838.0, 0.0, 5.0, 2.0, 2300.0, 230.0]",0.5994578054384481
64,4711,0,"[1, 0, 2, 2550, 1220, 2, 4, 1, 2550, 228]","[1.0, 0.0, 2.0, 2550.0, 1218.0, 0.0, 4.0, 2.0, 2550.0, 228.0]",0.5994585326621467
65,8046,0,"[1, 0, 1, 3000, 4580, 2, 4, 2, 3000, 0]","[1.0, 0.0, 1.0, 3000.0, 4578.0, 0.0, 4.0, 3.0, 3000.0, 0.0]",0.599461183479683
66,7770,0,"[1, 0, 2, 3240, 760, 2, 4, 1, 3240, 201]","[1.0, 0.0, 2.0, 3240.0, 757.0, 0.0, 4.0, 2.0, 3240.0, 201.0]",0.5994765642155702
67,4178,0,"[1, 0, 3, 560, 730, 5, 5, 2, 200, 42]","[1.0, 0.0, 3.0, 560.0, 727.0, 3.0, 5.0, 3.0, 200.0, 42.0]",0.5994837658231682
68,1610,0,"[1, 0, 2, 1880, 1400, 2, 2, 2, 1880, 530]","[1.0, 0.0, 2.0, 1880.0, 1397.0, -0.0, 2.0, 3.0, 1880.0, 530.0]",0.5994843156279063
69,682,1,"[0, 1, 2, 3760, 180, 0, 4, 0, 3640, 180]","[0.0, 1.0, 2.0, 3760.0, 180.0, -0.0, 3.0, 2.0, 3640.0, 1.0]",0.5995000412312583
70,1822,1,"[0, 1, 2, 1330, 1670, 2, 5, 0, 30, 0]","[0.0, 1.0, 2.0, 1330.0, 1670.0, 1.0, 4.0, 2.0, 30.0, -0.0]",0.599505853953942
71,1137,0,"[0, 0, 1, 280, 280, 4, 4, 2, 110, 36]","[0.0, 0.0, 1.0, 280.0, 280.0, 2.0, 4.0, 3.0, 110.0, 35.0]",0.5995155169964896
72,4743,1,"[0, 1, 3, 3030, 310, 0, 6, 0, 2710, 150]","[0.0, 1.0, 3.0, 3030.0, 306.0, -0.0, 4.0, 2.0, 2710.0, 28.0]",0.5995228381942501
73,3706,0,"[1, 0, 3, 2100, 2710, 4, 5, 2, 310, 50]","[1.0, 0.0, 3.0, 2100.0, 2704.0, 2.0, 5.0, 3.0, 310.0, 50.0]",0.5995344855685912
74,3673,0,"[1, 0, 1, 1510, 1510, 4, 5, 1, 160, 44]","[1.0, 0.0, 1.0, 1510.0, 1503.0, 2.0, 5.0, 2.0, 160.0, 44.0]",0.5995634654284825
75,2155,0,"[1, 0, 2, 3430, 5400, 2, 4, 3, 3430, 11]","[1.0, 0.0, 2.0, 3430.0, 5400.0, 0.0, 4.0, 4.0, 3430.0, 10.0]",0.5996027579338244
76,2453,0,"[1, 0, 3, 1530, 1260, 3, 5, 1, 1530, 84]","[1.0, 0.0, 3.0, 1530.0, 1260.0, 1.0, 5.0, 2.0, 1530.0, 83.0]",0.5996060750365633
77,7639,1,"[0, 1, 2, 510, 310, 2, 6, 0, 40, 60]","[0.0, 1.0, 2.0, 510.0, 309.0, 1.0, 6.0, 2.0, 40.0, 10.0]",0.5996136688482816
78,492,0,"[0, 0, 1, 300, 300, 3, 5, 1, 140, 24]","[0.0, 0.0, 1.0, 300.0, 299.0, 1.0, 5.0, 2.0, 140.0, 23.0]",0.5996325631096674
79,3551,0,"[1, 0, 2, 7320, 7358, 2, 0, 5, 600, 723]","[1.0, 0.0, 2.0, 7320.0, 7346.0, 0.0, 0.0, 6.0, 600.0, 723.0]",0.5996416878320365
80,6301,1,"[0, 1, 3, 510, 490, 2, 6, 0, 370, 0]","[0.0, 1.0, 3.0, 510.0, 490.0, 1.0, 5.0, 2.0, 370.0, -0.0]",0.5996482133064174
81,1035,0,"[1, 0, 3, 1380, 1480, 3, 5, 1, 530, 180]","[1.0, 0.0, 3.0, 1380.0, 1477.0, 1.0, 5.0, 2.0, 530.0, 179.0]",0.5996682588521631
82,769,0,"[0, 0, 3, 200, 260, 3, 5, 1, 0, 36]","[0.0, 0.0, 3.0, 200.0, 256.0, 1.0, 5.0, 2.0, 0.0, 35.0]",0.5996901678135442
83,4414,0,"[1, 0, 3, 720, 1380, 3, 5, 1, 230, 215]","[1.0, 0.0, 3.0, 720.0, 1375.0, 1.0, 5.0, 2.0, 230.0, 214.0]",0.5997116223315783
84,4025,0,"[1, 0, 3, 770, 770, 5, 5, 2, 410, 18]","[1.0, 0.0, 3.0, 770.0, 762.0, 3.0, 5.0, 3.0, 410.0, 17.0]",0.5997685188330626
85,2356,0,"[1, 0, 2, 3120, 3120, 4, 3, 1, 170, 25]","[1.0, 0.0, 2.0, 3120.0, 3120.0, 2.0, 3.0, 2.0, 170.0, 23.0]",0.5997825698604955
86,8652,0,"[1, 0, 3, 3250, 3050, 2, 1, 3, 2890, 465]","[1.0, 0.0, 3.0, 3250.0, 3039.0, 0.0, 1.0, 4.0, 2890.0, 464.0]",0.599820422930443
87,2296,0,"[1, 0, 2, 210, 220, 5, 4, 1, 80, 25]","[1.0, 0.0, 2.0, 210.0, 217.0, 3.0, 4.0, 2.0, 80.0, 23.0]",0.5998698197420058
88,5327,1,"[0, 1, 2, 50, 370, 2, 6, 0, 30, 50]","[0.0, 1.0, 2.0, 50.0, 349.0, 1.0, 6.0, 2.0, 30.0, 0.0]",0.5999784380870781
89,8140,1,"[0, 1, 2, 5550, 500, 0, 0, 0, 5460, 190]","[0.0, 1.0, 2.0, 5550.0, 498.0, -0.0, -0.0, 3.0, 5460.0, 89.0]",0.5999790952047084
90,8685,0,"[0, 0, 2, 3630, 1100, 2, 3, 2, 3630, 19]","[0.0, 0.0, 2.0, 3630.0, 1100.0, 0.0, 3.0, 3.0, 3630.0, 16.0]",0.5999946761007263
91,4499,0,"[0, 0, 3, 150, 150, 3, 5, 1, 20, 45]","[0.0, 0.0, 3.0, 150.0, 150.0, 1.0, 5.0, 2.0, 20.0, 42.0]",0.6000022918997456
92,1612,1,"[0, 1, 3, 9950, 610, 0, 0, 6, 9300, 610]","[0.0, 1.0, 3.0, 9950.0, 609.0, -0.0, -0.0, 6.0, 9300.0, 98.0]",0.600067682301713
93,894,1,"[0, 1, 1, 4500, 310, 0, 0, 0, 4500, 310]","[0.0, 1.0, 1.0, 4500.0, 310.0, -0.0, -0.0, 2.0, 4500.0, 71.0]",0.6000911293590188
94,251,0,"[1, 0, 2, 1540, 2360, 2, 4, 3, 1540, 500]","[1.0, 0.0, 2.0, 1540.0, 2354.0, -0.0, 4.0, 4.0, 1540.0, 497.0]",0.6001137037108571
95,4915,0,"[1, 0, 3, 3190, 3190, 3, 4, 3, 0, 441]","[1.0, 0.0, 3.0, 3190.0, 3181.0, 1.0, 4.0, 4.0, 0.0, 438.0]",0.6001547007658143
96,5271,1,"[0, 1, 3, 2010, 950, 1, 5, 0, 2010, 30]","[0.0, 1.0, 3.0, 2010.0, 950.0, 0.0, 4.0, 2.0, 2010.0, 30.0]",0.6002093208278373
97,4366,1,"[0, 1, 3, 90, 70, 2, 6, 0, 90, 70]","[0.0, 1.0, 3.0, 90.0, 70.0, 1.0, 6.0, 2.0, 90.0, 16.0]",0.600238525730346
98,445,1,"[0, 1, 3, 1540, 1040, 2, 6, 0, 10, 10]","[0.0, 1.0, 3.0, 1540.0, 1040.0, 1.0, 5.0, 2.0, 10.0, 10.0]",0.6002826139644388
99,2144,1,"[0, 1, 3, 3960, 3960, 2, 3, 1, 560, 10]","[0.0, 1.0, 3.0, 3960.0, 3960.0, 1.0, 2.0, 3.0, 560.0, 10.0]",0.6002960856157449
100,4138,1,"[0, 1, 2, 80, 80, 2, 6, 0, 30, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, 1.0, 6.0, 2.0, 30.0, 26.0]",0.6003069197143038
101,6213,1,"[0, 1, 3, 5410, 370, 0, 0, 0, 5200, 230]","[0.0, 1.0, 3.0, 5410.0, 370.0, -0.0, -0.0, 3.0, 5200.0, 126.0]",0.6004372291998497
102,2321,1,"[0, 1, 3, 180, 180, 2, 6, 0, 110, 60]","[0.0, 1.0, 3.0, 180.0, 180.0, 1.0, 6.0, 2.0, 110.0, 5.0]",0.6005209169501717
103,7156,1,"[0, 1, 2, 80, 80, 2, 6, 0, 40, 80]","[0.0, 1.0, 2.0, 80.0, 80.0, 1.0, 6.0, 2.0, 40.0, 25.0]",0.6005334507424904
104,2542,1,"[0, 1, 3, 5940, 170, 0, 0, 0, 5940, 170]","[0.0, 1.0, 3.0, 5940.0, 169.0, -0.0, -0.0, 3.0, 5940.0, 66.0]",0.6005379489395786
105,4443,0,"[1, 0, 2, 880, 3730, 4, 4, 2, 120, 21]","[1.0, 0.0, 2.0, 880.0, 3730.0, 2.0, 4.0, 3.0, 120.0, 15.0]",0.6005665984790817
106,3679,1,"[0, 1, 2, 250, 60, 2, 6, 0, 250, 60]","[0.0, 1.0, 2.0, 250.0, 60.0, 1.0, 6.0, 2.0, 250.0, 4.0]",0.6006069294370165
107,7281,1,"[0, 1, 3, 680, 580, 2, 5, 0, 0, 100]","[0.0, 1.0, 3.0, 680.0, 580.0, 1.0, 5.0, 2.0, 0.0, 44.0]",0.6006413926412323
108,2955,1,"[0, 1, 3, 0, 920, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 0.0, 920.0, 1.0, 5.0, 2.0, 0.0, -0.0]",0.6006523597921746
109,4146,1,"[0, 1, 3, 80, 80, 2, 6, 0, 20, 80]","[0.0, 1.0, 3.0, 80.0, 78.0, 1.0, 6.0, 2.0, 20.0, 24.0]",0.6007664984376624
110,2950,0,"[1, 0, 1, 1120, 1180, 2, 3, 1, 0, 580]","[1.0, 0.0, 1.0, 1120.0, 1178.0, 0.0, 3.0, 2.0, 0.0, 573.0]",0.6007877061931441
111,1842,1,"[0, 1, 3, 1950, 320, 1, 5, 0, 1950, 100]","[0.0, 1.0, 3.0, 1950.0, 320.0, -0.0, 5.0, 2.0, 1950.0, 43.0]",0.6008619841473145
112,316,0,"[1, 0, 1, 6110, 6110, 4, 3, 3, 450, 36]","[1.0, 0.0, 1.0, 6110.0, 6103.0, 2.0, 3.0, 4.0, 450.0, 29.0]",0.6008954307721706
113,75,1,"[0, 1, 3, 1040, 1010, 2, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 1040.0, 1010.0, 1.0, 5.0, 2.0, 0.0, 9.0]",0.6010300483673834
114,3196,0,"[1, 0, 3, 2730, 2790, 3, 3, 1, 1110, 128]","[1.0, 0.0, 3.0, 2730.0, 2789.0, 1.0, 3.0, 2.0, 1110.0, 119.0]",0.601164531701633
115,4847,1,"[0, 1, 1, 880, 570, 1, 2, 1, 310, 570]","[0.0, 1.0, 1.0, 880.0, 566.0, 0.0, 2.0, 2.0, 310.0, 375.0]",0.6012131404081629
116,2386,0,"[1, 0, 1, 2280, 2240, 2, 4, 5, 1570, 803]","[1.0, 0.0, 1.0, 2280.0, 2234.0, 0.0, 4.0, 6.0, 1570.0, 794.0]",0.6012555807810747
117,3037,0,"[1, 0, 2, 1000, 1000, 5, 5, 2, 0, 60]","[1.0, 0.0, 2.0, 1000.0, 1000.0, 3.0, 5.0, 3.0, 0.0, 50.0]",0.6012701490991779
118,9784,1,"[0, 1, 3, 5660, 5480, 1, 3, 0, 110, 0]","[0.0, 1.0, 3.0, 5660.0, 5451.0, -0.0, 2.0, 2.0, 110.0, -0.0]",0.601380032473929
119,3742,0,"[1, 0, 2, 2170, 2180, 2, 3, 5, 1250, 899]","[1.0, 0.0, 2.0, 2170.0, 2175.0, 0.0, 3.0, 6.0, 1250.0, 889.0]",0.601425409528801
120,5956,1,"[0, 1, 2, 370, 260, 1, 6, 0, 30, 260]","[0.0, 1.0, 2.0, 370.0, 258.0, 0.0, 6.0, 1.0, 30.0, 63.0]",0.6015707803602726
121,4766,0,"[1, 0, 3, 690, 700, 3, 6, 0, 60, 117]","[1.0, 0.0, 3.0, 690.0, 695.0, 2.0, 5.0, 2.0, 60.0, 113.0]",0.601699405355705
122,8105,1,"[0, 1, 1, 110, 150, 2, 6, 0, 70, 80]","[0.0, 1.0, 1.0, 110.0, 148.0, 1.0, 6.0, 2.0, 70.0, 19.0]",0.601710327987343
123,4639,0,"[1, 0, 2, 1190, 1450, 4, 6, 2, 1190, 10]","[1.0, 0.0, 2.0, 1190.0, 1427.0, 2.0, 6.0, 3.0, 1190.0, -0.0]",0.6017483874661066
124,2627,0,"[1, 0, 3, 620, 800, 3, 6, 0, 200, 90]","[1.0, 0.0, 3.0, 620.0, 800.0, 2.0, 5.0, 2.0, 200.0, 85.0]",0.6017726097892626
125,2318,1,"[0, 1, 3, 280, 280, 2, 6, 0, 100, 60]","[0.0, 1.0, 3.0, 280.0, 262.0, 1.0, 6.0, 2.0, 100.0, 0.0]",0.6018114004544828
126,2289,1,"[0, 1, 1, 8200, 350, 0, 0, 3, 8150, 350]","[0.0, 1.0, 1.0, 8200.0, 350.0, -0.0, -0.0, 5.0, 8150.0, 102.0]",0.6018270389814928
127,1975,0,"[1, 0, 1, 2940, 3050, 2, 0, 4, 1670, 817]","[1.0, 0.0, 1.0, 2940.0, 3039.0, 0.0, -0.0, 5.0, 1670.0, 805.0]",0.6019043156622009
128,3163,0,"[1, 0, 3, 670, 670, 3, 6, 0, 360, 85]","[1.0, 0.0, 3.0, 670.0, 663.0, 2.0, 5.0, 2.0, 360.0, 80.0]",0.6019257383368078
129,3086,1,"[0, 1, 3, 680, 310, 3, 3, 0, 0, 60]","[0.0, 1.0, 3.0, 680.0, 285.0, 2.0, 3.0, 2.0, 0.0, 0.0]",0.6019512818149553
130,3985,0,"[1, 0, 3, 540, 660, 3, 6, 0, 0, 127]","[1.0, 0.0, 3.0, 540.0, 660.0, 2.0, 5.0, 2.0, 0.0, 121.0]",0.6019684387132411
131,1755,0,"[1, 0, 3, 1480, 1500, 3, 5, 0, 10, 117]","[1.0, 0.0, 3.0, 1480.0, 1500.0, 2.0, 4.0, 2.0, 10.0, 111.0]",0.601980137784532
132,567,0,"[1, 0, 3, 430, 430, 3, 6, 0, 280, 114]","[1.0, 0.0, 3.0, 430.0, 430.0, 2.0, 5.0, 2.0, 280.0, 108.0]",0.6019838710374724
133,2540,0,"[1, 0, 3, 410, 410, 3, 6, 0, 160, 130]","[1.0, 0.0, 3.0, 410.0, 409.0, 2.0, 5.0, 2.0, 160.0, 124.0]",0.6020036926066248
134,2194,0,"[1, 0, 3, 3960, 3980, 3, 3, 3, 0, 444]","[1.0, 0.0, 3.0, 3960.0, 3974.0, 1.0, 3.0, 4.0, 0.0, 431.0]",0.6020163475361957
135,6977,1,"[0, 1, 3, 640, 570, 1, 4, 0, 340, 310]","[0.0, 1.0, 3.0, 640.0, 570.0, 0.0, 4.0, 1.0, 340.0, 110.0]",0.602092690479442
136,3042,0,"[1, 0, 3, 1940, 1950, 3, 6, 0, 130, 11]","[1.0, 0.0, 3.0, 1940.0, 1950.0, 2.0, 5.0, 2.0, 130.0, 4.0]",0.6021055965916086
137,3168,0,"[1, 0, 2, 270, 490, 5, 6, 2, 210, 20]","[1.0, 0.0, 2.0, 270.0, 489.0, 3.0, 6.0, 3.0, 210.0, 6.0]",0.6021094301381824
138,5473,1,"[0, 1, 3, 9340, 710, 0, 0, 5, 9340, 460]","[0.0, 1.0, 3.0, 9340.0, 708.0, -0.0, -0.0, 6.0, 9340.0, 74.0]",0.6021421538171277
139,7002,1,"[0, 1, 2, 5730, 210, 0, 0, 0, 5730, 200]","[0.0, 1.0, 2.0, 5730.0, 210.0, -0.0, -0.0, 3.0, 5730.0, 87.0]",0.6021641955771984
140,4267,0,"[1, 0, 2, 2380, 2390, 2, 2, 3, 380, 773]","[1.0, 0.0, 2.0, 2380.0, 2383.0, 0.0, 2.0, 4.0, 380.0, 759.0]",0.6022084879693625
141,6737,0,"[1, 0, 1, 1330, 1330, 3, 6, 0, 210, 59]","[1.0, 0.0, 1.0, 1330.0, 1327.0, 2.0, 5.0, 2.0, 210.0, 52.0]",0.6022297800892844
142,2810,0,"[1, 0, 2, 960, 960, 2, 5, 1, 960, 375]","[1.0, 0.0, 2.0, 960.0, 952.0, -0.0, 5.0, 2.0, 960.0, 361.0]",0.6022434993261117
143,6333,0,"[1, 0, 3, 6270, 600, 3, 3, 3, 6270, 59]","[1.0, 0.0, 3.0, 6270.0, 600.0, 1.0, 3.0, 4.0, 6270.0, 44.0]",0.6022499285724257
144,2991,1,"[0, 1, 3, 1250, 310, 0, 6, 0, 1250, 310]","[0.0, 1.0, 3.0, 1250.0, 309.0, -0.0, 6.0, 2.0, 1250.0, 60.0]",0.6022797415158551
145,4926,0,"[1, 0, 2, 1230, 1230, 3, 4, 2, 30, 472]","[1.0, 0.0, 2.0, 1230.0, 1229.0, 1.0, 4.0, 3.0, 30.0, 457.0]",0.6022998306439682
146,4935,0,"[0, 0, 2, 500, 490, 3, 5, 1, 60, 29]","[0.0, 0.0, 2.0, 500.0, 488.0, 1.0, 5.0, 2.0, 60.0, 14.0]",0.6023092346827682
147,1707,1,"[0, 1, 2, 6210, 270, 0, 0, 0, 5670, 210]","[0.0, 1.0, 2.0, 6210.0, 270.0, -0.0, -0.0, 3.0, 5670.0, 96.0]",0.6023391582464477
