,datapoint,attr_val,data_values,flipset_values,score
176,2250,1,"[0, 1, 2, 5420, 420, 0, 0, 0, 4170, 410]","[0.0, 1.0, 2.0, 5420.0, 420.0, -0.0, -0.0, 2.0, 4170.0, 111.0]",0.6114657483512985
177,3934,1,"[0, 1, 3, 370, 50, 3, 4, 0, 370, 30]","[0.0, 1.0, 3.0, 370.0, 50.0, 2.0, 2.0, 2.0, 370.0, 30.0]",0.6115415516037324
178,7361,1,"[0, 1, 2, 10420, 430, 0, 0, 5, 10420, 430]","[0.0, 1.0, 2.0, 10420.0, 355.0, -0.0, -0.0, 6.0, 10420.0, 0.0]",0.6117766392793205
179,7636,1,"[0, 1, 2, 190, 190, 2, 6, 0, 130, 120]","[0.0, 1.0, 2.0, 190.0, 190.0, 1.0, 6.0, 2.0, 130.0, 5.0]",0.6117897810580478
180,817,1,"[0, 1, 1, 570, 570, 2, 3, 0, 80, 270]","[0.0, 1.0, 1.0, 570.0, 567.0, 1.0, 3.0, 1.0, 80.0, 18.0]",0.6119756723136662
181,6166,1,"[0, 1, 1, 1040, 510, 2, 6, 0, 110, 110]","[0.0, 1.0, 1.0, 1040.0, 510.0, 1.0, 5.0, 2.0, 110.0, 51.0]",0.6119924639221859
182,2732,1,"[0, 1, 3, 310, 310, 1, 6, 0, 0, 310]","[0.0, 1.0, 3.0, 310.0, 310.0, 0.0, 6.0, 1.0, 0.0, 57.0]",0.6121170442107107
183,2261,1,"[0, 1, 3, 910, 260, 2, 6, 0, 910, 30]","[0.0, 1.0, 3.0, 910.0, 260.0, 1.0, 4.0, 2.0, 910.0, 27.0]",0.6121174970057425
184,4134,1,"[0, 1, 3, 2580, 2580, 2, 5, 0, 0, 0]","[0.0, 1.0, 3.0, 2580.0, 2542.0, 1.0, 3.0, 2.0, 0.0, -0.0]",0.6122298044865015
185,3992,1,"[0, 1, 3, 140, 170, 2, 6, 0, 130, 120]","[0.0, 1.0, 3.0, 140.0, 170.0, 1.0, 6.0, 2.0, 130.0, 3.0]",0.612258744109257
186,8562,1,"[0, 1, 3, 5950, 980, 0, 0, 2, 5590, 470]","[0.0, 1.0, 3.0, 5950.0, 979.0, -0.0, -0.0, 4.0, 5590.0, 167.0]",0.612290500479381
187,8628,1,"[0, 1, 2, 3850, 3910, 1, 4, 0, 750, 50]","[0.0, 1.0, 2.0, 3850.0, 3910.0, 0.0, 2.0, 2.0, 750.0, 46.0]",0.6122954234111297
188,1901,1,"[0, 1, 3, 1830, 120, 2, 3, 0, 1830, 120]","[0.0, 1.0, 3.0, 1830.0, 120.0, 1.0, 3.0, 2.0, 1830.0, 2.0]",0.6124382755203002
189,313,1,"[0, 1, 3, 5580, 310, 0, 0, 0, 5140, 310]","[0.0, 1.0, 3.0, 5580.0, 310.0, -0.0, -0.0, 2.0, 5140.0, 5.0]",0.6126115560655303
190,3651,1,"[0, 1, 3, 250, 260, 2, 6, 0, 90, 120]","[0.0, 1.0, 3.0, 250.0, 259.0, 1.0, 6.0, 2.0, 90.0, 1.0]",0.6126535720623484
191,2905,1,"[0, 1, 3, 2160, 1620, 1, 6, 0, 310, 180]","[0.0, 1.0, 3.0, 2160.0, 1619.0, -0.0, 6.0, 2.0, 310.0, 61.0]",0.612660316711293
0,3096,1,"[0, 1, 3, 5830, 270, 0, 0, 0, 5550, 270]","[0.0, 1.0, 3.0, 5830.0, 270.0, -0.0, -0.0, 3.0, 5550.0, 101.0]",0.6128036079981887
1,6136,1,"[0, 1, 3, 70, 880, 2, 6, 0, 0, 70]","[0.0, 1.0, 3.0, 70.0, 880.0, 1.0, 5.0, 2.0, 0.0, 6.0]",0.612949559360199
2,5484,1,"[0, 1, 3, 690, 670, 3, 4, 0, 0, 30]","[0.0, 1.0, 3.0, 690.0, 670.0, 2.0, 2.0, 2.0, 0.0, 19.0]",0.6134620209938468
3,4540,1,"[0, 1, 2, 4170, 580, 0, 0, 1, 3690, 580]","[0.0, 1.0, 2.0, 4170.0, 580.0, -0.0, -0.0, 3.0, 3690.0, 270.0]",0.6135959202164503
4,6102,1,"[0, 1, 3, 6080, 190, 0, 3, 1, 6080, 190]","[0.0, 1.0, 3.0, 6080.0, 185.0, -0.0, 3.0, 4.0, 6080.0, 17.0]",0.6136420399997541
5,2983,1,"[0, 1, 1, 610, 310, 1, 6, 0, 170, 310]","[0.0, 1.0, 1.0, 610.0, 307.0, 0.0, 6.0, 1.0, 170.0, 49.0]",0.6136659712581709
6,5407,1,"[0, 1, 1, 180, 180, 2, 6, 0, 0, 150]","[0.0, 1.0, 1.0, 180.0, 180.0, 1.0, 6.0, 2.0, 0.0, 25.0]",0.6136892641462544
7,6156,1,"[0, 1, 3, 10360, 610, 0, 0, 6, 9960, 610]","[0.0, 1.0, 3.0, 10360.0, 608.0, -0.0, -0.0, 6.0, 9960.0, 26.0]",0.6136941981197024
8,4117,0,"[1, 0, 6, 50810, 23023, 3, 0, 6, 0, 0]","[1.0, 0.0, 0.0, 50810.0, 22972.0, -0.0, -0.0, 6.0, 0.0, -0.0]",0.6137500114076397
9,1066,1,"[0, 1, 2, 4490, 1530, 0, 2, 0, 4490, 150]","[0.0, 1.0, 2.0, 4490.0, 1530.0, -0.0, 1.0, 3.0, 4490.0, 32.0]",0.6138306618686916
10,8978,1,"[0, 1, 2, 4780, 400, 0, 0, 0, 4290, 400]","[0.0, 1.0, 2.0, 4780.0, 397.0, -0.0, -0.0, 2.0, 4290.0, 89.0]",0.6138390405352734
11,5478,1,"[0, 1, 3, 190, 190, 2, 6, 0, 30, 140]","[0.0, 1.0, 3.0, 190.0, 188.0, 1.0, 6.0, 2.0, 30.0, 14.0]",0.6139882073753864
12,5813,1,"[0, 1, 3, 6430, 160, 0, 3, 1, 6430, 160]","[0.0, 1.0, 3.0, 6430.0, 159.0, -0.0, 2.0, 4.0, 6430.0, 40.0]",0.6142487748233547
13,8487,1,"[0, 1, 2, 240, 200, 2, 6, 0, 240, 120]","[0.0, 1.0, 2.0, 240.0, 199.0, 1.0, 5.0, 2.0, 240.0, 49.0]",0.6142834328712043
14,96,1,"[0, 1, 3, 420, 420, 2, 5, 0, 120, 170]","[0.0, 1.0, 3.0, 420.0, 420.0, 1.0, 5.0, 2.0, 120.0, 41.0]",0.6144561916817103
15,1006,1,"[0, 1, 0, 3130, 2990, 1, 0, 0, 2790, 130]","[0.0, 1.0, -0.0, 3130.0, 2990.0, 0.0, -0.0, 2.0, 2790.0, 0.0]",0.6147064889213961
16,2068,1,"[0, 1, 3, 1060, 520, 1, 6, 0, 1060, 190]","[0.0, 1.0, 3.0, 1060.0, 520.0, 0.0, 6.0, 2.0, 1060.0, 59.0]",0.6148290763732152
17,5359,1,"[0, 1, 2, 3380, 3380, 1, 5, 0, 1180, 0]","[0.0, 1.0, 2.0, 3380.0, 3380.0, 0.0, 5.0, 3.0, 1180.0, -0.0]",0.6150302987404288
18,4057,1,"[0, 1, 1, 1120, 610, 2, 6, 0, 1120, 0]","[0.0, 1.0, 1.0, 1120.0, 610.0, 1.0, 6.0, 3.0, 1120.0, -0.0]",0.6154962825532821
19,5126,1,"[0, 1, 3, 860, 820, 2, 6, 0, 860, 0]","[0.0, 1.0, 3.0, 860.0, 820.0, 1.0, 6.0, 3.0, 860.0, -0.0]",0.6155943247753639
20,3497,1,"[0, 1, 3, 4760, 620, 1, 2, 2, 4620, 320]","[0.0, 1.0, 3.0, 4760.0, 620.0, 0.0, 2.0, 3.0, 4620.0, 48.0]",0.6156904735697455
21,8064,1,"[0, 1, 3, 12870, 320, 0, 0, 1, 7320, 320]","[0.0, 1.0, 3.0, 12870.0, 298.0, -0.0, -0.0, 3.0, 7320.0, -0.0]",0.6158570921245925
22,8327,0,"[1, 0, 1, 0, 40, 5, 4, 0, 0, 0]","[1.0, 0.0, 1.0, 0.0, 40.0, 4.0, 4.0, 3.0, 0.0, -0.0]",0.6158808093974054
23,7351,1,"[0, 1, 2, 170, 60, 3, 5, 0, 170, 20]","[0.0, 1.0, 2.0, 170.0, 26.0, 2.0, 3.0, 2.0, 170.0, -0.0]",0.6159207334229785
24,1494,0,"[1, 0, 2, 8440, 9980, 1, 2, 3, 3370, 45]","[1.0, 0.0, 2.0, 8440.0, 9980.0, 0.0, 2.0, 6.0, 3370.0, 45.0]",0.6159374725887666
25,2670,0,"[1, 0, 1, 5160, 4910, 1, 1, 1, 5160, 52]","[1.0, 0.0, 1.0, 5160.0, 4910.0, 0.0, 1.0, 4.0, 5160.0, 52.0]",0.6159913816900155
26,640,0,"[1, 0, 3, 3350, 1880, 2, 5, 0, 3030, 11]","[1.0, 0.0, 3.0, 3350.0, 1878.0, 1.0, 5.0, 3.0, 3030.0, 11.0]",0.6160164562253077
27,3659,1,"[0, 1, 3, 580, 460, 2, 6, 0, 460, 80]","[0.0, 1.0, 3.0, 580.0, 455.0, 1.0, 5.0, 2.0, 460.0, -0.0]",0.6160284216298135
28,6381,0,"[1, 0, 3, 5860, 5880, 1, 0, 2, 5630, 101]","[1.0, 0.0, 3.0, 5860.0, 5880.0, 0.0, -0.0, 5.0, 5630.0, 100.0]",0.6161002928258368
29,2408,0,"[1, 0, 3, 900, 900, 4, 5, 0, 120, 41]","[1.0, 0.0, 3.0, 900.0, 900.0, 3.0, 5.0, 3.0, 120.0, 40.0]",0.6161006570618477
30,7650,1,"[0, 1, 2, 110, 670, 2, 6, 0, 10, 110]","[0.0, 1.0, 2.0, 110.0, 670.0, 1.0, 5.0, 2.0, 10.0, 29.0]",0.6161061924925765
31,13,0,"[1, 0, 3, 7730, 5970, 1, 0, 3, 7730, 9]","[1.0, 0.0, 3.0, 7730.0, 5970.0, 0.0, 0.0, 6.0, 7730.0, 8.0]",0.616124477451053
32,867,0,"[1, 0, 3, 1660, 1500, 1, 5, 1, 200, 681]","[1.0, 0.0, 3.0, 1660.0, 1492.0, 0.0, 5.0, 4.0, 200.0, 681.0]",0.6161354740146703
33,7376,0,"[1, 0, 3, 1570, 1100, 1, 5, 0, 470, 549]","[1.0, 0.0, 3.0, 1570.0, 1091.0, -0.0, 5.0, 3.0, 470.0, 549.0]",0.6161517720946992
34,7558,0,"[1, 0, 2, 410, 480, 4, 5, 0, 200, 68]","[1.0, 0.0, 2.0, 410.0, 479.0, 3.0, 5.0, 3.0, 200.0, 67.0]",0.6161964184715292
35,5945,0,"[1, 0, 3, 2630, 2650, 1, 2, 3, 100, 1042]","[1.0, 0.0, 3.0, 2630.0, 2638.0, 0.0, 2.0, 6.0, 100.0, 1042.0]",0.6162058843680578
36,1162,0,"[1, 0, 2, 5080, 5450, 1, 3, 0, 2890, 17]","[1.0, 0.0, 2.0, 5080.0, 5448.0, 0.0, 3.0, 3.0, 2890.0, 16.0]",0.6162075449898525
37,3298,1,"[0, 1, 3, 2060, 120, 2, 3, 0, 2030, 120]","[0.0, 1.0, 3.0, 2060.0, 120.0, 1.0, 2.0, 2.0, 2030.0, 38.0]",0.6162216495009767
38,982,0,"[1, 0, 3, 6090, 3220, 1, 0, 0, 5930, 52]","[1.0, 0.0, 3.0, 6090.0, 3216.0, 0.0, 0.0, 3.0, 5930.0, 50.0]",0.6164302785697713
39,7646,0,"[1, 0, 3, 1750, 1660, 1, 1, 0, 80, 773]","[1.0, 0.0, 3.0, 1750.0, 1651.0, -0.0, 1.0, 3.0, 80.0, 771.0]",0.6165151547279786
40,8183,0,"[0, 0, 2, 1510, 1380, 1, 2, 2, 150, 703]","[0.0, 0.0, 2.0, 1510.0, 1371.0, 0.0, 2.0, 5.0, 150.0, 701.0]",0.6165196721000683
41,5494,1,"[0, 1, 2, 1090, 60, 3, 3, 0, 1020, 50]","[0.0, 1.0, 2.0, 1090.0, 60.0, 2.0, 1.0, 2.0, 1020.0, 23.0]",0.6165533804709205
42,196,1,"[0, 1, 2, 600, 150, 2, 6, 0, 600, 100]","[0.0, 1.0, 2.0, 600.0, 150.0, 1.0, 5.0, 2.0, 600.0, 16.0]",0.6165987047832797
43,8116,0,"[1, 0, 1, 2150, 2060, 1, 0, 1, 410, 903]","[1.0, 0.0, 1.0, 2150.0, 2055.0, -0.0, 0.0, 4.0, 410.0, 900.0]",0.6166340639766403
44,2678,1,"[0, 1, 3, 4650, 6150, 1, 0, 5, 4430, 340]","[0.0, 1.0, 3.0, 4650.0, 6145.0, 0.0, -0.0, 6.0, 4430.0, 63.0]",0.6167172610093591
45,3418,1,"[0, 1, 3, 170, 160, 2, 6, 0, 10, 160]","[0.0, 1.0, 3.0, 170.0, 158.0, 1.0, 6.0, 2.0, 10.0, 19.0]",0.6168130185963776
46,1032,0,"[1, 0, 2, 3560, 3560, 3, 5, 0, 130, 22]","[1.0, 0.0, 2.0, 3560.0, 3560.0, 2.0, 5.0, 3.0, 130.0, 16.0]",0.617035987164434
47,7932,1,"[0, 1, 3, 400, 400, 2, 6, 0, 110, 130]","[0.0, 1.0, 3.0, 400.0, 400.0, 1.0, 5.0, 2.0, 110.0, 44.0]",0.6170446581300824
48,9867,0,"[1, 0, 2, 8490, 90, 1, 4, 1, 8490, 3]","[1.0, 0.0, 2.0, 8490.0, 59.0, 0.0, 4.0, 4.0, 8490.0, 0.0]",0.617111566767193
49,8393,1,"[0, 1, 3, 4910, 500, 0, 0, 0, 4260, 410]","[0.0, 1.0, 3.0, 4910.0, 500.0, -0.0, -0.0, 2.0, 4260.0, 81.0]",0.617128086717464
50,8985,1,"[0, 1, 3, 4470, 430, 0, 0, 0, 4090, 430]","[0.0, 1.0, 3.0, 4470.0, 430.0, -0.0, -0.0, 2.0, 4090.0, 101.0]",0.6171419208486391
51,1940,0,"[1, 0, 3, 220, 730, 4, 6, 0, 0, 10]","[1.0, 0.0, 3.0, 220.0, 730.0, 3.0, 6.0, 3.0, 0.0, 3.0]",0.6172025058042643
52,6489,1,"[0, 1, 2, 350, 310, 1, 6, 0, 350, 300]","[0.0, 1.0, 2.0, 350.0, 305.0, 0.0, 6.0, 1.0, 350.0, 20.0]",0.6172698451348778
53,5345,1,"[0, 1, 2, 1940, 1860, 2, 2, 0, 1940, 30]","[0.0, 1.0, 2.0, 1940.0, 1833.0, 1.0, -0.0, 2.0, 1940.0, -0.0]",0.6176724962064124
54,3822,1,"[0, 1, 0, 2820, 350, 0, 4, 0, 2820, 350]","[0.0, 1.0, -0.0, 2820.0, 347.0, -0.0, 3.0, 2.0, 2820.0, 75.0]",0.6176943316085541
55,3789,1,"[0, 1, 2, 7450, 7450, 1, 2, 0, 0, 0]","[0.0, 1.0, 2.0, 7450.0, 7450.0, 0.0, 1.0, 3.0, 0.0, -0.0]",0.6177572896258702
56,2956,1,"[0, 1, 2, 320, 460, 3, 3, 0, 230, 100]","[0.0, 1.0, 2.0, 320.0, 460.0, 2.0, 2.0, 2.0, 230.0, 10.0]",0.6177739318825313
57,4213,1,"[0, 1, 3, 1900, 90, 2, 4, 0, 1880, 90]","[0.0, 1.0, 3.0, 1900.0, 90.0, 1.0, 3.0, 2.0, 1880.0, 0.0]",0.6177956347857886
58,9187,1,"[0, 1, 3, 330, 170, 2, 6, 0, 330, 130]","[0.0, 1.0, 3.0, 330.0, 168.0, 1.0, 5.0, 2.0, 330.0, 39.0]",0.6180350711509539
59,3685,1,"[0, 1, 3, 2180, 70, 3, 3, 1, 2180, 70]","[0.0, 1.0, 3.0, 2180.0, 68.0, 2.0, 1.0, 3.0, 2180.0, 35.0]",0.6181524092402376
60,5129,1,"[0, 1, 2, 160, 160, 2, 6, 0, 100, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 1.0, 6.0, 2.0, 100.0, 11.0]",0.6181746082186204
61,3558,1,"[0, 1, 3, 860, 130, 2, 6, 0, 860, 80]","[0.0, 1.0, 3.0, 860.0, 130.0, 1.0, 4.0, 2.0, 860.0, 44.0]",0.6181923293742311
62,3109,1,"[0, 1, 1, 2480, 610, 1, 3, 0, 2480, 230]","[0.0, 1.0, 1.0, 2480.0, 610.0, 0.0, 2.0, 1.0, 2480.0, 1.0]",0.618221590405283
63,5981,1,"[0, 1, 1, 20, 20, 3, 6, 0, 20, 0]","[0.0, 1.0, 1.0, 20.0, 20.0, 2.0, 5.0, 3.0, 20.0, -0.0]",0.6184815060446063
64,6181,1,"[0, 1, 2, 10, 0, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6186050724359877
65,5363,1,"[0, 1, 3, 1370, 920, 1, 3, 0, 1370, 310]","[0.0, 1.0, 3.0, 1370.0, 920.0, 0.0, 3.0, 1.0, 1370.0, 22.0]",0.6186743643593517
66,4254,1,"[0, 1, 1, 30, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 30.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6187227442923827
67,3400,1,"[0, 1, 0, 60, 30, 3, 6, 0, 60, 0]","[0.0, 1.0, -0.0, 60.0, 30.0, 2.0, 5.0, 3.0, 60.0, -0.0]",0.6187573549476245
68,844,1,"[0, 1, 3, 6240, 230, 0, 0, 0, 6240, 230]","[0.0, 1.0, 3.0, 6240.0, 230.0, -0.0, -0.0, 3.0, 6240.0, 29.0]",0.618770144533675
69,9124,1,"[0, 1, 2, 170, 170, 2, 6, 0, 40, 170]","[0.0, 1.0, 2.0, 170.0, 168.0, 1.0, 6.0, 2.0, 40.0, 18.0]",0.6188568647823638
70,1868,1,"[0, 1, 1, 80, 80, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 80.0, 80.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6189314955313383
71,4812,1,"[0, 1, 3, 1170, 1180, 2, 6, 0, 510, 30]","[0.0, 1.0, 3.0, 1170.0, 1180.0, 1.0, 6.0, 3.0, 510.0, 14.0]",0.6189334850386432
72,2323,1,"[0, 1, 2, 2440, 2470, 2, 5, 0, 150, 30]","[0.0, 1.0, 2.0, 2440.0, 2470.0, 1.0, 5.0, 3.0, 150.0, 14.0]",0.618973011336958
73,484,1,"[0, 1, 2, 20, 30, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 20.0, 30.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6191125490458917
74,818,1,"[0, 1, 2, 0, 40, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 40.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6191287604389204
75,3485,1,"[0, 1, 2, 580, 340, 1, 5, 0, 580, 340]","[0.0, 1.0, 2.0, 580.0, 335.0, 0.0, 5.0, 1.0, 580.0, 50.0]",0.6191414635125276
76,8043,1,"[0, 1, 1, 140, 400, 1, 5, 0, 0, 400]","[0.0, 1.0, 1.0, 140.0, 394.0, 0.0, 5.0, 1.0, 0.0, 110.0]",0.6191543766029247
77,3793,1,"[0, 1, 2, 2720, 3030, 1, 1, 0, 2370, 130]","[0.0, 1.0, 2.0, 2720.0, 3030.0, 0.0, 0.0, 2.0, 2370.0, 32.0]",0.6192306349607155
78,6113,1,"[0, 1, 1, 90, 100, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 90.0, 100.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.619259767677989
79,1263,1,"[0, 1, 2, 60, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 60.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.619307538639362
80,9919,1,"[0, 1, 1, 610, 310, 2, 6, 0, 40, 170]","[0.0, 1.0, 1.0, 610.0, 310.0, 1.0, 6.0, 2.0, 40.0, 15.0]",0.6193742379680149
81,8601,1,"[0, 1, 2, 10, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 10.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6194569671334895
82,511,1,"[0, 1, 3, 30, 30, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 30.0, 30.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.6195343272961418
83,5007,1,"[0, 1, 3, 10, 30, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 10.0, 30.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6195940876710451
84,9966,1,"[0, 1, 3, 550, 550, 3, 3, 3, 80, 530]","[0.0, 1.0, 3.0, 550.0, 546.0, 2.0, 3.0, 4.0, 80.0, 237.0]",0.6196905617504427
85,7510,1,"[0, 1, 2, 40, 30, 3, 6, 0, 40, 0]","[0.0, 1.0, 2.0, 40.0, 30.0, 1.0, 6.0, 2.0, 40.0, -0.0]",0.6197205433760227
86,6382,1,"[0, 1, 3, 40, 40, 3, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 40.0, 40.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6199059411867541
87,1347,1,"[0, 1, 3, 20, 50, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 20.0, 50.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.6199221395420256
88,3500,1,"[0, 1, 3, 250, 250, 3, 3, 0, 120, 140]","[0.0, 1.0, 3.0, 250.0, 247.0, 2.0, 2.0, 2.0, 120.0, 39.0]",0.6199226656811203
89,7114,1,"[0, 1, 3, 60, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 60.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6199815936992369
90,7811,1,"[0, 1, 1, 10500, 350, 0, 0, 4, 10500, 340]","[0.0, 1.0, 1.0, 10500.0, 307.0, -0.0, -0.0, 6.0, 10500.0, 0.0]",0.619984596795509
91,1730,1,"[0, 1, 3, 40, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 40.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6200413269071565
92,5194,1,"[0, 1, 2, 60, 30, 3, 6, 0, 60, 0]","[0.0, 1.0, 2.0, 60.0, 30.0, 2.0, 5.0, 3.0, 60.0, -0.0]",0.6201057555539466
93,979,1,"[0, 1, 2, 6880, 320, 0, 3, 2, 6880, 270]","[0.0, 1.0, 2.0, 6880.0, 320.0, -0.0, 1.0, 4.0, 6880.0, 38.0]",0.6201155843053832
94,6739,1,"[0, 1, 3, 6260, 3270, 1, 0, 4, 6220, 310]","[0.0, 1.0, 3.0, 6260.0, 3270.0, 0.0, -0.0, 5.0, 6220.0, 14.0]",0.6201454746687365
95,2815,1,"[0, 1, 2, 170, 170, 2, 6, 0, 100, 170]","[0.0, 1.0, 2.0, 170.0, 167.0, 1.0, 6.0, 2.0, 100.0, 11.0]",0.6201922450303741
96,5798,1,"[0, 1, 3, 30, 30, 3, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, 30.0, 2.0, 5.0, 3.0, 30.0, -0.0]",0.6202017848803467
97,8179,1,"[0, 1, 3, 170, 170, 2, 6, 0, 160, 160]","[0.0, 1.0, 3.0, 170.0, 169.0, 1.0, 6.0, 2.0, 160.0, 0.0]",0.6203338376658942
98,3853,1,"[0, 1, 3, 70, 70, 3, 6, 0, 10, 0]","[0.0, 1.0, 3.0, 70.0, 70.0, 1.0, 6.0, 2.0, 10.0, -0.0]",0.6203530384348889
99,1833,1,"[0, 1, 1, 140, 170, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 140.0, 170.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6203630774373319
100,6695,1,"[0, 1, 3, 40, 30, 3, 6, 0, 40, 0]","[0.0, 1.0, 3.0, 40.0, 30.0, 2.0, 5.0, 3.0, 40.0, -0.0]",0.620394315400238
101,9514,1,"[0, 1, 2, 120, 120, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 120.0, 120.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6204244590116823
102,337,1,"[0, 1, 3, 90, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620428656446921
103,5504,1,"[0, 1, 3, 90, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 90.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620428656446921
104,4276,1,"[0, 1, 3, 70, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 70.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620488362398866
105,9895,1,"[0, 1, 2, 140, 140, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 140.0, 140.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.6205000715006257
106,5486,1,"[0, 1, 3, 60, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 60.0, 90.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6205182140070311
107,9987,1,"[0, 1, 2, 900, 820, 2, 6, 0, 110, 120]","[0.0, 1.0, 2.0, 900.0, 820.0, 1.0, 5.0, 2.0, 110.0, 15.0]",0.6205294423550347
108,1366,1,"[0, 1, 3, 100, 100, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 100.0, 100.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6205776319909788
109,5711,1,"[0, 1, 3, 30, 90, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 30.0, 90.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.620607763357921
110,1544,1,"[0, 1, 3, 60, 60, 3, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 60.0, 60.0, 1.0, 6.0, 2.0, 30.0, -0.0]",0.6206487470888455
111,7942,1,"[0, 1, 2, 20, 130, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 20.0, 130.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6206794477823323
112,1139,1,"[0, 1, 2, 540, 540, 3, 3, 1, 220, 250]","[0.0, 1.0, 2.0, 540.0, 540.0, 2.0, 2.0, 2.0, 220.0, 7.0]",0.6207905092140572
113,7081,1,"[0, 1, 3, 560, 560, 3, 5, 0, 10, 20]","[0.0, 1.0, 3.0, 560.0, 560.0, 1.0, 5.0, 2.0, 10.0, 20.0]",0.6208243997806417
114,4122,1,"[0, 1, 2, 30, 30, 3, 6, 0, 10, 10]","[0.0, 1.0, 2.0, 30.0, 30.0, 2.0, 5.0, 3.0, 10.0, 10.0]",0.620949538350855
115,6809,1,"[0, 1, 2, 130, 130, 3, 6, 0, 30, 0]","[0.0, 1.0, 2.0, 130.0, 130.0, 2.0, 5.0, 3.0, 30.0, -0.0]",0.6210179853716347
116,8733,1,"[0, 1, 3, 130, 130, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 130.0, 130.0, 1.0, 6.0, 2.0, 0.0, -0.0]",0.621024422162986
117,1600,1,"[0, 1, 3, 320, 220, 2, 6, 0, 260, 150]","[0.0, 1.0, 3.0, 320.0, 220.0, 1.0, 5.0, 2.0, 260.0, 42.0]",0.6211374670086462
118,4067,1,"[0, 1, 3, 260, 260, 2, 6, 0, 220, 150]","[0.0, 1.0, 3.0, 260.0, 260.0, 1.0, 5.0, 2.0, 220.0, 42.0]",0.6211425149564204
119,7027,1,"[0, 1, 3, 90, 130, 3, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 90.0, 130.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.62114375744449
120,2776,1,"[0, 1, 3, 20, 20, 3, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 20.0, 20.0, 2.0, 5.0, 3.0, 0.0, 10.0]",0.6212515013454997
121,6299,1,"[0, 1, 3, 20, 20, 3, 6, 0, 0, 10]","[0.0, 1.0, 3.0, 20.0, 20.0, 2.0, 5.0, 3.0, 0.0, 10.0]",0.6212515013454997
