,datapoint,attr_val,data_values,flipset_values,score
699,1425,1,"[0, 1, 2, 2630, 150, 0, 0, 0, 2630, 150]","[0.0, 1.0, 2.0, 2630.0, 150.0, -0.0, -0.0, 0.0, 2630.0, 2.0]",148.0
700,7044,1,"[0, 1, 2, 5540, 260, 0, 0, 3, 5540, 250]","[0.0, 1.0, 2.0, 5540.0, 260.0, -0.0, -0.0, 3.0, 5540.0, 102.0]",148.0
701,5228,0,"[1, 0, 2, 8680, 520, 0, 0, 3, 8680, 310]","[1.0, 0.0, 2.0, 8680.0, 520.0, -0.0, -0.0, 4.0, 8680.0, 162.0]",148.0033783398203
702,3528,0,"[1, 0, 2, 2710, 1230, 1, 3, 0, 1470, 240]","[1.0, 0.0, 2.0, 2710.0, 1230.0, 1.0, 3.0, 1.0, 1470.0, 92.0]",148.0033783398203
703,2596,1,"[0, 1, 2, 450, 350, 1, 5, 0, 450, 210]","[0.0, 1.0, 2.0, 450.0, 350.0, 0.0, 5.0, 1.0, 450.0, 62.0]",148.00675660252813
704,3410,0,"[1, 0, 3, 3160, 150, 1, 4, 0, 3120, 150]","[1.0, 0.0, 3.0, 3160.0, 150.0, 1.0, 3.0, 1.0, 3120.0, 2.0]",148.00675660252813
705,5159,0,"[1, 0, 1, 8570, 370, 0, 0, 3, 8570, 340]","[1.0, 0.0, 1.0, 8570.0, 369.0, -0.0, -0.0, 4.0, 8570.0, 192.0]",148.00675660252813
706,2836,0,"[1, 0, 2, 1320, 670, 2, 3, 0, 1320, 160]","[1.0, 0.0, 2.0, 1320.0, 669.0, 2.0, 2.0, 1.0, 1320.0, 12.0]",148.01013478812862
707,6643,0,"[1, 0, 3, 7940, 270, 0, 0, 1, 7940, 270]","[1.0, 0.0, 3.0, 7940.0, 270.0, -0.0, -0.0, 3.0, 7940.0, 122.0]",148.0135128966271
708,3434,0,"[1, 0, 3, 2090, 150, 0, 6, 0, 1970, 150]","[1.0, 0.0, 3.0, 2090.0, 147.0, -0.0, 6.0, 0.0, 1970.0, 2.0]",148.0304022827743
709,162,1,"[0, 1, 3, 3410, 2610, 1, 2, 0, 3220, 150]","[0.0, 1.0, 3.0, 3410.0, 2610.0, 0.0, 2.0, 3.0, 3220.0, 2.0]",148.03377992877162
710,4013,0,"[1, 0, 1, 160, 160, 1, 6, 0, 120, 160]","[1.0, 0.0, 1.0, 160.0, 156.0, 1.0, 6.0, 0.0, 120.0, 12.0]",148.05404418657398
711,2568,0,"[1, 0, 2, 2940, 150, 0, 5, 0, 2590, 150]","[1.0, 0.0, 2.0, 2940.0, 146.0, -0.0, 5.0, 0.0, 2590.0, 2.0]",148.05404418657398
712,3088,0,"[1, 0, 3, 540, 440, 2, 6, 0, 110, 270]","[1.0, 0.0, 3.0, 540.0, 436.0, 1.0, 6.0, 1.0, 110.0, 122.0]",148.06079832285116
713,2720,1,"[0, 1, 2, 4500, 150, 0, 0, 0, 4040, 150]","[0.0, 1.0, 2.0, 4500.0, 150.0, -0.0, -0.0, 1.0, 4040.0, 1.0]",149.00335566691106
714,3852,0,"[1, 0, 3, 5370, 160, 0, 2, 0, 5370, 160]","[1.0, 0.0, 3.0, 5370.0, 160.0, -0.0, 2.0, 1.0, 5370.0, 11.0]",149.00335566691106
715,4550,0,"[1, 0, 3, 5910, 240, 0, 0, 0, 5910, 210]","[1.0, 0.0, 3.0, 5910.0, 240.0, -0.0, -0.0, 1.0, 5910.0, 61.0]",149.00335566691106
716,5129,1,"[0, 1, 2, 160, 160, 2, 6, 0, 100, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 1.0, 6.0, 2.0, 100.0, 11.0]",149.01677757890218
717,3619,1,"[0, 1, 3, 1970, 640, 0, 6, 0, 1970, 160]","[0.0, 1.0, 3.0, 1970.0, 636.0, -0.0, 5.0, 2.0, 1970.0, 11.0]",149.07045314213008
718,4737,1,"[0, 1, 2, 4410, 3050, 1, 3, 0, 4410, 180]","[0.0, 1.0, 2.0, 4410.0, 3050.0, 0.0, 1.0, 4.0, 4410.0, 31.0]",149.07045314213008
719,5150,0,"[1, 0, 2, 4870, 190, 0, 0, 0, 4870, 190]","[1.0, 0.0, 2.0, 4870.0, 190.0, -0.0, -0.0, 0.0, 4870.0, 40.0]",150.0
720,6298,0,"[1, 0, 1, 170, 170, 1, 6, 0, 40, 170]","[1.0, 0.0, 1.0, 170.0, 170.0, 1.0, 6.0, 0.0, 40.0, 20.0]",150.0
721,6692,0,"[1, 0, 3, 5280, 370, 0, 0, 0, 4830, 180]","[1.0, 0.0, 3.0, 5280.0, 370.0, -0.0, -0.0, 0.0, 4830.0, 30.0]",150.0
722,4273,1,"[0, 1, 2, 5510, 310, 0, 0, 3, 5510, 250]","[0.0, 1.0, 2.0, 5510.0, 310.0, -0.0, -0.0, 3.0, 5510.0, 100.0]",150.0
723,4232,1,"[0, 1, 3, 5110, 240, 0, 0, 0, 4670, 210]","[0.0, 1.0, 3.0, 5110.0, 240.0, -0.0, -0.0, 2.0, 4670.0, 60.0]",150.0133327407934
724,2010,1,"[0, 1, 2, 360, 310, 3, 6, 0, 170, 150]","[0.0, 1.0, 2.0, 360.0, 304.0, 2.0, 5.0, 3.0, 170.0, -0.0]",150.1565849371915
725,9852,1,"[0, 1, 3, 5100, 150, 4, 4, 1, 5100, 150]","[0.0, 1.0, 3.0, 5100.0, 145.0, 2.0, 1.0, 5.0, 5100.0, 0.0]",150.17989212940589
726,4397,1,"[0, 1, 1, 3090, 610, 0, 0, 0, 2380, 150]","[0.0, 1.0, 1.0, 3090.0, 601.0, -0.0, -0.0, -0.0, 2380.0, -0.0]",150.2697574364183
727,4594,1,"[0, 1, 3, 1210, 150, 0, 6, 0, 1210, 150]","[0.0, 1.0, 3.0, 1210.0, 141.0, -0.0, 5.0, 1.0, 1210.0, 0.0]",150.2764119880429
728,4765,1,"[0, 1, 1, 630, 560, 1, 0, 0, 530, 150]","[0.0, 1.0, 1.0, 630.0, 550.0, 1.0, -0.0, -0.0, 530.0, -0.0]",150.3329637837291
729,1351,1,"[0, 1, 3, 4320, 180, 0, 0, 0, 3980, 150]","[0.0, 1.0, 3.0, 4320.0, 169.0, -0.0, -0.0, 1.0, 3980.0, 0.0]",150.40611689688689
730,9543,0,"[1, 0, 2, 11290, 470, 0, 0, 6, 10640, 400]","[1.0, 0.0, 2.0, 11290.0, 470.0, -0.0, -0.0, 6.0, 10640.0, 249.0]",151.0
731,8486,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4890, 180]","[1.0, 0.0, 3.0, 5050.0, 270.0, -0.0, -0.0, 0.0, 4890.0, 29.0]",151.0
732,4357,1,"[0, 1, 1, 2320, 640, 1, 1, 3, 2320, 310]","[0.0, 1.0, 1.0, 2320.0, 639.0, 1.0, 1.0, 3.0, 2320.0, 159.0]",151.00331122197287
733,5031,0,"[1, 0, 2, 9500, 400, 0, 0, 4, 9310, 400]","[1.0, 0.0, 2.0, 9500.0, 399.0, -0.0, -0.0, 5.0, 9310.0, 249.0]",151.0066223713384
734,1743,0,"[1, 0, 2, 890, 890, 3, 6, 0, 20, 200]","[1.0, 0.0, 2.0, 890.0, 890.0, 2.0, 6.0, 2.0, 20.0, 49.0]",151.01655538383864
735,688,0,"[1, 0, 1, 420, 350, 2, 6, 0, 420, 250]","[1.0, 0.0, 1.0, 420.0, 346.0, 1.0, 6.0, 1.0, 420.0, 99.0]",151.0595908904827
736,54,1,"[0, 1, 3, 2450, 2460, 3, 5, 0, 90, 170]","[0.0, 1.0, 3.0, 2450.0, 2457.0, 1.0, 5.0, 3.0, 90.0, 19.0]",151.07283011845644
737,4230,1,"[0, 1, 2, 5820, 370, 0, 0, 0, 5770, 220]","[0.0, 1.0, 2.0, 5820.0, 366.0, -0.0, -0.0, 3.0, 5770.0, 69.0]",151.08275877809487
738,614,1,"[0, 1, 3, 1360, 150, 0, 6, 0, 1240, 150]","[0.0, 1.0, 3.0, 1360.0, 129.0, -0.0, 5.0, 1.0, 1240.0, -0.0]",151.4694688707926
739,99,0,"[1, 0, 1, 7010, 260, 0, 0, 0, 6940, 250]","[1.0, 0.0, 1.0, 7010.0, 260.0, -0.0, -0.0, 2.0, 6940.0, 98.0]",152.0131573252789
740,650,1,"[0, 1, 2, 220, 220, 1, 6, 0, 0, 220]","[0.0, 1.0, 2.0, 220.0, 218.0, 0.0, 6.0, 1.0, 0.0, 68.0]",152.01973556088038
741,9124,1,"[0, 1, 2, 170, 170, 2, 6, 0, 40, 170]","[0.0, 1.0, 2.0, 170.0, 168.0, 1.0, 6.0, 2.0, 40.0, 18.0]",152.029602380589
742,623,1,"[0, 1, 3, 160, 160, 4, 6, 0, 160, 160]","[0.0, 1.0, 3.0, 160.0, 160.0, 2.0, 5.0, 3.0, 160.0, 8.0]",152.04604565722846
743,461,0,"[1, 0, 3, 4420, 160, 0, 0, 0, 4420, 160]","[1.0, 0.0, 3.0, 4420.0, 120.0, 0.0, 0.0, 0.0, 4420.0, 13.0]",152.34500319997372
744,9197,0,"[1, 0, 2, 4780, 330, 0, 0, 0, 4350, 240]","[1.0, 0.0, 2.0, 4780.0, 330.0, -0.0, -0.0, 0.0, 4350.0, 87.0]",153.0
745,2645,0,"[1, 0, 1, 340, 340, 3, 2, 0, 270, 180]","[1.0, 0.0, 1.0, 340.0, 340.0, 3.0, 1.0, 1.0, 270.0, 27.0]",153.0065358081151
746,428,0,"[1, 0, 3, 160, 160, 2, 6, 0, 160, 160]","[1.0, 0.0, 3.0, 160.0, 160.0, 2.0, 5.0, 1.0, 160.0, 7.0]",153.0065358081151
747,4051,0,"[1, 0, 2, 180, 180, 3, 6, 0, 10, 180]","[1.0, 0.0, 2.0, 180.0, 179.0, 2.0, 5.0, 1.0, 10.0, 27.0]",153.0130713370593
748,2113,0,"[1, 0, 3, 3400, 180, 2, 3, 0, 3400, 180]","[1.0, 0.0, 3.0, 3400.0, 176.0, 1.0, 2.0, 1.0, 3400.0, 27.0]",153.0620789091799
749,4187,0,"[1, 0, 3, 510, 310, 0, 6, 0, 330, 310]","[1.0, 0.0, 3.0, 510.0, 310.0, -0.0, 6.0, 0.0, 330.0, 156.0]",154.0
750,4892,1,"[0, 1, 3, 2640, 610, 0, 0, 0, 940, 310]","[0.0, 1.0, 3.0, 2640.0, 610.0, -0.0, -0.0, 0.0, 940.0, 156.0]",154.0
751,6537,1,"[0, 1, 3, 8760, 370, 0, 0, 6, 8340, 370]","[0.0, 1.0, 3.0, 8760.0, 370.0, -0.0, -0.0, 6.0, 8340.0, 216.0]",154.0
752,1748,0,"[1, 0, 2, 1140, 570, 1, 5, 0, 1140, 210]","[1.0, 0.0, 2.0, 1140.0, 570.0, 1.0, 5.0, 1.0, 1140.0, 56.0]",154.00324671902212
753,4391,1,"[0, 1, 2, 4170, 460, 0, 0, 2, 4100, 250]","[0.0, 1.0, 2.0, 4170.0, 458.0, -0.0, -0.0, 2.0, 4100.0, 96.0]",154.01298646542762
754,9967,0,"[1, 0, 2, 580, 580, 1, 6, 0, 250, 250]","[1.0, 0.0, 2.0, 580.0, 578.0, 1.0, 6.0, 1.0, 250.0, 96.0]",154.01623291069032
755,7808,1,"[0, 1, 3, 3430, 150, 0, 2, 0, 3430, 150]","[0.0, 1.0, 3.0, 3430.0, 113.0, -0.0, 1.0, 1.0, 3430.0, -0.0]",154.50242716540086
756,7072,0,"[1, 0, 2, 3320, 920, 0, 0, 3, 1430, 920]","[1.0, 0.0, 2.0, 3320.0, 920.0, -0.0, -0.0, 3.0, 1430.0, 765.0]",155.0
757,6661,1,"[0, 1, 3, 1760, 200, 0, 1, 0, 1610, 200]","[0.0, 1.0, 3.0, 1760.0, 200.0, -0.0, 1.0, 0.0, 1610.0, 45.0]",155.0
758,3790,0,"[1, 0, 3, 2760, 1830, 2, 5, 0, 240, 220]","[1.0, 0.0, 3.0, 2760.0, 1830.0, 1.0, 5.0, 1.0, 240.0, 65.0]",155.0064514786401
759,4382,1,"[0, 1, 2, 1070, 170, 1, 5, 0, 1070, 170]","[0.0, 1.0, 2.0, 1070.0, 170.0, 0.0, 5.0, 1.0, 1070.0, 15.0]",155.0064514786401
760,3946,0,"[1, 0, 1, 330, 270, 2, 6, 0, 330, 270]","[1.0, 0.0, 1.0, 330.0, 270.0, 1.0, 6.0, 1.0, 330.0, 115.0]",155.0064514786401
761,9919,1,"[0, 1, 1, 610, 310, 2, 6, 0, 40, 170]","[0.0, 1.0, 1.0, 610.0, 310.0, 1.0, 6.0, 2.0, 40.0, 15.0]",155.01612819316574
762,8440,1,"[0, 1, 3, 580, 580, 3, 6, 0, 230, 170]","[0.0, 1.0, 3.0, 580.0, 580.0, 1.0, 5.0, 2.0, 230.0, 15.0]",155.0290295396317
763,8929,1,"[0, 1, 3, 1420, 290, 0, 0, 0, 1220, 290]","[0.0, 1.0, 3.0, 1420.0, 290.0, -0.0, -0.0, 0.0, 1220.0, 134.0]",156.0
764,3334,1,"[0, 1, 2, 2860, 280, 0, 0, 0, 2680, 280]","[0.0, 1.0, 2.0, 2860.0, 280.0, -0.0, -0.0, 1.0, 2680.0, 124.0]",156.00320509528
765,2111,1,"[0, 1, 3, 220, 220, 1, 6, 0, 0, 220]","[0.0, 1.0, 3.0, 220.0, 220.0, 0.0, 6.0, 1.0, 0.0, 64.0]",156.00641012471252
766,1997,0,"[1, 0, 3, 180, 180, 2, 6, 0, 0, 180]","[1.0, 0.0, 3.0, 180.0, 180.0, 2.0, 5.0, 1.0, 0.0, 24.0]",156.00641012471252
767,2431,1,"[0, 1, 3, 4980, 210, 0, 0, 0, 4810, 200]","[0.0, 1.0, 3.0, 4980.0, 210.0, -0.0, -0.0, 2.0, 4810.0, 44.0]",156.0128199860511
768,3175,1,"[0, 1, 1, 9830, 3050, 0, 0, 1, 6350, 240]","[0.0, 1.0, 1.0, 9830.0, 3050.0, -0.0, -0.0, 5.0, 6350.0, 84.0]",156.05127362504928
769,3376,0,"[1, 0, 3, 10940, 490, 0, 0, 6, 9840, 490]","[1.0, 0.0, 3.0, 10940.0, 490.0, -0.0, -0.0, 6.0, 9840.0, 333.0]",157.0
770,4248,1,"[0, 1, 3, 5970, 240, 0, 0, 3, 5740, 240]","[0.0, 1.0, 3.0, 5970.0, 240.0, -0.0, -0.0, 3.0, 5740.0, 83.0]",157.0
771,223,0,"[1, 0, 2, 5540, 260, 0, 0, 0, 5520, 260]","[1.0, 0.0, 2.0, 5540.0, 260.0, -0.0, -0.0, 1.0, 5520.0, 103.0]",157.00318468107582
772,7017,0,"[1, 0, 3, 450, 310, 2, 6, 0, 20, 300]","[1.0, 0.0, 3.0, 450.0, 310.0, 1.0, 6.0, 1.0, 20.0, 143.0]",157.00636929755433
773,3911,0,"[1, 0, 2, 4730, 210, 0, 0, 0, 4730, 210]","[1.0, 0.0, 2.0, 4730.0, 210.0, -0.0, -0.0, 0.0, 4730.0, 52.0]",158.0
774,9497,0,"[1, 0, 2, 3940, 330, 0, 0, 0, 3520, 330]","[1.0, 0.0, 2.0, 3940.0, 330.0, -0.0, -0.0, 0.0, 3520.0, 172.0]",158.0
775,6509,0,"[1, 0, 2, 5640, 5190, 0, 0, 3, 5610, 190]","[1.0, 0.0, 2.0, 5640.0, 5190.0, -0.0, -0.0, 4.0, 5610.0, 32.0]",158.00316452527144
776,633,1,"[0, 1, 3, 200, 200, 0, 6, 0, 200, 200]","[0.0, 1.0, 3.0, 200.0, 199.0, -0.0, 6.0, 1.0, 200.0, 42.0]",158.0063289871643
777,2384,0,"[1, 0, 2, 2960, 1910, 1, 1, 0, 2960, 310]","[1.0, 0.0, 2.0, 2960.0, 1910.0, 0.0, 1.0, 1.0, 2960.0, 152.0]",158.0063289871643
778,6477,1,"[0, 1, 3, 6240, 200, 0, 0, 1, 6240, 190]","[0.0, 1.0, 3.0, 6240.0, 200.0, -0.0, -0.0, 3.0, 6240.0, 32.0]",158.01265772082942
779,4904,1,"[0, 1, 2, 690, 690, 3, 5, 0, 110, 190]","[0.0, 1.0, 2.0, 690.0, 690.0, 2.0, 4.0, 3.0, 110.0, 32.0]",158.0348062927911
780,4577,1,"[0, 1, 3, 290, 290, 3, 6, 0, 40, 170]","[0.0, 1.0, 3.0, 290.0, 290.0, 2.0, 5.0, 3.0, 40.0, 12.0]",158.0348062927911
781,5396,1,"[0, 1, 3, 600, 1100, 1, 0, 6, 570, 1100]","[0.0, 1.0, 3.0, 600.0, 1096.0, 0.0, -0.0, 6.0, 570.0, 942.0]",158.05378831271338
782,5572,1,"[0, 1, 3, 2250, 210, 0, 0, 0, 2090, 210]","[0.0, 1.0, 3.0, 2250.0, 210.0, -0.0, -0.0, 0.0, 2090.0, 51.0]",159.0
783,9822,1,"[0, 1, 2, 5990, 290, 0, 0, 3, 5920, 220]","[0.0, 1.0, 2.0, 5990.0, 290.0, -0.0, -0.0, 3.0, 5920.0, 61.0]",159.0
784,2636,0,"[1, 0, 2, 4960, 190, 0, 0, 0, 4960, 190]","[1.0, 0.0, 2.0, 4960.0, 187.0, -0.0, -0.0, 0.0, 4960.0, 31.0]",159.02829936838285
785,2815,1,"[0, 1, 2, 170, 170, 2, 6, 0, 100, 170]","[0.0, 1.0, 2.0, 170.0, 167.0, 1.0, 6.0, 2.0, 100.0, 11.0]",159.0440190639057
786,273,1,"[0, 1, 2, 5930, 1070, 0, 0, 0, 5930, 280]","[0.0, 1.0, 2.0, 5930.0, 1070.0, -0.0, -0.0, 4.0, 5930.0, 121.0]",159.05030650709227
787,3214,1,"[0, 1, 3, 4080, 490, 0, 0, 0, 3520, 180]","[0.0, 1.0, 3.0, 4080.0, 490.0, -0.0, -0.0, 1.0, 3520.0, 20.0]",160.00312496948303
788,4136,0,"[1, 0, 2, 350, 270, 1, 6, 0, 350, 270]","[1.0, 0.0, 2.0, 350.0, 269.0, 1.0, 6.0, 1.0, 350.0, 110.0]",160.00624987793447
789,8638,0,"[1, 0, 2, 430, 520, 4, 3, 0, 110, 210]","[1.0, 0.0, 2.0, 430.0, 520.0, 3.0, 3.0, 2.0, 110.0, 50.0]",160.01562423713506
790,8179,1,"[0, 1, 3, 170, 170, 2, 6, 0, 160, 160]","[0.0, 1.0, 3.0, 170.0, 169.0, 1.0, 6.0, 2.0, 160.0, 0.0]",160.0187489014959
791,2254,1,"[0, 1, 3, 4460, 920, 1, 1, 0, 4460, 170]","[0.0, 1.0, 3.0, 4460.0, 918.0, 0.0, 0.0, 2.0, 4460.0, 10.0]",160.0312469488381
792,2408,0,"[1, 0, 3, 900, 900, 4, 6, 0, 120, 200]","[1.0, 0.0, 3.0, 900.0, 900.0, 3.0, 5.0, 3.0, 120.0, 40.0]",160.03437130816616
793,693,1,"[0, 1, 2, 290, 290, 3, 6, 0, 180, 160]","[0.0, 1.0, 2.0, 290.0, 280.0, 2.0, 5.0, 3.0, 180.0, -0.0]",160.34649980588912
794,8379,0,"[1, 0, 3, 4600, 3300, 1, 0, 3, 4530, 160]","[1.0, 0.0, 3.0, 4600.0, 3289.0, 1.0, -0.0, 3.0, 4530.0, -0.0]",160.37767924496225
795,330,0,"[1, 0, 3, 5170, 200, 0, 0, 0, 4880, 200]","[1.0, 0.0, 3.0, 5170.0, 200.0, -0.0, -0.0, 0.0, 4880.0, 39.0]",161.0
796,9783,0,"[1, 0, 2, 5810, 310, 0, 0, 0, 5720, 240]","[1.0, 0.0, 2.0, 5810.0, 310.0, -0.0, -0.0, 1.0, 5720.0, 79.0]",161.00310556011024
797,6185,1,"[0, 1, 3, 6880, 590, 0, 0, 3, 6260, 300]","[0.0, 1.0, 3.0, 6880.0, 590.0, -0.0, -0.0, 4.0, 6260.0, 139.0]",161.00310556011024
798,4252,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3740, 180]","[0.0, 1.0, 3.0, 3780.0, 179.0, -0.0, -0.0, 1.0, 3740.0, 19.0]",161.00621106031903
799,6107,0,"[1, 0, 3, 2070, 2080, 2, 6, 0, 160, 200]","[1.0, 0.0, 3.0, 2070.0, 2080.0, 1.0, 5.0, 1.0, 160.0, 39.0]",161.0093165006299
800,1027,0,"[1, 0, 1, 5640, 250, 0, 0, 0, 5050, 190]","[1.0, 0.0, 1.0, 5640.0, 247.0, -0.0, -0.0, 0.0, 5050.0, 29.0]",161.02794788483146
801,7397,1,"[0, 1, 2, 880, 520, 2, 6, 0, 880, 170]","[0.0, 1.0, 2.0, 880.0, 518.0, 1.0, 4.0, 2.0, 880.0, 9.0]",161.04036761011196
802,42,0,"[1, 0, 1, 500, 270, 1, 6, 0, 500, 260]","[1.0, 0.0, 1.0, 500.0, 270.0, 1.0, 6.0, 1.0, 500.0, 98.0]",162.00308639035245
803,1992,0,"[1, 0, 2, 530, 530, 2, 6, 0, 260, 260]","[1.0, 0.0, 2.0, 530.0, 530.0, 1.0, 6.0, 1.0, 260.0, 98.0]",162.00617272190587
804,7232,0,"[1, 0, 2, 300, 300, 2, 6, 0, 80, 300]","[1.0, 0.0, 2.0, 300.0, 300.0, 1.0, 6.0, 1.0, 80.0, 138.0]",162.00617272190587
805,8377,1,"[0, 1, 3, 1020, 310, 0, 3, 0, 760, 310]","[0.0, 1.0, 3.0, 1020.0, 306.0, -0.0, 3.0, 1.0, 760.0, 148.0]",162.05246064160832
806,5231,0,"[1, 0, 2, 440, 2040, 4, 6, 0, 10, 160]","[1.0, 0.0, 2.0, 440.0, 2010.0, 3.0, 4.0, 3.0, 10.0, -0.0]",162.8312009413429
807,1193,1,"[0, 1, 3, 8500, 610, 0, 0, 6, 7100, 500]","[0.0, 1.0, 3.0, 8500.0, 609.0, -0.0, -0.0, 6.0, 7100.0, 337.0]",163.00306745579974
808,4214,0,"[1, 0, 3, 7190, 230, 0, 0, 1, 7190, 230]","[1.0, 0.0, 3.0, 7190.0, 228.0, -0.0, -0.0, 2.0, 7190.0, 67.0]",163.01533670179626
809,1473,0,"[1, 0, 2, 2130, 610, 0, 2, 0, 950, 610]","[1.0, 0.0, 2.0, 2130.0, 606.0, -0.0, 2.0, 1.0, 950.0, 447.0]",163.05213890041432
810,1058,1,"[0, 1, 3, 590, 360, 2, 6, 0, 590, 150]","[0.0, 1.0, 3.0, 590.0, 295.0, 1.0, 5.0, 2.0, 590.0, -0.0]",163.49617732534296
811,2703,1,"[0, 1, 2, 6800, 2890, 0, 1, 0, 6800, 150]","[0.0, 1.0, 2.0, 6800.0, 2824.0, -0.0, -0.0, 5.0, 6800.0, -0.0]",163.9573115173581
812,6096,0,"[1, 0, 3, 5640, 500, 0, 3, 3, 4900, 420]","[1.0, 0.0, 3.0, 5640.0, 500.0, -0.0, 3.0, 3.0, 4900.0, 256.0]",164.0
813,7740,0,"[1, 0, 2, 6270, 440, 0, 0, 0, 5700, 240]","[1.0, 0.0, 2.0, 6270.0, 440.0, -0.0, -0.0, 1.0, 5700.0, 76.0]",164.00304875214977
814,338,1,"[0, 1, 3, 3860, 310, 0, 0, 0, 3750, 170]","[0.0, 1.0, 3.0, 3860.0, 310.0, -0.0, -0.0, 1.0, 3750.0, 6.0]",164.00304875214977
815,27,0,"[1, 0, 2, 5690, 250, 0, 0, 0, 5690, 250]","[1.0, 0.0, 2.0, 5690.0, 250.0, -0.0, -0.0, 1.0, 5690.0, 86.0]",164.00304875214977
816,1496,0,"[1, 0, 2, 680, 680, 1, 6, 0, 680, 200]","[1.0, 0.0, 2.0, 680.0, 680.0, 1.0, 6.0, 1.0, 680.0, 36.0]",164.00304875214977
817,4043,0,"[1, 0, 3, 300, 300, 2, 6, 0, 70, 300]","[1.0, 0.0, 3.0, 300.0, 300.0, 1.0, 6.0, 1.0, 70.0, 136.0]",164.00609744762542
818,8165,0,"[1, 0, 2, 7660, 320, 0, 0, 0, 6880, 270]","[1.0, 0.0, 2.0, 7660.0, 320.0, -0.0, -0.0, 2.0, 6880.0, 106.0]",164.01219466856725
819,592,1,"[0, 1, 2, 3550, 200, 0, 1, 0, 3360, 170]","[0.0, 1.0, 2.0, 3550.0, 196.0, -0.0, 1.0, 1.0, 3360.0, 6.0]",164.05182108102306
820,7260,1,"[0, 1, 3, 600, 370, 0, 0, 0, 450, 370]","[0.0, 1.0, 3.0, 600.0, 370.0, -0.0, -0.0, 0.0, 450.0, 205.0]",165.0
821,1532,0,"[1, 0, 2, 10160, 460, 0, 0, 5, 10110, 460]","[1.0, 0.0, 2.0, 10160.0, 460.0, -0.0, -0.0, 6.0, 10110.0, 295.0]",165.00303027520434
822,1824,1,"[0, 1, 3, 6100, 210, 0, 0, 2, 6100, 210]","[0.0, 1.0, 3.0, 6100.0, 210.0, -0.0, -0.0, 3.0, 6100.0, 45.0]",165.00303027520434
823,1194,0,"[1, 0, 2, 5230, 170, 0, 0, 0, 5230, 170]","[1.0, 0.0, 2.0, 5230.0, 168.0, -0.0, -0.0, 0.0, 5230.0, 5.0]",165.01212076693034
824,2580,0,"[0, 0, 3, 230, 180, 2, 6, 0, 230, 180]","[0.0, 0.0, 3.0, 230.0, 180.0, 1.0, 5.0, 2.0, 230.0, 15.0]",165.01818081653911
825,4603,1,"[0, 1, 3, 170, 870, 2, 6, 0, 30, 170]","[0.0, 1.0, 3.0, 170.0, 869.0, 1.0, 5.0, 2.0, 30.0, 5.0]",165.02121075789015
826,2322,1,"[0, 1, 3, 870, 870, 4, 6, 0, 100, 180]","[0.0, 1.0, 3.0, 870.0, 870.0, 2.0, 4.0, 3.0, 100.0, 15.0]",165.05150711217394
827,518,0,"[1, 0, 3, 430, 410, 2, 6, 0, 430, 250]","[1.0, 0.0, 3.0, 430.0, 406.0, 1.0, 6.0, 1.0, 430.0, 85.0]",165.05453644174705
828,2973,0,"[1, 0, 3, 280, 180, 3, 6, 0, 100, 180]","[1.0, 0.0, 3.0, 280.0, 180.0, 2.0, 5.0, 1.0, 100.0, 14.0]",166.00903589865226
829,5626,1,"[0, 1, 2, 2630, 180, 0, 0, 0, 2510, 180]","[0.0, 1.0, 2.0, 2630.0, 178.0, -0.0, -0.0, 0.0, 2510.0, 14.0]",166.0120477555771
830,7187,1,"[0, 1, 2, 5210, 180, 0, 0, 0, 5150, 180]","[0.0, 1.0, 2.0, 5210.0, 180.0, -0.0, -0.0, 2.0, 5150.0, 14.0]",166.0120477555771
831,423,1,"[0, 1, 3, 630, 310, 1, 6, 0, 70, 220]","[0.0, 1.0, 3.0, 630.0, 308.0, 0.0, 6.0, 1.0, 70.0, 54.0]",166.01807130550574
832,8519,0,"[1, 0, 3, 5970, 310, 1, 3, 0, 5730, 210]","[1.0, 0.0, 3.0, 5970.0, 308.0, 0.0, 3.0, 2.0, 5730.0, 44.0]",166.02710622064097
833,2731,1,"[0, 1, 2, 3590, 480, 0, 0, 0, 3380, 200]","[0.0, 1.0, 2.0, 3590.0, 476.0, -0.0, -0.0, 1.0, 3380.0, 34.0]",166.05119692432208
834,8982,0,"[1, 0, 1, 260, 300, 2, 6, 0, 150, 170]","[1.0, 0.0, 1.0, 260.0, 296.0, 2.0, 5.0, 1.0, 150.0, 4.0]",166.05420801653895
835,5996,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4770, 210]","[1.0, 0.0, 3.0, 5050.0, 270.0, -0.0, -0.0, 0.0, 4770.0, 43.0]",167.0
836,4974,1,"[0, 1, 3, 530, 180, 0, 6, 0, 500, 180]","[0.0, 1.0, 3.0, 530.0, 180.0, -0.0, 6.0, 1.0, 500.0, 13.0]",167.0029939851379
837,9464,1,"[0, 1, 3, 4550, 420, 0, 0, 2, 3980, 420]","[0.0, 1.0, 3.0, 4550.0, 420.0, -0.0, -0.0, 3.0, 3980.0, 253.0]",167.0029939851379
838,3621,1,"[0, 1, 3, 220, 220, 3, 6, 0, 160, 170]","[0.0, 1.0, 3.0, 220.0, 220.0, 2.0, 5.0, 3.0, 160.0, 3.0]",167.03293088490062
