,datapoint,attr_val,data_values,flipset_values,score
228,6039,0,"[1, 0, 1, 13310, 390, 0, 0, 2, 13310, 0]","[1.0, 0.0, 1.0, 13310.0, 125.0, -0.0, -0.0, 6.0, 13310.0, -0.0]",0.6115204294429866
229,3934,1,"[0, 1, 3, 370, 50, 3, 4, 0, 370, 30]","[0.0, 1.0, 3.0, 370.0, 50.0, 2.0, 2.0, 2.0, 370.0, 30.0]",0.6115415516037324
230,76,0,"[1, 0, 3, 14870, 1700, 0, 0, 6, 12890, 490]","[1.0, 0.0, 1.0, 14870.0, 908.0, -0.0, -0.0, 6.0, 12890.0, 0.0]",0.6116190473594316
231,1674,0,"[1, 0, 0, 5220, 430, 2, 3, 3, 5220, 430]","[1.0, 0.0, -0.0, 5220.0, 426.0, 1.0, 3.0, 4.0, 5220.0, 180.0]",0.6116265671735374
232,878,0,"[1, 0, 2, 260, 260, 4, 6, 0, 0, 30]","[1.0, 0.0, 2.0, 260.0, 260.0, 3.0, 4.0, 2.0, 0.0, 29.0]",0.6117037502947269
233,7361,1,"[0, 1, 2, 10420, 430, 0, 0, 5, 10420, 430]","[0.0, 1.0, 2.0, 10420.0, 355.0, -0.0, -0.0, 6.0, 10420.0, 0.0]",0.6117766392793205
234,7636,1,"[0, 1, 2, 190, 190, 2, 6, 0, 130, 120]","[0.0, 1.0, 2.0, 190.0, 190.0, 1.0, 6.0, 2.0, 130.0, 5.0]",0.6117897810580478
235,1390,0,"[1, 0, 2, 100, 110, 4, 6, 0, 20, 40]","[1.0, 0.0, 2.0, 100.0, 110.0, 3.0, 4.0, 2.0, 20.0, 38.0]",0.611810523662977
236,9272,0,"[1, 0, 2, 130, 270, 4, 6, 0, 70, 20]","[1.0, 0.0, 2.0, 130.0, 270.0, 3.0, 4.0, 2.0, 70.0, 17.0]",0.6119632837548755
237,817,1,"[0, 1, 1, 570, 570, 2, 3, 0, 80, 270]","[0.0, 1.0, 1.0, 570.0, 567.0, 1.0, 3.0, 1.0, 80.0, 18.0]",0.6119756723136662
238,6166,1,"[0, 1, 1, 1040, 510, 2, 6, 0, 110, 110]","[0.0, 1.0, 1.0, 1040.0, 510.0, 1.0, 5.0, 2.0, 110.0, 51.0]",0.6119924639221859
239,5752,0,"[1, 0, 2, 240, 240, 3, 6, 0, 180, 198]","[1.0, 0.0, 2.0, 240.0, 239.0, 2.0, 5.0, 1.0, 180.0, 2.0]",0.6120596403857015
240,7137,0,"[1, 0, 2, 290, 250, 3, 6, 0, 80, 210]","[1.0, 0.0, 2.0, 290.0, 246.0, 2.0, 5.0, 1.0, 80.0, 14.0]",0.6121053184664822
241,2732,1,"[0, 1, 3, 310, 310, 1, 6, 0, 0, 310]","[0.0, 1.0, 3.0, 310.0, 310.0, 0.0, 6.0, 1.0, 0.0, 57.0]",0.6121170442107107
242,2261,1,"[0, 1, 3, 910, 260, 2, 6, 0, 910, 30]","[0.0, 1.0, 3.0, 910.0, 260.0, 1.0, 4.0, 2.0, 910.0, 27.0]",0.6121174970057425
243,5330,0,"[1, 0, 2, 230, 230, 3, 6, 0, 100, 209]","[1.0, 0.0, 2.0, 230.0, 230.0, 2.0, 5.0, 1.0, 100.0, 12.0]",0.6121855183422695
244,4181,0,"[1, 0, 2, 450, 790, 4, 6, 1, 90, 111]","[1.0, 0.0, 2.0, 450.0, 789.0, 3.0, 5.0, 3.0, 90.0, 51.0]",0.6122058786715743
245,4134,1,"[0, 1, 3, 2580, 2580, 2, 5, 0, 0, 0]","[0.0, 1.0, 3.0, 2580.0, 2542.0, 1.0, 3.0, 2.0, 0.0, -0.0]",0.6122298044865015
246,3536,0,"[1, 0, 2, 1740, 1740, 3, 5, 0, 70, 149]","[1.0, 0.0, 2.0, 1740.0, 1740.0, 2.0, 5.0, 2.0, 70.0, 32.0]",0.6122583267506228
247,3992,1,"[0, 1, 3, 140, 170, 2, 6, 0, 130, 120]","[0.0, 1.0, 3.0, 140.0, 170.0, 1.0, 6.0, 2.0, 130.0, 3.0]",0.612258744109257
248,5595,0,"[1, 0, 3, 150, 150, 4, 6, 0, 60, 31]","[1.0, 0.0, 3.0, 150.0, 150.0, 3.0, 4.0, 2.0, 60.0, 27.0]",0.6122638025109975
249,2129,0,"[1, 0, 2, 130, 130, 4, 6, 0, 20, 41]","[1.0, 0.0, 2.0, 130.0, 130.0, 3.0, 4.0, 2.0, 20.0, 37.0]",0.6122690191952853
250,2296,0,"[1, 0, 2, 210, 220, 5, 5, 1, 80, 34]","[1.0, 0.0, 2.0, 210.0, 217.0, 3.0, 4.0, 2.0, 80.0, 23.0]",0.6122786340851019
251,8562,1,"[0, 1, 3, 5950, 980, 0, 0, 2, 5590, 470]","[0.0, 1.0, 3.0, 5950.0, 979.0, -0.0, -0.0, 4.0, 5590.0, 167.0]",0.612290500479381
252,8628,1,"[0, 1, 2, 3850, 3910, 1, 4, 0, 750, 50]","[0.0, 1.0, 2.0, 3850.0, 3910.0, 0.0, 2.0, 2.0, 750.0, 46.0]",0.6122954234111297
253,4654,0,"[1, 0, 2, 10120, 370, 0, 0, 2, 10120, 332]","[1.0, 0.0, 2.0, 10120.0, 364.0, -0.0, -0.0, 4.0, 10120.0, 29.0]",0.6123889624398022
254,4499,0,"[0, 0, 3, 150, 150, 3, 6, 1, 20, 54]","[0.0, 0.0, 3.0, 150.0, 150.0, 1.0, 5.0, 2.0, 20.0, 42.0]",0.6124096524431449
255,7780,0,"[1, 0, 2, 80, 2160, 3, 6, 0, 40, 30]","[1.0, 0.0, 2.0, 80.0, 2160.0, 2.0, 4.0, 2.0, 40.0, 25.0]",0.6124140701453502
256,1901,1,"[0, 1, 3, 1830, 120, 2, 3, 0, 1830, 120]","[0.0, 1.0, 3.0, 1830.0, 120.0, 1.0, 3.0, 2.0, 1830.0, 2.0]",0.6124382755203002
257,5511,0,"[1, 0, 3, 8460, 270, 0, 0, 0, 8460, 236]","[1.0, 0.0, 3.0, 8460.0, 268.0, -0.0, -0.0, 3.0, 8460.0, 69.0]",0.6124643286835312
258,6078,0,"[1, 0, 2, 300, 250, 4, 6, 0, 300, 0]","[1.0, 0.0, 2.0, 300.0, 250.0, 3.0, 6.0, 3.0, 300.0, -0.0]",0.6124843249906258
259,4333,0,"[1, 0, 0, 510, 510, 4, 6, 0, 30, 18]","[1.0, 0.0, -0.0, 510.0, 509.0, 3.0, 4.0, 2.0, 30.0, 13.0]",0.6125157603325604
260,5543,0,"[1, 0, 1, 510, 510, 4, 6, 0, 0, 18]","[1.0, 0.0, 1.0, 510.0, 508.0, 3.0, 4.0, 2.0, 0.0, 13.0]",0.6125222514290551
261,4630,0,"[1, 0, 1, 230, 230, 4, 6, 0, 20, 38]","[1.0, 0.0, 1.0, 230.0, 228.0, 3.0, 4.0, 2.0, 20.0, 33.0]",0.6125275778294688
262,3770,0,"[1, 0, 2, 6860, 310, 0, 2, 0, 6860, 288]","[1.0, 0.0, 2.0, 6860.0, 310.0, -0.0, 1.0, 2.0, 6860.0, 40.0]",0.612531892025497
263,4664,0,"[1, 0, 2, 7640, 310, 0, 3, 1, 7640, 288]","[1.0, 0.0, 2.0, 7640.0, 310.0, -0.0, 2.0, 3.0, 7640.0, 40.0]",0.6125787354193504
264,1743,0,"[1, 0, 2, 890, 890, 3, 6, 0, 20, 168]","[1.0, 0.0, 2.0, 890.0, 890.0, 2.0, 6.0, 2.0, 20.0, 49.0]",0.612591977501005
265,313,1,"[0, 1, 3, 5580, 310, 0, 0, 0, 5140, 310]","[0.0, 1.0, 3.0, 5580.0, 310.0, -0.0, -0.0, 2.0, 5140.0, 5.0]",0.6126115560655303
266,3420,0,"[1, 0, 3, 5290, 890, 0, 4, 0, 5290, 278]","[1.0, 0.0, 3.0, 5290.0, 888.0, -0.0, 3.0, 2.0, 5290.0, 30.0]",0.6126116729507305
267,3651,1,"[0, 1, 3, 250, 260, 2, 6, 0, 90, 120]","[0.0, 1.0, 3.0, 250.0, 259.0, 1.0, 6.0, 2.0, 90.0, 1.0]",0.6126535720623484
268,2905,1,"[0, 1, 3, 2160, 1620, 1, 6, 0, 310, 180]","[0.0, 1.0, 3.0, 2160.0, 1619.0, -0.0, 6.0, 2.0, 310.0, 61.0]",0.612660316711293
269,1904,0,"[1, 0, 1, 240, 240, 3, 6, 0, 80, 217]","[1.0, 0.0, 1.0, 240.0, 240.0, 2.0, 5.0, 1.0, 80.0, 17.0]",0.6127132829983231
270,2717,0,"[1, 0, 2, 1050, 1070, 3, 6, 0, 70, 148]","[1.0, 0.0, 2.0, 1050.0, 1066.0, 2.0, 6.0, 2.0, 70.0, 29.0]",0.6127139738779388
271,357,0,"[1, 0, 2, 1810, 1530, 1, 6, 0, 1810, 281]","[1.0, 0.0, 2.0, 1810.0, 1525.0, 0.0, 6.0, 1.0, 1810.0, 25.0]",0.6127776757398788
272,3096,1,"[0, 1, 3, 5830, 270, 0, 0, 0, 5550, 270]","[0.0, 1.0, 3.0, 5830.0, 270.0, -0.0, -0.0, 3.0, 5550.0, 101.0]",0.6128036079981887
273,6032,0,"[1, 0, 3, 8510, 170, 1, 1, 0, 8510, 0]","[1.0, 0.0, 3.0, 8510.0, 170.0, 0.0, 1.0, 3.0, 8510.0, -0.0]",0.6128647041058901
274,4316,0,"[1, 0, 2, 2480, 1220, 0, 0, 0, 1420, 894]","[1.0, 0.0, 2.0, 2480.0, 1217.0, -0.0, -0.0, 2.0, 1420.0, 588.0]",0.612885394287928
275,3094,0,"[1, 0, 2, 260, 260, 3, 6, 0, 20, 220]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 20.0, 19.0]",0.6129119387550708
276,1319,0,"[1, 0, 2, 12950, 610, 0, 0, 2, 12950, 20]","[1.0, 0.0, 1.0, 12950.0, 513.0, -0.0, -0.0, 6.0, 12950.0, 0.0]",0.6129418891619096
277,701,0,"[1, 0, 2, 410, 410, 2, 6, 0, 80, 387]","[1.0, 0.0, 2.0, 410.0, 406.0, 1.0, 6.0, 1.0, 80.0, 130.0]",0.612942944828333
278,6136,1,"[0, 1, 3, 70, 880, 2, 6, 0, 0, 70]","[0.0, 1.0, 3.0, 70.0, 880.0, 1.0, 5.0, 2.0, 0.0, 6.0]",0.612949559360199
279,4359,0,"[1, 0, 3, 70, 70, 4, 6, 0, 10, 47]","[1.0, 0.0, 3.0, 70.0, 70.0, 3.0, 4.0, 2.0, 10.0, 39.0]",0.6129511531636496
280,5583,0,"[1, 0, 1, 10070, 370, 0, 0, 2, 10070, 344]","[1.0, 0.0, 1.0, 10070.0, 370.0, -0.0, -0.0, 4.0, 10070.0, 37.0]",0.6129968616467005
281,2756,0,"[1, 0, 2, 890, 440, 3, 3, 0, 640, 310]","[1.0, 0.0, 2.0, 890.0, 435.0, 2.0, 3.0, 1.0, 640.0, 52.0]",0.6131497926041478
282,922,0,"[1, 0, 1, 1450, 1530, 3, 5, 0, 610, 110]","[1.0, 0.0, 1.0, 1450.0, 1530.0, 2.0, 4.0, 2.0, 610.0, 43.0]",0.6134332535813987
283,5484,1,"[0, 1, 3, 690, 670, 3, 4, 0, 0, 30]","[0.0, 1.0, 3.0, 690.0, 670.0, 2.0, 2.0, 2.0, 0.0, 19.0]",0.6134620209938468
284,4540,1,"[0, 1, 2, 4170, 580, 0, 0, 1, 3690, 580]","[0.0, 1.0, 2.0, 4170.0, 580.0, -0.0, -0.0, 3.0, 3690.0, 270.0]",0.6135959202164503
285,6102,1,"[0, 1, 3, 6080, 190, 0, 3, 1, 6080, 190]","[0.0, 1.0, 3.0, 6080.0, 185.0, -0.0, 3.0, 4.0, 6080.0, 17.0]",0.6136420399997541
286,9851,0,"[1, 0, 3, 50, 50, 4, 6, 0, 30, 50]","[1.0, 0.0, 3.0, 50.0, 50.0, 3.0, 4.0, 2.0, 30.0, 38.0]",0.6136627211411683
287,2983,1,"[0, 1, 1, 610, 310, 1, 6, 0, 170, 310]","[0.0, 1.0, 1.0, 610.0, 307.0, 0.0, 6.0, 1.0, 170.0, 49.0]",0.6136659712581709
288,5407,1,"[0, 1, 1, 180, 180, 2, 6, 0, 0, 150]","[0.0, 1.0, 1.0, 180.0, 180.0, 1.0, 6.0, 2.0, 0.0, 25.0]",0.6136892641462544
289,6156,1,"[0, 1, 3, 10360, 610, 0, 0, 6, 9960, 610]","[0.0, 1.0, 3.0, 10360.0, 608.0, -0.0, -0.0, 6.0, 9960.0, 26.0]",0.6136941981197024
290,4005,0,"[1, 0, 3, 500, 500, 2, 6, 0, 250, 360]","[1.0, 0.0, 3.0, 500.0, 495.0, 1.0, 6.0, 1.0, 250.0, 99.0]",0.6137043022960761
291,5562,0,"[1, 0, 3, 1170, 1180, 3, 6, 0, 1170, 10]","[1.0, 0.0, 3.0, 1170.0, 1164.0, 2.0, 4.0, 2.0, 1170.0, -0.0]",0.6137108508763689
292,6737,0,"[1, 0, 1, 1330, 1330, 3, 6, 0, 210, 120]","[1.0, 0.0, 1.0, 1330.0, 1327.0, 2.0, 5.0, 2.0, 210.0, 52.0]",0.6137496922612444
293,2715,0,"[1, 0, 1, 1100, 1100, 3, 5, 0, 0, 220]","[1.0, 0.0, 1.0, 1100.0, 1099.0, 2.0, 4.0, 1.0, 0.0, 15.0]",0.6137533688346514
294,2675,0,"[1, 0, 3, 80, 180, 4, 6, 0, 20, 40]","[1.0, 0.0, 3.0, 80.0, 180.0, 3.0, 4.0, 2.0, 20.0, 28.0]",0.6138106081348014
295,1066,1,"[0, 1, 2, 4490, 1530, 0, 2, 0, 4490, 150]","[0.0, 1.0, 2.0, 4490.0, 1530.0, -0.0, 1.0, 3.0, 4490.0, 32.0]",0.6138306618686916
296,8978,1,"[0, 1, 2, 4780, 400, 0, 0, 0, 4290, 400]","[0.0, 1.0, 2.0, 4780.0, 397.0, -0.0, -0.0, 2.0, 4290.0, 89.0]",0.6138390405352734
297,5478,1,"[0, 1, 3, 190, 190, 2, 6, 0, 30, 140]","[0.0, 1.0, 3.0, 190.0, 188.0, 1.0, 6.0, 2.0, 30.0, 14.0]",0.6139882073753864
298,5813,1,"[0, 1, 3, 6430, 160, 0, 3, 1, 6430, 160]","[0.0, 1.0, 3.0, 6430.0, 159.0, -0.0, 2.0, 4.0, 6430.0, 40.0]",0.6142487748233547
299,294,0,"[1, 0, 0, 10520, 460, 0, 0, 3, 10320, 460]","[1.0, 0.0, -0.0, 10520.0, 460.0, -0.0, -0.0, 5.0, 10320.0, 146.0]",0.6142737674500074
300,8487,1,"[0, 1, 2, 240, 200, 2, 6, 0, 240, 120]","[0.0, 1.0, 2.0, 240.0, 199.0, 1.0, 5.0, 2.0, 240.0, 49.0]",0.6142834328712043
301,535,0,"[1, 0, 3, 7550, 580, 0, 0, 0, 7550, 310]","[1.0, 0.0, 3.0, 7550.0, 540.0, -0.0, -0.0, 2.0, 7550.0, -0.0]",0.614312423295172
302,2779,0,"[1, 0, 2, 1220, 530, 2, 6, 0, 1220, 260]","[1.0, 0.0, 2.0, 1220.0, 528.0, 1.0, 5.0, 1.0, 1220.0, 52.0]",0.614329584388845
303,3886,0,"[1, 0, 2, 7600, 340, 0, 0, 0, 7530, 340]","[1.0, 0.0, 2.0, 7600.0, 339.0, -0.0, -0.0, 2.0, 7530.0, 26.0]",0.6143512766910516
304,96,1,"[0, 1, 3, 420, 420, 2, 5, 0, 120, 170]","[0.0, 1.0, 3.0, 420.0, 420.0, 1.0, 5.0, 2.0, 120.0, 41.0]",0.6144561916817103
305,3445,0,"[0, 0, 1, 8000, 400, 0, 0, 3, 7950, 400]","[0.0, 0.0, 1.0, 8000.0, 400.0, -0.0, -0.0, 5.0, 7950.0, 85.0]",0.6144771899257601
306,1006,1,"[0, 1, 0, 3130, 2990, 1, 0, 0, 2790, 130]","[0.0, 1.0, -0.0, 3130.0, 2990.0, 0.0, -0.0, 2.0, 2790.0, 0.0]",0.6147064889213961
307,2068,1,"[0, 1, 3, 1060, 520, 1, 6, 0, 1060, 190]","[0.0, 1.0, 3.0, 1060.0, 520.0, 0.0, 6.0, 2.0, 1060.0, 59.0]",0.6148290763732152
308,2942,0,"[1, 0, 3, 170, 690, 3, 6, 0, 140, 170]","[1.0, 0.0, 3.0, 170.0, 690.0, 2.0, 6.0, 2.0, 140.0, 39.0]",0.6148948856666012
309,5359,1,"[0, 1, 2, 3380, 3380, 1, 5, 0, 1180, 0]","[0.0, 1.0, 2.0, 3380.0, 3380.0, 0.0, 5.0, 3.0, 1180.0, -0.0]",0.6150302987404288
310,9565,0,"[1, 0, 3, 11910, 450, 0, 0, 4, 11860, 430]","[1.0, 0.0, 3.0, 11910.0, 450.0, -0.0, -0.0, 6.0, 11860.0, 112.0]",0.6150853430819179
311,1841,0,"[1, 0, 3, 8170, 290, 0, 0, 0, 8080, 290]","[1.0, 0.0, 3.0, 8170.0, 285.0, -0.0, -0.0, 3.0, 8080.0, 108.0]",0.6153335963013228
312,1374,0,"[1, 0, 2, 7900, 610, 0, 0, 2, 7430, 610]","[1.0, 0.0, 2.0, 7900.0, 604.0, -0.0, -0.0, 4.0, 7430.0, 291.0]",0.6153911974450685
313,4057,1,"[0, 1, 1, 1120, 610, 2, 6, 0, 1120, 0]","[0.0, 1.0, 1.0, 1120.0, 610.0, 1.0, 6.0, 3.0, 1120.0, -0.0]",0.6154962825532821
314,5126,1,"[0, 1, 3, 860, 820, 2, 6, 0, 860, 0]","[0.0, 1.0, 3.0, 860.0, 820.0, 1.0, 6.0, 3.0, 860.0, -0.0]",0.6155943247753639
315,8844,0,"[1, 0, 3, 150, 110, 4, 6, 0, 0, 60]","[1.0, 0.0, 3.0, 150.0, 110.0, 3.0, 4.0, 2.0, 0.0, 38.0]",0.6156476220734953
316,3497,1,"[0, 1, 3, 4760, 620, 1, 2, 2, 4620, 320]","[0.0, 1.0, 3.0, 4760.0, 620.0, 0.0, 2.0, 3.0, 4620.0, 48.0]",0.6156904735697455
317,8064,1,"[0, 1, 3, 12870, 320, 0, 0, 1, 7320, 320]","[0.0, 1.0, 3.0, 12870.0, 298.0, -0.0, -0.0, 3.0, 7320.0, -0.0]",0.6158570921245925
318,7351,1,"[0, 1, 2, 170, 60, 3, 5, 0, 170, 20]","[0.0, 1.0, 2.0, 170.0, 26.0, 2.0, 3.0, 2.0, 170.0, -0.0]",0.6159207334229785
319,1405,0,"[1, 0, 3, 940, 940, 4, 6, 1, 90, 121]","[1.0, 0.0, 3.0, 940.0, 938.0, 3.0, 5.0, 3.0, 90.0, 41.0]",0.6159889474924292
0,3659,1,"[0, 1, 3, 580, 460, 2, 6, 0, 460, 80]","[0.0, 1.0, 3.0, 580.0, 455.0, 1.0, 5.0, 2.0, 460.0, -0.0]",0.6160284216298135
1,7650,1,"[0, 1, 2, 110, 670, 2, 6, 0, 10, 110]","[0.0, 1.0, 2.0, 110.0, 670.0, 1.0, 5.0, 2.0, 10.0, 29.0]",0.6161061924925765
2,3298,1,"[0, 1, 3, 2060, 120, 2, 3, 0, 2030, 120]","[0.0, 1.0, 3.0, 2060.0, 120.0, 1.0, 2.0, 2.0, 2030.0, 38.0]",0.6162216495009767
3,2647,0,"[1, 0, 2, 220, 450, 4, 6, 0, 220, 10]","[1.0, 0.0, 2.0, 220.0, 450.0, 3.0, 6.0, 3.0, 220.0, 7.0]",0.6164104591704579
4,5494,1,"[0, 1, 2, 1090, 60, 3, 3, 0, 1020, 50]","[0.0, 1.0, 2.0, 1090.0, 60.0, 2.0, 1.0, 2.0, 1020.0, 23.0]",0.6165533804709205
5,196,1,"[0, 1, 2, 600, 150, 2, 6, 0, 600, 100]","[0.0, 1.0, 2.0, 600.0, 150.0, 1.0, 5.0, 2.0, 600.0, 16.0]",0.6165987047832797
6,7133,0,"[1, 0, 2, 590, 590, 4, 6, 0, 170, 10]","[1.0, 0.0, 2.0, 590.0, 590.0, 3.0, 6.0, 3.0, 170.0, 6.0]",0.616698963120423
7,2678,1,"[0, 1, 3, 4650, 6150, 1, 0, 5, 4430, 340]","[0.0, 1.0, 3.0, 4650.0, 6145.0, 0.0, -0.0, 6.0, 4430.0, 63.0]",0.6167172610093591
8,3418,1,"[0, 1, 3, 170, 160, 2, 6, 0, 10, 160]","[0.0, 1.0, 3.0, 170.0, 158.0, 1.0, 6.0, 2.0, 10.0, 19.0]",0.6168130185963776
9,7932,1,"[0, 1, 3, 400, 400, 2, 6, 0, 110, 130]","[0.0, 1.0, 3.0, 400.0, 400.0, 1.0, 5.0, 2.0, 110.0, 44.0]",0.6170446581300824
10,8393,1,"[0, 1, 3, 4910, 500, 0, 0, 0, 4260, 410]","[0.0, 1.0, 3.0, 4910.0, 500.0, -0.0, -0.0, 2.0, 4260.0, 81.0]",0.617128086717464
11,8985,1,"[0, 1, 3, 4470, 430, 0, 0, 0, 4090, 430]","[0.0, 1.0, 3.0, 4470.0, 430.0, -0.0, -0.0, 2.0, 4090.0, 101.0]",0.6171419208486391
12,1940,0,"[1, 0, 3, 220, 730, 4, 6, 0, 0, 10]","[1.0, 0.0, 3.0, 220.0, 730.0, 3.0, 6.0, 3.0, 0.0, 3.0]",0.6172025058042643
13,6489,1,"[0, 1, 2, 350, 310, 1, 6, 0, 350, 300]","[0.0, 1.0, 2.0, 350.0, 305.0, 0.0, 6.0, 1.0, 350.0, 20.0]",0.6172698451348778
14,5345,1,"[0, 1, 2, 1940, 1860, 2, 2, 0, 1940, 30]","[0.0, 1.0, 2.0, 1940.0, 1833.0, 1.0, -0.0, 2.0, 1940.0, -0.0]",0.6176724962064124
15,3822,1,"[0, 1, 0, 2820, 350, 0, 4, 0, 2820, 350]","[0.0, 1.0, -0.0, 2820.0, 347.0, -0.0, 3.0, 2.0, 2820.0, 75.0]",0.6176943316085541
16,3789,1,"[0, 1, 2, 7450, 7450, 1, 2, 0, 0, 0]","[0.0, 1.0, 2.0, 7450.0, 7450.0, 0.0, 1.0, 3.0, 0.0, -0.0]",0.6177572896258702
17,2956,1,"[0, 1, 2, 320, 460, 3, 3, 0, 230, 100]","[0.0, 1.0, 2.0, 320.0, 460.0, 2.0, 2.0, 2.0, 230.0, 10.0]",0.6177739318825313
18,4213,1,"[0, 1, 3, 1900, 90, 2, 4, 0, 1880, 90]","[0.0, 1.0, 3.0, 1900.0, 90.0, 1.0, 3.0, 2.0, 1880.0, 0.0]",0.6177956347857886
19,9187,1,"[0, 1, 3, 330, 170, 2, 6, 0, 330, 130]","[0.0, 1.0, 3.0, 330.0, 168.0, 1.0, 5.0, 2.0, 330.0, 39.0]",0.6180350711509539
20,3998,0,"[1, 0, 3, 6170, 6110, 1, 0, 2, 6170, 30]","[1.0, 0.0, 3.0, 6170.0, 6110.0, 0.0, 0.0, 5.0, 6170.0, 19.0]",0.6180527931166273
21,9874,0,"[1, 0, 1, 20, 40, 5, 4, 0, 20, 10]","[1.0, 0.0, 1.0, 20.0, 24.0, 4.0, 4.0, 3.0, 20.0, -0.0]",0.6181396731414437
22,3685,1,"[0, 1, 3, 2180, 70, 3, 3, 1, 2180, 70]","[0.0, 1.0, 3.0, 2180.0, 68.0, 2.0, 1.0, 3.0, 2180.0, 35.0]",0.6181524092402376
23,5129,1,"[0, 1, 2, 160, 160, 2, 6, 0, 100, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 1.0, 6.0, 2.0, 100.0, 11.0]",0.6181746082186204
24,4029,0,"[1, 0, 3, 590, 1020, 4, 5, 0, 0, 50]","[1.0, 0.0, 3.0, 590.0, 1020.0, 3.0, 5.0, 3.0, 0.0, 38.0]",0.6181902972579003
25,3558,1,"[0, 1, 3, 860, 130, 2, 6, 0, 860, 80]","[0.0, 1.0, 3.0, 860.0, 130.0, 1.0, 4.0, 2.0, 860.0, 44.0]",0.6181923293742311
26,3109,1,"[0, 1, 1, 2480, 610, 1, 3, 0, 2480, 230]","[0.0, 1.0, 1.0, 2480.0, 610.0, 0.0, 2.0, 1.0, 2480.0, 1.0]",0.618221590405283
27,5981,1,"[0, 1, 1, 20, 20, 3, 6, 0, 20, 0]","[0.0, 1.0, 1.0, 20.0, 20.0, 2.0, 5.0, 3.0, 20.0, -0.0]",0.6184815060446063
28,6181,1,"[0, 1, 2, 10, 0, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 10.0, -0.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6186050724359877
29,5812,0,"[1, 0, 3, 500, 130, 4, 6, 0, 500, 20]","[1.0, 0.0, 3.0, 500.0, 129.0, 3.0, 6.0, 3.0, 500.0, 6.0]",0.6186237936630876
30,5363,1,"[0, 1, 3, 1370, 920, 1, 3, 0, 1370, 310]","[0.0, 1.0, 3.0, 1370.0, 920.0, 0.0, 3.0, 1.0, 1370.0, 22.0]",0.6186743643593517
31,4254,1,"[0, 1, 1, 30, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 30.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6187227442923827
32,3400,1,"[0, 1, 0, 60, 30, 3, 6, 0, 60, 0]","[0.0, 1.0, -0.0, 60.0, 30.0, 2.0, 5.0, 3.0, 60.0, -0.0]",0.6187573549476245
33,844,1,"[0, 1, 3, 6240, 230, 0, 0, 0, 6240, 230]","[0.0, 1.0, 3.0, 6240.0, 230.0, -0.0, -0.0, 3.0, 6240.0, 29.0]",0.618770144533675
34,9124,1,"[0, 1, 2, 170, 170, 2, 6, 0, 40, 170]","[0.0, 1.0, 2.0, 170.0, 168.0, 1.0, 6.0, 2.0, 40.0, 18.0]",0.6188568647823638
35,1868,1,"[0, 1, 1, 80, 80, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 80.0, 80.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6189314955313383
36,4812,1,"[0, 1, 3, 1170, 1180, 2, 6, 0, 510, 30]","[0.0, 1.0, 3.0, 1170.0, 1180.0, 1.0, 6.0, 3.0, 510.0, 14.0]",0.6189334850386432
37,2323,1,"[0, 1, 2, 2440, 2470, 2, 5, 0, 150, 30]","[0.0, 1.0, 2.0, 2440.0, 2470.0, 1.0, 5.0, 3.0, 150.0, 14.0]",0.618973011336958
38,1162,0,"[1, 0, 2, 5080, 5450, 1, 3, 0, 2890, 32]","[1.0, 0.0, 2.0, 5080.0, 5448.0, 0.0, 3.0, 3.0, 2890.0, 16.0]",0.6190146579064049
39,484,1,"[0, 1, 2, 20, 30, 3, 6, 0, 10, 0]","[0.0, 1.0, 2.0, 20.0, 30.0, 2.0, 5.0, 3.0, 10.0, -0.0]",0.6191125490458917
40,818,1,"[0, 1, 2, 0, 40, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 0.0, 40.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6191287604389204
41,3485,1,"[0, 1, 2, 580, 340, 1, 5, 0, 580, 340]","[0.0, 1.0, 2.0, 580.0, 335.0, 0.0, 5.0, 1.0, 580.0, 50.0]",0.6191414635125276
42,8043,1,"[0, 1, 1, 140, 400, 1, 5, 0, 0, 400]","[0.0, 1.0, 1.0, 140.0, 394.0, 0.0, 5.0, 1.0, 0.0, 110.0]",0.6191543766029247
43,3793,1,"[0, 1, 2, 2720, 3030, 1, 1, 0, 2370, 130]","[0.0, 1.0, 2.0, 2720.0, 3030.0, 0.0, 0.0, 2.0, 2370.0, 32.0]",0.6192306349607155
44,6113,1,"[0, 1, 1, 90, 100, 3, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 90.0, 100.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.619259767677989
45,1263,1,"[0, 1, 2, 60, 60, 3, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 60.0, 60.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.619307538639362
