,datapoint,attr_val,data_values,flipset_values,score
41,4313,1,"[0, 1, 3, 4100, 310, 0, 0, 0, 3590, 240]","[0, 1, 3, 4100, 310, 0, 0, 2.0, 2970.0, 240]",620.0032257980598
42,2810,0,"[1, 0, 2, 960, 960, 2, 6, 0, 960, 960]","[1, 0, 2, 960, 960, 2, 6, 5.0, 960, 340.0]",620.0201609625287
43,2356,0,"[1, 0, 2, 3120, 3120, 4, 5, 0, 170, 190]","[1, 0, 2, 3120, 2500.0, 3.0, 5, 5.0, 170, 190]",620.0209673873941
44,2351,1,"[0, 1, 2, 1130, 980, 1, 6, 0, 50, 980]","[0, 1, 2, 1130, 980, 1, 6, 5.0, 50, 357.0]",623.0200638823761
45,8684,0,"[1, 0, 2, 3380, 0, 0, 5, 0, 3380, 0]","[1, 0, 2, 3380, 0, 0, 5, 0, 2750.0, 0]",630.0
46,6106,0,"[1, 0, 2, 5910, 150, 0, 0, 1, 5910, 140]","[1, 0, 2, 5910, 150, 0, 0, 1, 5280.0, 140]",630.0
47,1120,1,"[0, 1, 3, 2330, 2230, 1, 4, 0, 200, 60]","[0, 1, 3, 2330, 1600.0, 1, 3.0, 2.0, 200, 60]",630.0039682414707
48,403,1,"[0, 1, 2, 1910, 1010, 1, 6, 0, 0, 1010]","[0, 1, 2, 1910, 1010, 1, 6, 5.0, 0, 374.0]",636.019653784378
49,4447,1,"[0, 1, 3, 3720, 110, 0, 0, 0, 3720, 100]","[0, 1, 3, 3720, 110, 0, 0, 1.0, 3080.0, 100]",640.0007812495231
50,1510,1,"[0, 1, 3, 4510, 180, 0, 0, 0, 4270, 180]","[0, 1, 3, 4510, 180, 0, 0, 2.0, 3630.0, 180]",640.0031249923708
51,2493,1,"[0, 1, 3, 3520, 3540, 2, 5, 0, 100, 80]","[0, 1, 3, 3520, 2900.0, 2, 5, 5.000000000000001, 100, 80]",640.0195309519859
52,2828,0,"[1, 0, 1, 1080, 1080, 3, 6, 0, 330, 1050]","[1, 0, 1, 1080, 1080, 2.0, 6, 5.000000000000002, 330, 408.0]",642.0202489018551
53,4576,1,"[0, 1, 2, 1120, 880, 2, 6, 0, 1120, 880]","[0, 1, 2, 1120, 880, 1.0, 6, 5.0, 1120, 238.0]",642.0202489018551
54,3667,0,"[1, 0, 3, 1020, 1020, 3, 6, 0, 590, 1020]","[1, 0, 3, 1020, 1020, 2.0, 6, 5.0, 590, 374.0]",646.0201235255756
55,4595,0,"[1, 0, 2, 1040, 1040, 2, 6, 0, 440, 1040]","[1, 0, 2, 1040, 1040, 2, 6, 5.0, 440, 391.0]",649.0192601148291
56,3888,1,"[0, 1, 3, 1890, 1890, 4, 6, 0, 490, 560]","[0, 1, 3, 1890, 1300.0, 1.0, 6, 5.0, 490, 289.0]",649.2880716600298
57,227,1,"[0, 1, 3, 6030, 270, 0, 0, 3, 5930, 270]","[0, 1, 3, 6030, 270, 0, 0, 4.0, 5280.0, 270]",650.0007692303141
58,6843,1,"[0, 1, 2, 1680, 1850, 4, 5, 0, 20, 40]","[0, 1, 2, 1680, 1200.0, 3.0, 5, 5.0, 20, 40]",650.0199996923171
59,5134,0,"[1, 0, 2, 2000, 2000, 3, 5, 0, 0, 310]","[1, 0, 2, 2000, 1350.0, 3, 5, 5.0, 0, 306.0]",650.0315376964413
60,3392,0,"[1, 0, 3, 3290, 350, 3, 5, 0, 3290, 340]","[1, 0, 3, 3290, 350, 2.0, 5, 5.0, 2640.0, 289.0]",652.0176377982424
61,2433,0,"[1, 0, 2, 1110, 1010, 1, 1, 0, 180, 1010]","[1, 0, 2, 1110, 950.0, 1, 1, 1.0, 180, 357.0]",655.7514773143862
62,2040,1,"[0, 1, 2, 1630, 960, 0, 0, 1, 1630, 960]","[0, 1, 2, 1630, 900.0, 0, 0, 2.0, 1630, 306.0]",656.747287775138
63,6722,0,"[1, 0, 2, 2270, 980, 0, 0, 0, 1470, 980]","[1, 0, 2, 2270, 980, 0, 0, 0, 1470, 323.0]",657.0
64,7376,0,"[1, 0, 3, 1570, 1100, 1, 6, 0, 470, 1100]","[1, 0, 3, 1570, 1100, 1, 6, 4.0, 470, 442.0]",658.0121579423894
65,796,1,"[0, 1, 3, 1630, 930, 2, 6, 0, 910, 930]","[0, 1, 3, 1630, 900.0, 1.0, 6, 5.0, 910, 272.0]",658.7032715874425
66,713,0,"[1, 0, 1, 4730, 0, 0, 5, 1, 4730, 0]","[1, 0, 1, 4730, 0, 0, 5, 1, 4070.0, 0]",660.0
67,1318,0,"[1, 0, 3, 5060, 310, 0, 0, 0, 5060, 210]","[1, 0, 3, 5060, 310, 0, 0, 1.0, 4400.0, 210]",660.0007575753227
68,162,1,"[0, 1, 3, 3410, 2610, 1, 2, 0, 3220, 150]","[0, 1, 3, 3410, 1950.0, 1, 2, 5.0, 3220, 150]",660.0189391222043
69,9189,1,"[0, 1, 3, 5870, 460, 0, 0, 3, 5610, 460]","[0, 1, 3, 5870, 460, 0, 0, 5.0, 4950.0, 425.0]",660.9304048082521
70,2428,1,"[0, 1, 3, 2350, 1910, 4, 3, 0, 2350, 350]","[0, 1, 3, 2350, 1250.0, 1.0, 2.0, 5.0, 2350, 306.0]",661.4914965439842
71,7756,1,"[0, 1, 3, 1020, 1020, 3, 6, 0, 40, 1020]","[0, 1, 3, 1020, 1000.0, 1.0, 6, 5.0, 40, 357.0]",663.323450512644
72,8519,0,"[1, 0, 3, 5970, 310, 1, 3, 0, 5730, 210]","[1, 0, 3, 5970, 310, 1, 3, 4.0, 5060.0, 210]",670.0119401921132
73,4740,1,"[0, 1, 3, 1490, 1490, 3, 5, 0, 800, 960]","[0, 1, 3, 1490, 1450.0, 1.0, 5, 5.0, 800, 289.0]",672.2127639371332
74,1208,0,"[1, 0, 1, 1030, 1030, 1, 1, 0, 80, 1030]","[1, 0, 1, 1030, 1030, 1, 1, 1.0, 80, 357.0]",673.0007429416404
75,638,0,"[0, 0, 2, 1190, 1100, 1, 4, 0, 80, 1100]","[0, 0, 2, 1190, 1100, 1, 4, 4.999999999999999, 80, 425.0]",675.0185182644993
76,1412,0,"[1, 0, 3, 1270, 1270, 3, 6, 0, 650, 1030]","[1, 0, 3, 1270, 1200.0, 2.0, 6, 5.0, 650, 357.0]",676.6498355870634
77,8257,1,"[0, 1, 1, 2930, 980, 2, 5, 0, 2930, 980]","[0, 1, 1, 2930, 950.0, 0.0, 5, 5.0, 2860.0, 306.0]",678.3104009227634
78,461,0,"[1, 0, 3, 4420, 160, 0, 0, 0, 4420, 160]","[1, 0, 3, 4420, 160, 0, 0, 0, 3740.0, 160]",680.0
79,220,0,"[1, 0, 1, 5960, 150, 0, 0, 1, 5960, 150]","[1, 0, 1, 5960, 150, 0, 0, 1, 5280.0, 150]",680.0
80,4283,0,"[1, 0, 3, 4020, 2980, 1, 2, 0, 1480, 60]","[1, 0, 3, 4020, 2300.0, 1, 2, 1.0, 1480, 60]",680.0007352937201
81,8431,1,"[0, 1, 1, 3800, 150, 0, 0, 0, 3540, 130]","[0, 1, 1, 3800, 150, 0, 0, 1.0, 2860.0, 130]",680.0007352937201
82,7808,1,"[0, 1, 3, 3430, 150, 0, 2, 0, 3430, 150]","[0, 1, 3, 3430, 150, 0, 2, 2.0, 2750.0, 150]",680.0029411701098
83,4183,1,"[0, 1, 3, 4200, 190, 0, 0, 0, 4200, 190]","[0, 1, 3, 4200, 190, 0, 0, 2.0, 3520.0, 187.0]",680.0095587563458
84,2976,1,"[0, 1, 2, 2220, 820, 2, 6, 0, 2220, 30]","[0, 1, 2, 2220, 820, 2, 6, 5.0, 1540.0, 30]",680.018382104484
85,8947,1,"[0, 1, 3, 970, 970, 2, 4, 0, 10, 970]","[0, 1, 3, 970, 970, 2, 4, 5.0, 10, 289.0]",681.0183551124007
86,1647,0,"[1, 0, 3, 5430, 240, 0, 0, 0, 5420, 190]","[1, 0, 3, 5430, 240, 0, 0, 1.0, 4730.0, 190]",690.0007246373007
87,3256,0,"[1, 0, 2, 5200, 220, 0, 0, 0, 5200, 220]","[1, 0, 2, 5200, 220, 0, 0, 1.0, 4510.0, 220]",690.0007246373007
88,758,1,"[0, 1, 3, 1030, 1030, 2, 6, 0, 140, 1030]","[0, 1, 3, 1030, 1030, 1.0, 6, 5.0, 140, 340.0]",690.0188403224944
89,2841,0,"[1, 0, 2, 2420, 1100, 0, 3, 0, 1630, 1100]","[1, 0, 2, 2420, 1050.0, 0, 3, 2.0, 1630, 408.0]",693.8068895593357
90,4661,1,"[0, 1, 3, 2330, 1680, 3, 3, 0, 1790, 920]","[0, 1, 3, 2330, 1350.0, 1.0, 3, 5.0, 1790, 306.0]",697.083208806524
91,5105,1,"[0, 1, 3, 7520, 370, 0, 0, 6, 7520, 370]","[0, 1, 3, 7520, 370, 0, 0, 6, 6820.0, 370]",700.0
92,8613,1,"[0, 1, 2, 4660, 140, 0, 0, 2, 4660, 140]","[0, 1, 2, 4660, 140, 0, 0, 2, 3960.0, 140]",700.0
93,6958,0,"[1, 0, 3, 5430, 190, 0, 0, 1, 5430, 190]","[1, 0, 3, 5430, 190, 0, 0, 1, 4730.0, 190]",700.0
94,5024,0,"[1, 0, 3, 4570, 190, 0, 0, 0, 4220, 190]","[1, 0, 3, 4570, 190, 0, 0, 0, 3520.0, 190]",700.0
95,1844,1,"[0, 1, 2, 2550, 2550, 2, 5, 1, 90, 30]","[0, 1, 2, 2550, 1850.0, 2, 5, 4.0, 90, 30]",700.0064285419099
96,5333,0,"[1, 0, 3, 1070, 1080, 3, 6, 0, 940, 1030]","[1, 0, 3, 1070, 1080, 2.0, 6, 5.0, 940, 323.0]",707.0183873139367
97,4552,0,"[1, 0, 1, 5790, 310, 0, 0, 2, 5660, 310]","[1, 0, 1, 5790, 310, 0, 0, 2, 4950.0, 310]",710.0
98,8126,1,"[0, 1, 2, 280, 2860, 2, 6, 0, 40, 50]","[0, 1, 2, 280, 2150.0, 2, 6, 5.0, 40, 50]",710.0176054155278
99,5739,1,"[0, 1, 3, 2370, 2460, 3, 6, 0, 530, 60]","[0, 1, 3, 2370, 1750.0, 2.0, 6, 5.0, 530, 60]",710.0183096230687
100,54,1,"[0, 1, 3, 2450, 2460, 3, 5, 0, 90, 170]","[0, 1, 3, 2450, 1750.0, 2.0, 5, 5.0, 90, 170]",710.0183096230687
101,2876,1,"[0, 1, 3, 1120, 1120, 1, 5, 0, 0, 1120]","[0, 1, 3, 1120, 1120, 1, 5, 5.0, 0, 408.0000000000002]",712.0175559633342
102,2690,1,"[0, 1, 1, 900, 1480, 2, 3, 3, 0, 1020]","[0, 1, 1, 900, 1480, 2, 3, 5.0, 0, 306.0]",714.0028011149536
103,218,1,"[0, 1, 1, 5010, 240, 0, 0, 3, 5010, 240]","[0, 1, 1, 5010, 240, 0, 0, 3, 4290.0, 240]",720.0
104,8033,0,"[1, 0, 3, 5580, 370, 0, 0, 0, 5120, 220]","[1, 0, 3, 5580, 370, 0, 0, 1.0, 4400.0, 220]",720.0006944441095
105,3693,0,"[1, 0, 2, 1440, 3420, 1, 3, 0, 1440, 70]","[1, 0, 2, 1440, 2700.0, 1, 3, 2.0, 1440, 70]",720.0027777724194
106,2323,1,"[0, 1, 2, 2440, 2470, 2, 5, 0, 150, 30]","[0, 1, 2, 2440, 1750.0, 2, 5, 4.0, 150, 30]",720.0111110253786
107,2641,1,"[0, 1, 1, 1080, 1080, 2, 6, 0, 0, 1080]","[0, 1, 1, 1080, 1080, 1.0, 6, 5.0, 0, 357.0]",723.0179804126589
108,9802,1,"[0, 1, 2, 4020, 110, 0, 2, 2, 4020, 110]","[0, 1, 2, 4140.0, 110, 0, 2, 2, 3300.0, 110]",729.9315036357864
109,3790,0,"[1, 0, 3, 2760, 1830, 2, 5, 0, 240, 220]","[1, 0, 3, 2760, 1100.0, 2, 5, 3.0, 240, 220]",730.0061643575348
110,3793,1,"[0, 1, 2, 2720, 3030, 1, 1, 0, 2370, 130]","[0, 1, 2, 2720, 2300.0, 1, 1, 4.0, 2370, 130]",730.0109588218522
111,718,1,"[0, 1, 3, 2440, 1660, 2, 5, 0, 2440, 840]","[0, 1, 3, 2440, 1200.0, 1.0, 5, 6.0, 2420.0, 272.0]",731.2051695659708
112,1185,0,"[1, 0, 2, 2240, 2240, 1, 3, 0, 800, 0]","[1, 0, 2, 2240, 1500.0, 1, 3, 0, 800, 0]",740.0
113,3102,0,"[1, 0, 3, 4980, 180, 0, 0, 0, 4480, 170]","[1, 0, 3, 4980, 180, 0, 0, 0, 3740.0, 170]",740.0
114,4373,1,"[0, 1, 2, 4260, 230, 0, 0, 0, 4260, 180]","[0, 1, 2, 4260, 230, 0, 0, 2.0, 3520.0, 180]",740.0027026977672
115,254,0,"[1, 0, 2, 2390, 2390, 2, 6, 0, 0, 0]","[1, 0, 2, 2390, 1650.0, 2, 6, 2.0, 0, 0]",740.0027026977672
116,712,1,"[0, 1, 2, 5140, 310, 0, 1, 0, 5140, 310]","[0, 1, 2, 5140, 310, 0, 1, 4.0, 4400.0, 306.0]",740.0216213057562
117,2834,0,"[1, 0, 2, 5690, 550, 0, 2, 3, 5690, 550]","[1, 0, 2, 5690, 550, 0, 2, 4.0, 4950.0, 442.0]",747.8402235772023
118,5797,1,"[0, 1, 2, 3800, 2750, 1, 0, 5, 3800, 200]","[0, 1, 2, 3800, 2000.0, 1, 0, 5, 3800, 200]",750.0
119,1787,0,"[1, 0, 3, 3720, 230, 0, 0, 0, 3720, 230]","[1, 0, 3, 3720, 230, 0, 0, 0, 2970.0, 230]",750.0
120,6133,1,"[0, 1, 2, 5510, 350, 0, 0, 3, 5260, 350]","[0, 1, 2, 5510, 350, 0, 0, 4.0, 4510.0, 350]",750.0006666663704
121,1247,0,"[1, 0, 3, 3050, 3050, 1, 5, 0, 460, 410]","[1, 0, 3, 3050, 2300.0, 1, 5, 4.0, 460, 408.0]",750.0133332148171
122,269,0,"[1, 0, 3, 100, 3050, 5, 6, 0, 0, 310]","[1, 0, 3, 100, 2300.0, 2.0, 6, 5.0, 0, 310]",750.0226663241584
123,2701,1,"[0, 1, 1, 4570, 240, 3, 3, 0, 4380, 240]","[0, 1, 1, 4600.0, 240, 1.0, 3, 5.0, 3630.0, 238.0]",750.6217422910157
124,8562,1,"[0, 1, 3, 5950, 980, 0, 0, 2, 5590, 470]","[0, 1, 3, 5950, 980, 0, 0, 5.0, 4840.0, 391.0]",754.1551564499179
125,3586,1,"[0, 1, 3, 1300, 1290, 3, 2, 3, 40, 1130]","[0, 1, 3, 1300, 1290, 2.0, 2, 5.0, 40, 374.0]",756.0033068710745
126,5293,0,"[1, 0, 2, 7670, 610, 0, 0, 4, 7470, 370]","[1, 0, 2, 7670, 610, 0, 0, 4, 6710.0, 370]",760.0
127,1038,0,"[1, 0, 3, 6320, 610, 0, 0, 0, 5490, 310]","[1, 0, 3, 6320, 610, 0, 0, 2.0, 4730.0, 306.0]",760.0131577808372
128,8587,1,"[0, 1, 2, 7150, 310, 0, 0, 5, 7150, 290]","[0, 1, 2, 7150, 310, 0, 0, 5, 6380.0, 290]",770.0
129,2137,0,"[1, 0, 2, 4850, 180, 0, 0, 0, 4400, 180]","[1, 0, 2, 4850, 180, 0, 0, 0, 3630.0, 180]",770.0
130,4003,1,"[0, 1, 3, 4900, 460, 0, 0, 2, 4180, 180]","[0, 1, 3, 4900, 460, 0, 0, 2, 3410.0, 180]",770.0
131,3756,1,"[0, 1, 2, 0, 2570, 1, 6, 0, 0, 0]","[0, 1, 2, 0, 1800.0, 1, 6, 3.0, 0, 0]",770.0058441336662
132,4930,0,"[1, 0, 2, 5440, 760, 0, 0, 1, 4180, 310]","[1, 0, 2, 5440, 750.0, 0, 0, 1, 3410.0, 306.0]",770.075320991395
133,2950,0,"[1, 0, 1, 1120, 1180, 2, 4, 0, 0, 1180]","[1, 0, 1, 1120, 1180, 2, 4, 4.0, 0, 408.0]",772.0103626247513
134,1471,0,"[1, 0, 2, 5010, 3570, 1, 0, 0, 5010, 280]","[1, 0, 2, 5010, 2800.0, 1, 0, 5.0, 4950.0, 280]",772.3503091214503
135,2530,1,"[0, 1, 3, 3040, 1220, 0, 0, 0, 2650, 1220]","[0, 1, 3, 3040, 1220, 0, 0, 4.0, 2650, 442.0]",778.0102827083971
136,140,1,"[0, 1, 3, 810, 2010, 2, 6, 0, 370, 460]","[0, 1, 3, 810, 1250.0, 1.0, 6, 5.0, 370, 289.0]",779.016687882872
137,4180,0,"[1, 0, 2, 5750, 240, 0, 0, 0, 5180, 240]","[1, 0, 2, 5750, 240, 0, 0, 1.0, 4400.0, 240]",780.0006410253776
138,9490,1,"[0, 1, 3, 5640, 580, 0, 1, 0, 5280, 580]","[0, 1, 3, 5640, 580, 0, 1, 5.0, 4510.0, 408.0]",788.9923954006148
139,5923,0,"[1, 0, 2, 4850, 280, 0, 0, 0, 4640, 280]","[1, 0, 2, 4850, 280, 0, 0, 1.0, 3850.0, 280]",790.0006329111387
140,2633,0,"[1, 0, 2, 3770, 310, 0, 4, 1, 3540, 310]","[1, 0, 2, 3770, 310, 0, 4, 2.0, 2750.0, 310]",790.0006329111387
141,272,1,"[0, 1, 2, 4310, 190, 0, 0, 0, 4310, 190]","[0, 1, 2, 4310, 190, 0, 0, 2.0, 3520.0, 190]",790.0025316415132
142,247,1,"[0, 1, 3, 5500, 1530, 0, 0, 0, 5260, 640]","[0, 1, 3, 5500, 1500.0, 0, 0, 5.0, 4510.0, 374.0]",796.3548204161258
143,6402,0,"[1, 0, 3, 5450, 360, 0, 0, 2, 5200, 360]","[1, 0, 3, 5450, 360, 0, 0, 2, 4400.0, 357.0]",800.0056249802248
144,1483,0,"[1, 0, 3, 1080, 1110, 4, 5, 0, 0, 1110]","[1, 0, 3, 1080, 1110, 3.0, 5, 5.0, 0, 306.0]",804.0161689916441
145,8387,1,"[0, 1, 2, 4740, 2700, 1, 0, 0, 4700, 150]","[0, 1, 2, 4740, 1950.0, 1, 0, 5.0, 4400.0, 150]",807.7901955334689
146,2243,0,"[1, 0, 1, 6970, 210, 0, 0, 2, 6970, 190]","[1, 0, 1, 6970, 210, 0, 0, 2, 6160.0, 190]",810.0
147,4061,0,"[1, 0, 3, 6530, 100, 0, 0, 1, 6530, 100]","[1, 0, 3, 6530, 100, 0, 0, 1, 5720.0, 100]",810.0
148,4739,0,"[1, 0, 2, 5400, 240, 0, 0, 0, 5100, 240]","[1, 0, 2, 5400, 240, 0, 0, 1.0, 4290.0, 240]",810.0006172837153
149,264,1,"[0, 1, 3, 4440, 170, 0, 0, 1, 4440, 170]","[0, 1, 3, 4440, 170, 0, 0, 2.0, 3630.0, 170]",810.0006172837153
150,6267,1,"[0, 1, 3, 4910, 500, 0, 0, 0, 4550, 0]","[0, 1, 3, 4910, 500, 0, 0, 1.0, 3740.0, 0]",810.0006172837153
151,635,0,"[1, 0, 3, 2010, 2010, 1, 5, 0, 770, 50]","[1, 0, 3, 2010, 1200.0, 1, 5, 1.0, 770, 50]",810.0006172837153
152,1050,1,"[0, 1, 3, 2080, 2110, 2, 4, 0, 20, 0]","[0, 1, 3, 2080, 1300.0, 2, 4, 3.0, 20, 0]",810.0055555365037
153,2940,0,"[1, 0, 3, 6950, 340, 0, 0, 3, 6740, 340]","[1, 0, 3, 7130.0, 340, 0, 0, 3, 5940.0, 340]",820.0
154,804,0,"[1, 0, 1, 4230, 150, 0, 1, 0, 4230, 150]","[1, 0, 1, 4230, 150, 0, 1, 0, 3410.0, 150]",820.0
155,9797,1,"[0, 1, 2, 4970, 230, 0, 3, 2, 4890, 230]","[0, 1, 2, 4970, 230, 0, 3, 4.0, 4070.0, 230]",820.002439020763
156,6361,0,"[1, 0, 3, 1220, 1230, 4, 6, 0, 160, 1230]","[1, 0, 3, 1220, 1230, 2.0, 6, 5.0, 160, 408.0]",822.0176397134067
157,5093,0,"[1, 0, 2, 1140, 1180, 1, 6, 0, 0, 1180]","[1, 0, 2, 1140, 1100.0, 1, 6, 3.0, 0, 357.0]",826.8845143065628
158,640,0,"[1, 0, 3, 3350, 1880, 2, 6, 0, 3030, 150]","[1, 0, 3, 3350, 1100.0, 2, 6, 5.0, 2750.0, 150]",828.7490573146978
159,519,1,"[0, 1, 3, 1220, 1220, 2, 5, 0, 30, 1220]","[0, 1, 3, 1220, 1220, 1.0, 5, 5.0, 30, 391.0]",829.015681395714
160,2608,1,"[0, 1, 2, 4020, 150, 0, 0, 1, 4020, 90]","[0, 1, 2, 4020, 150, 0, 0, 1, 3190.0, 90]",830.0
161,6277,1,"[0, 1, 3, 2720, 2530, 1, 3, 0, 660, 0]","[0, 1, 3, 2720, 1700.0, 1, 3, 2.0, 660, 0]",830.0024096350563
162,4166,1,"[0, 1, 2, 5440, 160, 0, 0, 0, 4900, 140]","[0, 1, 2, 5440, 160, 0, 0, 2.0, 4070.0, 140]",830.0024096350563
163,8093,1,"[0, 1, 2, 3140, 2430, 1, 1, 2, 3110, 120]","[0, 1, 2, 3140, 1600.0, 1, 1, 4.0, 3080.0, 120]",830.5443997764357
164,6575,0,"[1, 0, 2, 5960, 1530, 0, 0, 5, 4160, 1530]","[1, 0, 2, 5960, 1530, 0, 0, 5, 4160, 697.0]",833.0
165,217,0,"[1, 0, 2, 3890, 1350, 0, 2, 0, 3890, 310]","[1, 0, 2, 3890, 1150.0, 0, 2, 2.0, 3080.0, 306.0]",834.3380609800803
166,6484,1,"[0, 1, 3, 3870, 190, 0, 1, 0, 3810, 190]","[0, 1, 3, 3870, 190, 0, 1, 2.0, 2970.0, 190]",840.0023809490067
167,4370,1,"[0, 1, 2, 4770, 310, 0, 0, 0, 4360, 180]","[0, 1, 2, 4770, 310, 0, 0, 2.0, 3520.0, 180]",840.0023809490067
168,1479,1,"[0, 1, 3, 6030, 610, 0, 0, 3, 4920, 240]","[0, 1, 3, 6030, 610, 0, 0, 3, 4070.0, 240]",850.0
169,9821,0,"[1, 0, 2, 5690, 190, 0, 0, 0, 5690, 190]","[1, 0, 2, 5690, 190, 0, 0, 1.0, 4840.0, 190]",850.0005882350906
170,3618,0,"[1, 0, 2, 1330, 1330, 2, 5, 0, 60, 1330]","[1, 0, 2, 1330, 1330, 2, 5, 5.0, 60, 476.0]",854.0146368769098
171,3448,1,"[0, 1, 3, 2840, 2140, 3, 6, 0, 320, 880]","[0, 1, 3, 2840, 1500.0, 1.0, 6, 5.0, 320, 306.0]",859.7121611330155
172,1056,0,"[1, 0, 2, 5260, 230, 0, 0, 0, 5260, 230]","[1, 0, 2, 5260, 230, 0, 0, 1.0, 4400.0, 230]",860.0005813951523
173,4686,0,"[1, 0, 1, 4700, 210, 0, 4, 0, 4600, 210]","[1, 0, 1, 4700, 210, 0, 4, 2.0, 3740.0, 210]",860.0023255782511
174,7901,0,"[1, 0, 2, 3260, 3260, 3, 5, 0, 0, 0]","[1, 0, 2, 3260, 2400.0, 2.0, 5, 2.0, 0, 0]",860.0029069718311
175,2169,1,"[0, 1, 2, 1920, 2010, 2, 4, 0, 0, 20]","[0, 1, 2, 1920, 1150.0, 2, 4, 3.0, 0, 20]",860.0052325422212
176,3153,1,"[0, 1, 3, 2940, 2660, 2, 3, 0, 0, 300]","[0, 1, 3, 2940, 1800.0, 2, 3, 5.0, 0, 300]",860.0145347608957
177,2803,1,"[0, 1, 1, 2110, 1220, 1, 1, 0, 110, 1220]","[0, 1, 1, 2110, 1220, 1, 1, 3.0, 110, 357.0]",863.0052143527292
178,427,0,"[1, 0, 2, 2080, 1170, 4, 6, 0, 1160, 1170]","[1, 0, 2, 2080, 1170, 2.0, 6, 5.0, 1160, 306.0]",864.0167822444191
179,894,1,"[0, 1, 1, 4500, 310, 0, 0, 0, 4500, 310]","[0, 1, 1, 4500, 310, 0, 0, 3.0, 3630.0, 310]",870.0051723984174
180,8357,1,"[0, 1, 2, 2710, 2720, 2, 5, 0, 40, 40]","[0, 1, 2, 2710, 1850.0, 2, 5, 4.0, 40, 40]",870.0091953537042
181,149,1,"[0, 1, 3, 670, 1160, 1, 6, 0, 450, 1160]","[0, 1, 3, 670, 1150.0, 1, 6, 5.0, 450, 289.0]",871.0717536460472
182,4439,0,"[1, 0, 3, 4840, 1220, 0, 0, 1, 4840, 180]","[1, 0, 3, 4840, 1220, 0, 0, 1, 3960.0, 180]",880.0
183,1557,1,"[0, 1, 1, 4080, 190, 0, 1, 0, 3960, 190]","[0, 1, 1, 4080, 190, 0, 1, 2.0, 3080.0, 187.0]",880.0073863326377
184,3744,1,"[0, 1, 3, 1150, 1220, 3, 6, 0, 0, 1220]","[0, 1, 3, 1150, 1220, 1.0, 6, 5.0, 0, 340.0000000000001]",880.0164771184683
185,5375,0,"[1, 0, 3, 4280, 2640, 1, 0, 3, 4260, 170]","[1, 0, 3, 4280, 1750.0, 1, 0, 3, 4260, 170]",890.0
186,4089,0,"[1, 0, 2, 4960, 520, 0, 0, 0, 4960, 240]","[1, 0, 2, 4960, 520, 0, 0, 1.0, 4070.0, 240]",890.0005617975755
187,8969,1,"[0, 1, 2, 4780, 430, 0, 0, 0, 4190, 200]","[0, 1, 2, 4780, 430, 0, 0, 2.0, 3300.0, 200]",890.0022471881742
188,2938,1,"[0, 1, 2, 5030, 220, 0, 0, 0, 4630, 170]","[0, 1, 2, 5030, 220, 0, 0, 2.0, 3740.0, 170]",890.0022471881742
189,4469,1,"[0, 1, 1, 3540, 3540, 3, 5, 0, 90, 110]","[0, 1, 1, 3540, 2650.0, 2.0, 5, 5.000000000000001, 90, 110]",890.0146066217116
190,3710,0,"[1, 0, 2, 6410, 260, 0, 0, 2, 6290, 260]","[1, 0, 2, 6410, 260, 0, 0, 2, 5390.0, 260]",900.0
191,3768,1,"[0, 1, 1, 2550, 2500, 3, 4, 0, 690, 50]","[0, 1, 1, 2550, 1600.0, 3, 3.0, 5.0, 690, 50]",900.0144443285341
192,4162,0,"[1, 0, 3, 2340, 1210, 0, 4, 0, 2340, 1210]","[1, 0, 3, 2340, 1210, 0, 3.0, 2.0, 2310.0, 306.0]",904.5004145936032
193,3389,0,"[1, 0, 2, 5090, 150, 1, 1, 1, 5090, 150]","[1, 0, 2, 5090, 150, 1, 1, 2.0, 4180.0, 150]",910.0005494503836
194,456,0,"[1, 0, 3, 2010, 2010, 1, 3, 0, 930, 150]","[1, 0, 3, 2010, 1100.0, 1, 3, 1.0, 930, 150]",910.0005494503836
195,1032,0,"[1, 0, 2, 3560, 3560, 3, 5, 0, 130, 190]","[1, 0, 2, 3560, 2650.0, 3, 5, 5.0, 130, 190]",910.0137361600647
196,3636,0,"[1, 0, 1, 4990, 1220, 0, 3, 0, 4990, 140]","[1, 0, 1, 4990, 1220, 0, 3, 2.0, 4070.0, 140]",920.0021739104753
197,4750,0,"[1, 0, 1, 2190, 2370, 2, 2, 0, 1290, 150]","[1, 0, 1, 2190, 1450.0, 2, 1.0, 2.0, 1290, 150]",920.0027173872912
198,2951,0,"[1, 0, 3, 2370, 2370, 3, 6, 0, 60, 10]","[1, 0, 3, 2370, 1450.0, 2.0, 6, 2.0, 60, 10]",920.0027173872912
199,8183,0,"[0, 0, 2, 1510, 1380, 1, 3, 2, 150, 1380]","[0, 0, 2, 1510, 1350.0, 1, 3, 5.0, 150, 459.0]",921.4933532044603
200,2031,1,"[0, 1, 2, 2720, 2420, 2, 3, 0, 2230, 390]","[0, 1, 2, 2720, 1500.0, 1.0, 2.0, 5.0, 2230, 306.0]",923.8414366112834
201,1889,1,"[0, 1, 2, 1530, 1520, 1, 1, 5, 0, 1520]","[0, 1, 2, 1530, 1520, 1, 1, 5, 0, 595.0]",925.0
202,4926,0,"[1, 0, 2, 1230, 1230, 3, 5, 0, 30, 1230]","[1, 0, 2, 1230, 1150.0, 3, 5, 5.0, 30, 306.0]",927.4702151551822
