,datapoint,attr_val,data_values,flipset_values,score
400,162,1,"[0, 1, 3, 3410, 2610, 1, 2, 0, 3220, 150]","[0.0, 1.0, 3.0, 3410.0, 2610.0, 0.0, 2.0, 3.0, 3220.0, 2.0]",0.6432397265695672
401,3187,1,"[0, 1, 2, 570, 520, 1, 5, 0, 20, 520]","[0.0, 1.0, 2.0, 570.0, 514.0, 0.0, 4.0, 1.0, 20.0, 156.0]",0.6432412389330073
402,2493,1,"[0, 1, 3, 3520, 3540, 2, 5, 0, 100, 80]","[0.0, 1.0, 3.0, 3520.0, 3539.0, 0.0, 4.0, 2.0, 100.0, 37.0]",0.6434838854321921
403,3259,1,"[0, 1, 1, 6460, 640, 0, 0, 0, 6460, 310]","[0.0, 1.0, 1.0, 6460.0, 640.0, -0.0, -0.0, 4.0, 6460.0, 111.0]",0.6436230149445573
404,7318,1,"[0, 1, 3, 120, 120, 3, 6, 0, 40, 120]","[0.0, 1.0, 3.0, 120.0, 117.0, 2.0, 5.0, 3.0, 40.0, 26.0]",0.6438541741859696
405,2495,1,"[0, 1, 3, 840, 840, 3, 6, 0, 400, 20]","[0.0, 1.0, 3.0, 840.0, 840.0, 1.0, 4.0, 2.0, 400.0, 20.0]",0.6439232716739131
406,8126,1,"[0, 1, 2, 280, 2860, 2, 6, 0, 40, 50]","[0.0, 1.0, 2.0, 280.0, 2860.0, 0.0, 5.0, 2.0, 40.0, 4.0]",0.6439383355587716
407,4626,1,"[0, 1, 2, 750, 740, 3, 6, 0, 690, 0]","[0.0, 1.0, 2.0, 750.0, 740.0, 1.0, 4.0, 2.0, 690.0, -0.0]",0.6444322785474368
408,3486,1,"[0, 1, 3, 240, 240, 3, 6, 0, 0, 120]","[0.0, 1.0, 3.0, 240.0, 239.0, 2.0, 5.0, 3.0, 0.0, 21.0]",0.6447284830783357
409,7431,1,"[0, 1, 3, 210, 210, 3, 6, 0, 30, 120]","[0.0, 1.0, 3.0, 210.0, 207.0, 2.0, 5.0, 3.0, 30.0, 20.0]",0.6449425471075895
410,4977,1,"[0, 1, 3, 130, 130, 3, 6, 0, 10, 130]","[0.0, 1.0, 3.0, 130.0, 130.0, 2.0, 5.0, 3.0, 10.0, 28.0]",0.6451656640952337
411,7264,1,"[0, 1, 2, 70, 830, 3, 6, 0, 60, 60]","[0.0, 1.0, 2.0, 70.0, 830.0, 1.0, 5.0, 2.0, 60.0, 7.0]",0.6452371610448271
412,4027,1,"[0, 1, 0, 430, 270, 2, 6, 0, 430, 270]","[0.0, 1.0, -0.0, 430.0, 268.0, 1.0, 5.0, 2.0, 430.0, 30.0]",0.6455058457272113
413,3782,1,"[0, 1, 3, 590, 440, 1, 6, 0, 360, 440]","[0.0, 1.0, 3.0, 590.0, 437.0, 0.0, 5.0, 1.0, 360.0, 63.0]",0.6455527983038754
414,741,1,"[0, 1, 3, 1280, 1280, 3, 6, 0, 360, 0]","[0.0, 1.0, 3.0, 1280.0, 1280.0, 1.0, 4.0, 2.0, 360.0, -0.0]",0.6458038260084571
415,7085,1,"[0, 1, 2, 390, 390, 3, 6, 0, 250, 90]","[0.0, 1.0, 2.0, 390.0, 389.0, 1.0, 5.0, 2.0, 250.0, 32.0]",0.6462074066459241
416,4010,1,"[0, 1, 2, 520, 1120, 2, 6, 0, 320, 200]","[0.0, 1.0, 2.0, 520.0, 1120.0, 1.0, 4.0, 2.0, 320.0, 12.0]",0.6462548168199514
417,2047,1,"[0, 1, 3, 1400, 460, 1, 6, 0, 320, 460]","[0.0, 1.0, 3.0, 1400.0, 455.0, 0.0, 5.0, 1.0, 320.0, 79.0]",0.6463125145883357
418,2976,1,"[0, 1, 2, 2220, 820, 2, 6, 0, 2220, 30]","[0.0, 1.0, 2.0, 2220.0, 820.0, 0.0, 4.0, 2.0, 2220.0, 27.0]",0.646336417262452
419,4787,1,"[0, 1, 2, 940, 480, 1, 6, 0, 110, 480]","[0.0, 1.0, 2.0, 940.0, 479.0, 0.0, 5.0, 1.0, 110.0, 98.0]",0.6464290959639619
420,7587,1,"[0, 1, 3, 310, 310, 2, 6, 0, 0, 310]","[0.0, 1.0, 3.0, 310.0, 308.0, 1.0, 6.0, 2.0, 0.0, 8.0]",0.6464741478565689
421,1298,1,"[0, 1, 3, 720, 260, 3, 6, 0, 720, 50]","[0.0, 1.0, 3.0, 720.0, 233.0, 2.0, 4.0, 3.0, 720.0, -0.0]",0.6465469871404634
422,7645,1,"[0, 1, 3, 1650, 1650, 3, 5, 0, 630, 0]","[0.0, 1.0, 3.0, 1650.0, 1604.0, 1.0, 3.0, 2.0, 630.0, -0.0]",0.6467309583031032
423,2786,1,"[0, 1, 3, 160, 160, 3, 6, 0, 150, 120]","[0.0, 1.0, 3.0, 160.0, 160.0, 2.0, 5.0, 3.0, 150.0, 9.0]",0.6468105649474838
424,74,1,"[0, 1, 3, 310, 310, 2, 6, 0, 20, 310]","[0.0, 1.0, 3.0, 310.0, 304.0, 1.0, 6.0, 2.0, 20.0, 6.0]",0.6469056182247028
425,3153,1,"[0, 1, 3, 2940, 2660, 2, 3, 0, 0, 300]","[0.0, 1.0, 3.0, 2940.0, 2660.0, 1.0, 2.0, 2.0, 0.0, 51.0]",0.6470819667222211
426,1067,1,"[0, 1, 2, 290, 290, 2, 6, 0, 240, 290]","[0.0, 1.0, 2.0, 290.0, 290.0, 1.0, 5.0, 2.0, 240.0, 41.0]",0.6470881403063817
427,3907,1,"[0, 1, 2, 300, 300, 2, 6, 0, 160, 300]","[0.0, 1.0, 2.0, 300.0, 298.0, 1.0, 5.0, 2.0, 160.0, 50.0]",0.6473171704507084
428,1435,1,"[0, 1, 2, 6260, 6260, 1, 5, 0, 730, 0]","[0.0, 1.0, 2.0, 6260.0, 6260.0, 0.0, 4.0, 4.0, 730.0, -0.0]",0.6475347284109948
429,2718,1,"[0, 1, 3, 410, 310, 3, 5, 0, 70, 180]","[0.0, 1.0, 3.0, 410.0, 305.0, 2.0, 5.0, 3.0, 70.0, 9.0]",0.6475793243365566
430,1389,1,"[0, 1, 3, 330, 340, 3, 6, 0, 150, 110]","[0.0, 1.0, 3.0, 330.0, 340.0, 1.0, 5.0, 2.0, 150.0, 44.0]",0.6476303366068565
431,9173,1,"[0, 1, 2, 6960, 310, 0, 0, 0, 6960, 310]","[0.0, 1.0, 2.0, 6960.0, 306.0, -0.0, -0.0, 4.0, 6960.0, 88.0]",0.6478940974728864
432,4479,1,"[0, 1, 2, 4390, 4310, 2, 4, 0, 730, 30]","[0.0, 1.0, 2.0, 4390.0, 4310.0, 0.0, 2.0, 2.0, 730.0, 18.0]",0.6479687500121694
433,6193,1,"[0, 1, 2, 640, 620, 2, 3, 0, 70, 460]","[0.0, 1.0, 2.0, 640.0, 620.0, 1.0, 2.0, 1.0, 70.0, 68.0]",0.6481706602512367
434,7853,1,"[0, 1, 2, 1490, 1490, 3, 5, 0, 500, 40]","[0.0, 1.0, 2.0, 1490.0, 1490.0, 1.0, 3.0, 2.0, 500.0, 27.0]",0.6482007474602205
435,8315,1,"[0, 1, 1, 1360, 30, 4, 5, 1, 1360, 30]","[0.0, 1.0, 1.0, 1360.0, 30.0, 2.0, 3.0, 3.0, 1360.0, 17.0]",0.6482323313164619
436,3991,1,"[0, 1, 2, 260, 480, 3, 6, 0, 260, 90]","[0.0, 1.0, 2.0, 260.0, 480.0, 1.0, 5.0, 2.0, 260.0, 20.0]",0.6483596538003848
437,1768,1,"[0, 1, 2, 6630, 6830, 1, 1, 5, 6580, 170]","[0.0, 1.0, 0.0, 6630.0, 4572.0, -0.0, -0.0, 6.0, 6580.0, -0.0]",0.6485016576864104
438,4454,1,"[0, 1, 3, 6960, 310, 0, 0, 0, 6960, 310]","[0.0, 1.0, 3.0, 6960.0, 310.0, -0.0, -0.0, 4.0, 6960.0, 84.0]",0.6485462610881891
439,171,1,"[0, 1, 2, 9080, 520, 0, 0, 2, 8900, 370]","[0.0, 1.0, 2.0, 9080.0, 520.0, -0.0, -0.0, 5.0, 8900.0, 7.0]",0.6485726622031034
440,4081,1,"[0, 1, 3, 190, 190, 3, 6, 0, 130, 130]","[0.0, 1.0, 3.0, 190.0, 190.0, 2.0, 5.0, 3.0, 130.0, 9.0]",0.6486208563706046
441,2482,1,"[0, 1, 3, 230, 230, 3, 6, 0, 20, 140]","[0.0, 1.0, 3.0, 230.0, 230.0, 2.0, 5.0, 3.0, 20.0, 19.0]",0.6486364397857357
442,5387,1,"[0, 1, 3, 320, 190, 3, 6, 0, 320, 110]","[0.0, 1.0, 3.0, 320.0, 190.0, 1.0, 5.0, 2.0, 320.0, 38.0]",0.6487219975226668
443,1941,1,"[0, 1, 3, 850, 850, 3, 6, 0, 30, 90]","[0.0, 1.0, 3.0, 850.0, 847.0, 1.0, 5.0, 2.0, 30.0, 18.0]",0.6487613150623844
444,2104,1,"[0, 1, 2, 8020, 660, 0, 0, 1, 8020, 310]","[0.0, 1.0, 2.0, 8020.0, 655.0, -0.0, -0.0, 5.0, 8020.0, 82.0]",0.6489927198158268
445,6198,1,"[0, 1, 3, 490, 490, 1, 6, 0, 70, 490]","[0.0, 1.0, 3.0, 490.0, 489.0, 0.0, 5.0, 1.0, 70.0, 91.0]",0.6495019666575877
446,3924,1,"[0, 1, 3, 310, 370, 2, 6, 0, 10, 320]","[0.0, 1.0, 3.0, 310.0, 369.0, 1.0, 6.0, 2.0, 10.0, 1.0]",0.649536260244493
447,4560,1,"[0, 1, 3, 3650, 760, 0, 0, 0, 3030, 690]","[0.0, 1.0, 3.0, 3650.0, 756.0, -0.0, -0.0, 2.0, 3030.0, 183.0]",0.6499525767126095
448,1599,1,"[0, 1, 1, 240, 210, 3, 5, 0, 70, 210]","[0.0, 1.0, 1.0, 240.0, 200.0, 2.0, 3.0, 2.0, 70.0, -0.0]",0.6504525323843939
449,4597,1,"[0, 1, 3, 7170, 300, 0, 0, 0, 7170, 300]","[0.0, 1.0, 3.0, 7170.0, 300.0, -0.0, -0.0, 4.0, 7170.0, 63.0]",0.6504773218833556
450,3820,1,"[0, 1, 2, 560, 570, 3, 3, 0, 0, 300]","[0.0, 1.0, 2.0, 560.0, 569.0, 2.0, 2.0, 2.0, 0.0, 31.0]",0.6507156848139714
451,5331,1,"[0, 1, 3, 930, 180, 3, 6, 0, 930, 60]","[0.0, 1.0, 3.0, 930.0, 180.0, 1.0, 4.0, 2.0, 930.0, 32.0]",0.6508801663399542
452,238,1,"[0, 1, 3, 640, 450, 2, 3, 0, 640, 420]","[0.0, 1.0, 3.0, 640.0, 450.0, 1.0, 2.0, 1.0, 640.0, 13.0]",0.6509190131267167
453,2858,1,"[0, 1, 3, 470, 310, 2, 6, 0, 400, 290]","[0.0, 1.0, 3.0, 470.0, 310.0, 1.0, 5.0, 2.0, 400.0, 19.0]",0.6510069956724094
454,2205,1,"[0, 1, 3, 7390, 290, 0, 0, 0, 7330, 290]","[0.0, 1.0, 3.0, 7390.0, 287.0, -0.0, -0.0, 4.0, 7330.0, 49.0]",0.6513032922427179
455,8387,1,"[0, 1, 2, 4740, 2700, 1, 0, 0, 4700, 150]","[0.0, 1.0, 2.0, 4740.0, 2700.0, 0.0, -0.0, 4.0, 4700.0, 92.0]",0.6517223906390717
456,6115,1,"[0, 1, 3, 8320, 590, 0, 0, 1, 8320, 300]","[0.0, 1.0, 3.0, 8320.0, 587.0, -0.0, -0.0, 5.0, 8320.0, 54.0]",0.6522077243938058
457,1584,1,"[0, 1, 3, 9640, 420, 0, 2, 3, 9310, 380]","[0.0, 1.0, 3.0, 9640.0, 420.0, -0.0, 1.0, 6.0, 9310.0, 53.0]",0.6522303782380812
458,2974,1,"[0, 1, 3, 320, 320, 2, 6, 0, 180, 320]","[0.0, 1.0, 3.0, 320.0, 320.0, 1.0, 5.0, 2.0, 180.0, 42.0]",0.6522919691585041
459,81,1,"[0, 1, 2, 5450, 4090, 2, 0, 4, 5230, 330]","[0.0, 1.0, 2.0, 5450.0, 4038.0, 1.0, -0.0, 6.0, 5230.0, -0.0]",0.6523929745253962
460,2040,1,"[0, 1, 2, 1630, 960, 0, 0, 1, 1630, 960]","[0.0, 1.0, 2.0, 1630.0, 954.0, -0.0, -0.0, 3.0, 1630.0, 439.0]",0.6525163630618227
461,4441,1,"[0, 1, 3, 1230, 610, 0, 6, 0, 770, 610]","[0.0, 1.0, 3.0, 1230.0, 606.0, -0.0, 5.0, 2.0, 770.0, 145.0]",0.6525824260545696
462,3029,1,"[0, 1, 2, 220, 220, 3, 5, 0, 60, 220]","[0.0, 1.0, 2.0, 220.0, 219.0, 2.0, 5.0, 3.0, 60.0, 19.0]",0.6529160278530222
463,8376,1,"[0, 1, 1, 3040, 4360, 2, 1, 0, 2450, 0]","[0.0, 1.0, 1.0, 3040.0, 4360.0, 0.0, 0.0, 3.0, 2450.0, -0.0]",0.6530033588116024
464,1990,1,"[0, 1, 3, 620, 540, 2, 6, 0, 170, 310]","[0.0, 1.0, 3.0, 620.0, 540.0, 1.0, 5.0, 2.0, 170.0, 27.0]",0.6532067568864534
465,2634,1,"[0, 1, 3, 2850, 430, 1, 3, 0, 2540, 430]","[0.0, 1.0, 3.0, 2850.0, 428.0, 0.0, 2.0, 1.0, 2540.0, 10.0]",0.6532857617220014
466,4709,1,"[0, 1, 3, 10, 10, 4, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 10.0, 10.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6533197012071117
467,8359,1,"[0, 1, 2, 160, 160, 3, 6, 0, 150, 160]","[0.0, 1.0, 2.0, 160.0, 160.0, 2.0, 5.0, 3.0, 150.0, 13.0]",0.6533699215678422
468,5323,1,"[0, 1, 1, 120, 120, 4, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 120.0, 120.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.653600312700377
469,8635,1,"[0, 1, 2, 11010, 460, 0, 1, 4, 10760, 430]","[0.0, 1.0, 1.0, 11010.0, 69.0, -0.0, 0.0, 6.0, 10760.0, 0.0]",0.6536095673641658
470,5399,1,"[0, 1, 3, 30, 0, 4, 6, 0, 30, 0]","[0.0, 1.0, 3.0, 30.0, -0.0, 2.0, 5.0, 3.0, 30.0, -0.0]",0.6537317296047684
471,4789,1,"[0, 1, 3, 40, 40, 4, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 40.0, 40.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6537494478563097
472,450,1,"[0, 1, 3, 920, 930, 3, 6, 0, 40, 110]","[0.0, 1.0, 3.0, 920.0, 930.0, 1.0, 5.0, 2.0, 40.0, 10.0]",0.653753457926678
473,2764,1,"[0, 1, 2, 110, 410, 4, 4, 0, 30, 80]","[0.0, 1.0, 2.0, 110.0, 410.0, 2.0, 2.0, 2.0, 30.0, 35.0]",0.6539495956467921
474,5417,1,"[0, 1, 2, 8070, 320, 0, 0, 0, 7300, 320]","[0.0, 1.0, 2.0, 8070.0, 319.0, -0.0, -0.0, 4.0, 7300.0, 64.0]",0.6539642283689591
475,3245,1,"[0, 1, 3, 2260, 40, 3, 5, 0, 2260, 10]","[0.0, 1.0, 3.0, 2260.0, 40.0, 1.0, 4.0, 3.0, 2260.0, 10.0]",0.6539689834843911
476,2010,1,"[0, 1, 2, 360, 310, 3, 6, 0, 170, 150]","[0.0, 1.0, 2.0, 360.0, 304.0, 2.0, 5.0, 3.0, 170.0, -0.0]",0.6540083598001141
477,1003,1,"[0, 1, 2, 120, 120, 4, 6, 0, 0, 0]","[0.0, 1.0, 2.0, 120.0, 120.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6542475475522378
478,4945,1,"[0, 1, 3, 80, 80, 4, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 80.0, 80.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6543220532621402
479,1095,1,"[0, 1, 3, 4440, 4440, 3, 5, 1, 50, 30]","[0.0, 1.0, 3.0, 4440.0, 4440.0, 1.0, 5.0, 4.0, 50.0, 2.0]",0.6551621549099413
0,1116,1,"[0, 1, 1, 450, 450, 2, 4, 0, 150, 450]","[0.0, 1.0, 1.0, 450.0, 450.0, 1.0, 3.0, 1.0, 150.0, 19.0]",0.6552329877883729
1,4577,1,"[0, 1, 3, 290, 290, 3, 6, 0, 40, 170]","[0.0, 1.0, 3.0, 290.0, 290.0, 2.0, 5.0, 3.0, 40.0, 12.0]",0.6553200658381131
2,4904,1,"[0, 1, 2, 690, 690, 3, 5, 0, 110, 190]","[0.0, 1.0, 2.0, 690.0, 690.0, 2.0, 4.0, 3.0, 110.0, 32.0]",0.6553330627699934
3,9325,1,"[0, 1, 2, 30, 40, 4, 6, 0, 20, 10]","[0.0, 1.0, 2.0, 30.0, 40.0, 2.0, 5.0, 3.0, 20.0, 10.0]",0.6553501784204632
4,105,1,"[0, 1, 2, 60, 110, 4, 6, 0, 60, 0]","[0.0, 1.0, 2.0, 60.0, 110.0, 2.0, 5.0, 3.0, 60.0, -0.0]",0.6555282224004406
5,693,1,"[0, 1, 2, 290, 290, 3, 6, 0, 180, 160]","[0.0, 1.0, 2.0, 290.0, 280.0, 2.0, 5.0, 3.0, 180.0, -0.0]",0.6558698358057715
6,4908,1,"[0, 1, 2, 820, 830, 2, 6, 0, 390, 280]","[0.0, 1.0, 2.0, 820.0, 825.0, 1.0, 4.0, 2.0, 390.0, 37.0]",0.6562874216940375
7,156,1,"[0, 1, 3, 550, 410, 2, 6, 0, 410, 310]","[0.0, 1.0, 3.0, 550.0, 408.0, 1.0, 5.0, 2.0, 410.0, 10.0]",0.6562982238661321
8,7246,1,"[0, 1, 2, 360, 360, 2, 6, 0, 50, 360]","[0.0, 1.0, 2.0, 360.0, 360.0, 1.0, 5.0, 2.0, 50.0, 58.0]",0.6566095458407305
9,3621,1,"[0, 1, 3, 220, 220, 3, 6, 0, 160, 170]","[0.0, 1.0, 3.0, 220.0, 220.0, 2.0, 5.0, 3.0, 160.0, 3.0]",0.6568773806147641
10,7869,1,"[0, 1, 3, 20, 20, 4, 6, 0, 0, 20]","[0.0, 1.0, 3.0, 20.0, 20.0, 2.0, 5.0, 3.0, 0.0, 20.0]",0.6570430051400524
11,7729,1,"[0, 1, 2, 780, 740, 3, 6, 0, 780, 60]","[0.0, 1.0, 2.0, 780.0, 719.0, 1.0, 4.0, 2.0, 780.0, -0.0]",0.6570817090275144
12,4021,1,"[0, 1, 2, 610, 640, 2, 6, 0, 310, 310]","[0.0, 1.0, 2.0, 610.0, 640.0, 1.0, 5.0, 2.0, 310.0, 4.0]",0.657290936110364
13,8193,1,"[0, 1, 3, 5540, 2300, 1, 1, 2, 5340, 370]","[0.0, 1.0, 3.0, 5540.0, 2296.0, -0.0, -0.0, 4.0, 5340.0, 64.0]",0.6574042446159886
14,2623,1,"[0, 1, 3, 450, 740, 3, 6, 0, 50, 140]","[0.0, 1.0, 3.0, 450.0, 740.0, 1.0, 5.0, 2.0, 50.0, 19.0]",0.6574215943788427
15,3768,1,"[0, 1, 1, 2550, 2500, 3, 4, 0, 690, 50]","[0.0, 1.0, 1.0, 2550.0, 2498.0, 1.0, 4.0, 3.0, 690.0, 9.0]",0.657587446629669
16,3935,1,"[0, 1, 3, 510, 360, 2, 6, 0, 510, 310]","[0.0, 1.0, 3.0, 510.0, 360.0, 1.0, 5.0, 2.0, 510.0, 2.0]",0.6576846189932077
17,1968,1,"[0, 1, 2, 50, 50, 4, 6, 0, 50, 20]","[0.0, 1.0, 2.0, 50.0, 50.0, 2.0, 5.0, 3.0, 50.0, 20.0]",0.6578895522754659
18,2383,1,"[0, 1, 1, 50, 50, 4, 6, 0, 0, 30]","[0.0, 1.0, 1.0, 50.0, 50.0, 2.0, 5.0, 3.0, 0.0, 30.0]",0.6579667613482019
19,860,1,"[0, 1, 3, 7470, 310, 0, 0, 0, 7470, 310]","[0.0, 1.0, 3.0, 7470.0, 304.0, -0.0, -0.0, 4.0, 7470.0, 32.0]",0.6579888684452208
20,2603,1,"[0, 1, 3, 60, 4180, 2, 6, 0, 0, 0]","[0.0, 1.0, 3.0, 60.0, 4180.0, 0.0, 5.0, 3.0, 0.0, -0.0]",0.6581349433370786
21,9235,1,"[0, 1, 1, 670, 460, 4, 3, 0, 100, 160]","[0.0, 1.0, 1.0, 670.0, 459.0, 2.0, 2.0, 2.0, 100.0, 35.0]",0.6582353011456351
22,4229,1,"[0, 1, 3, 530, 530, 3, 6, 0, 520, 110]","[0.0, 1.0, 3.0, 530.0, 530.0, 1.0, 4.0, 2.0, 520.0, 41.0]",0.6582417421870302
23,3938,1,"[0, 1, 3, 50, 90, 4, 6, 0, 10, 20]","[0.0, 1.0, 3.0, 50.0, 90.0, 2.0, 5.0, 3.0, 10.0, 20.0]",0.6583667257463603
24,1285,1,"[0, 1, 3, 70, 150, 4, 6, 0, 60, 10]","[0.0, 1.0, 3.0, 70.0, 150.0, 2.0, 5.0, 3.0, 60.0, 10.0]",0.6586140787997059
25,4808,1,"[0, 1, 3, 4280, 4300, 1, 1, 1, 1970, 430]","[0.0, 1.0, 3.0, 4280.0, 4295.0, -0.0, -0.0, 3.0, 1970.0, 117.0]",0.6586669589450662
26,2727,1,"[0, 1, 3, 8520, 8520, 1, 2, 0, 810, 40]","[0.0, 1.0, 3.0, 8520.0, 8503.0, -0.0, 1.0, 4.0, 810.0, -0.0]",0.6589841979196764
27,7335,1,"[0, 1, 3, 250, 150, 4, 6, 0, 190, 0]","[0.0, 1.0, 3.0, 250.0, 150.0, 2.0, 5.0, 3.0, 190.0, -0.0]",0.6590790752102373
28,4665,1,"[0, 1, 3, 470, 370, 2, 6, 0, 60, 370]","[0.0, 1.0, 3.0, 470.0, 370.0, 1.0, 5.0, 2.0, 60.0, 54.0]",0.6591064134358153
29,4286,1,"[0, 1, 3, 460, 460, 3, 6, 0, 440, 130]","[0.0, 1.0, 3.0, 460.0, 460.0, 1.0, 5.0, 2.0, 440.0, 0.0]",0.6591108950904838
30,3131,1,"[0, 1, 3, 30, 40, 4, 6, 0, 0, 30]","[0.0, 1.0, 3.0, 30.0, 40.0, 2.0, 5.0, 3.0, 0.0, 30.0]",0.6591392042180289
31,4967,1,"[0, 1, 3, 650, 550, 1, 6, 0, 0, 550]","[0.0, 1.0, 3.0, 650.0, 548.0, 0.0, 5.0, 2.0, 0.0, 233.0]",0.659330936056328
32,4070,1,"[0, 1, 2, 7900, 290, 0, 0, 0, 7810, 290]","[0.0, 1.0, 2.0, 7900.0, 290.0, -0.0, -0.0, 4.0, 7810.0, 3.0]",0.6594332875282154
33,5641,1,"[0, 1, 3, 350, 350, 2, 6, 0, 250, 350]","[0.0, 1.0, 3.0, 350.0, 344.0, 1.0, 5.0, 2.0, 250.0, 32.0]",0.6595767941156241
34,2122,1,"[0, 1, 2, 120, 120, 4, 6, 0, 0, 30]","[0.0, 1.0, 2.0, 120.0, 120.0, 2.0, 5.0, 3.0, 0.0, 30.0]",0.6596051246460067
35,446,1,"[0, 1, 3, 980, 420, 2, 5, 0, 180, 420]","[0.0, 1.0, 3.0, 980.0, 417.0, 1.0, 4.0, 2.0, 180.0, 100.0]",0.6598781753496288
36,4296,1,"[0, 1, 3, 2100, 310, 2, 5, 0, 2100, 220]","[0.0, 1.0, 3.0, 2100.0, 310.0, 1.0, 4.0, 3.0, 2100.0, 36.0]",0.6599353364502119
37,1107,1,"[0, 1, 3, 200, 200, 3, 6, 0, 70, 200]","[0.0, 1.0, 3.0, 200.0, 197.0, 2.0, 5.0, 3.0, 70.0, 16.0]",0.660027907967762
38,2837,1,"[0, 1, 1, 210, 210, 3, 6, 0, 40, 210]","[0.0, 1.0, 1.0, 210.0, 207.0, 2.0, 5.0, 3.0, 40.0, 26.0]",0.6600288393893352
39,7952,1,"[0, 1, 3, 240, 240, 4, 6, 0, 0, 20]","[0.0, 1.0, 3.0, 240.0, 240.0, 2.0, 5.0, 3.0, 0.0, 20.0]",0.6601724242570646
40,3295,1,"[0, 1, 3, 210, 210, 3, 6, 0, 0, 210]","[0.0, 1.0, 3.0, 210.0, 210.0, 2.0, 5.0, 3.0, 0.0, 23.0]",0.6604647219224635
41,9949,1,"[0, 1, 2, 4390, 2890, 2, 2, 2, 4280, 200]","[0.0, 1.0, 2.0, 4390.0, 2889.0, 1.0, 1.0, 5.0, 4280.0, 13.0]",0.6605349462552252
42,4642,1,"[0, 1, 0, 2120, 2140, 2, 5, 0, 0, 310]","[0.0, 1.0, -0.0, 2120.0, 2140.0, 1.0, 3.0, 2.0, 0.0, 42.0]",0.6606470126183952
43,919,1,"[0, 1, 3, 200, 200, 3, 6, 0, 110, 200]","[0.0, 1.0, 3.0, 200.0, 200.0, 2.0, 5.0, 3.0, 110.0, 11.0]",0.6608748847663505
44,1400,1,"[0, 1, 3, 370, 350, 2, 6, 0, 320, 350]","[0.0, 1.0, 3.0, 370.0, 344.0, 1.0, 5.0, 2.0, 320.0, 24.0]",0.6610024747008876
45,8505,1,"[0, 1, 1, 260, 220, 3, 6, 0, 100, 210]","[0.0, 1.0, 1.0, 260.0, 220.0, 2.0, 5.0, 3.0, 100.0, 18.0]",0.6613270423522988
46,1872,1,"[0, 1, 3, 5110, 4730, 3, 3, 0, 0, 30]","[0.0, 1.0, 3.0, 5110.0, 4730.0, 1.0, 2.0, 3.0, 0.0, 24.0]",0.6613539927694894
47,1306,1,"[0, 1, 3, 190, 210, 3, 6, 0, 40, 210]","[0.0, 1.0, 3.0, 190.0, 210.0, 2.0, 5.0, 3.0, 40.0, 18.0]",0.6613679540297497
48,265,1,"[0, 1, 3, 190, 400, 4, 6, 0, 90, 0]","[0.0, 1.0, 3.0, 190.0, 337.0, 2.0, 5.0, 3.0, 90.0, -0.0]",0.6613905070423514
49,49,1,"[0, 1, 1, 310, 620, 4, 6, 0, 0, 0]","[0.0, 1.0, 1.0, 310.0, 545.0, 2.0, 5.0, 3.0, 0.0, -0.0]",0.6616072859751784
50,3193,1,"[0, 1, 3, 660, 600, 1, 6, 0, 660, 480]","[0.0, 1.0, 3.0, 660.0, 595.0, -0.0, 5.0, 2.0, 660.0, 150.0]",0.6616897953300962
51,9097,1,"[0, 1, 2, 340, 360, 4, 6, 0, 190, 0]","[0.0, 1.0, 2.0, 340.0, 276.0, 2.0, 5.0, 3.0, 190.0, -0.0]",0.6617583428224902
52,5,1,"[0, 1, 2, 360, 50, 4, 6, 0, 360, 10]","[0.0, 1.0, 2.0, 360.0, 50.0, 2.0, 5.0, 3.0, 360.0, 1.0]",0.6617986668540218
53,2458,1,"[0, 1, 3, 1350, 920, 1, 0, 1, 820, 920]","[0.0, 1.0, 3.0, 1350.0, 916.0, 0.0, -0.0, 3.0, 820.0, 531.0]",0.6621007074261225
54,114,1,"[0, 1, 3, 1700, 920, 0, 0, 0, 1300, 920]","[0.0, 1.0, 3.0, 1700.0, 912.0, -0.0, -0.0, 2.0, 1300.0, 343.0]",0.6625340507018294
55,1173,1,"[0, 1, 3, 2840, 2840, 3, 4, 0, 730, 40]","[0.0, 1.0, 3.0, 2840.0, 2840.0, 1.0, 3.0, 3.0, 730.0, 25.0]",0.6629074956789387
56,5573,1,"[0, 1, 3, 2020, 2020, 2, 5, 0, 610, 250]","[0.0, 1.0, 3.0, 2020.0, 2016.0, 1.0, 4.0, 3.0, 610.0, 49.0]",0.6630611452339793
57,8877,1,"[0, 1, 3, 170, 390, 4, 6, 0, 10, 20]","[0.0, 1.0, 3.0, 170.0, 390.0, 2.0, 5.0, 3.0, 10.0, 4.0]",0.6631325959235315
58,432,1,"[0, 1, 3, 480, 460, 2, 6, 0, 180, 370]","[0.0, 1.0, 3.0, 480.0, 453.0, 1.0, 5.0, 2.0, 180.0, 32.0]",0.6631476941619605
