,datapoint,attr_val,data_values,flipset_values,score
120,7646,0,"[1, 0, 3, 1750, 1660, 1, 2, 0, 80, 1660]","[1, 0, 3, 1750, 1650.0, 1, 2, 2.0, 80, 391.0]",1269.040976485787
121,8642,1,"[0, 1, 3, 5780, 100, 0, 0, 1, 5780, 100]","[0, 1, 3, 5780, 100, 0, 0, 2.0, 4510.0, 100]",1270.0003937007264
122,7094,1,"[0, 1, 2, 3250, 3220, 1, 0, 0, 3220, 130]","[0, 1, 2, 3250, 1950.0, 1, 0, 4.0, 3220, 130]",1270.0062991969764
123,1733,1,"[0, 1, 2, 3820, 3820, 2, 4, 0, 420, 0]","[0, 1, 2, 3820, 2550.0, 2, 4, 4.0, 420, 0]",1270.0062991969764
124,6282,1,"[0, 1, 2, 2110, 1600, 2, 4, 0, 1010, 1600]","[0, 1, 2, 2110, 1550.0, 1.0, 4, 5.0, 1010, 323.0]",1277.9886540967411
125,5685,1,"[0, 1, 3, 10, 2930, 1, 6, 0, 10, 10]","[0, 1, 3, 10, 1650.0, 1, 6, 3.0, 10, 10]",1280.003515620172
126,803,1,"[0, 1, 2, 4360, 1220, 0, 0, 2, 4360, 150]","[0, 1, 2, 4360, 1150.0, 0, 0, 2, 3080.0, 150]",1281.91263352851
127,9543,0,"[1, 0, 2, 11290, 470, 0, 0, 6, 10640, 400]","[1, 0, 2, 11290, 470, 0, 0, 6, 9350.0, 400]",1290.0
128,4550,0,"[1, 0, 3, 5910, 240, 0, 0, 0, 5910, 210]","[1, 0, 3, 5910, 240, 0, 0, 1.0, 4620.0, 210]",1290.000387596841
129,3548,1,"[0, 1, 3, 8630, 2440, 0, 0, 3, 6180, 320]","[0, 1, 3, 8630, 2050.0, 0, 0, 5.0, 4950.0, 320]",1290.3503400239795
130,9690,0,"[1, 0, 3, 6020, 980, 0, 0, 0, 4990, 980]","[1, 0, 3, 6020, 980, 0, 0, 2.0, 3850.0, 374.0]",1291.0615787018062
131,2210,1,"[0, 1, 3, 7100, 3050, 0, 0, 0, 5540, 310]","[0, 1, 3, 7100, 1900.0, 0, 0, 5.0, 4950.0, 310]",1292.5265954710565
132,6537,1,"[0, 1, 3, 8760, 370, 0, 0, 6, 8340, 370]","[0, 1, 3, 8760, 370, 0, 0, 6, 7040.0, 370]",1300.0
133,2189,0,"[1, 0, 3, 0, 3050, 1, 6, 0, 0, 0]","[1, 0, 3, 0, 1750.0, 1, 6, 1.0, 0, 0]",1300.0003846153274
134,3852,0,"[1, 0, 3, 5370, 160, 0, 2, 0, 5370, 160]","[1, 0, 3, 5370, 160, 0, 2, 1.0, 4070.0, 160]",1300.0003846153274
135,4189,1,"[0, 1, 2, 4390, 150, 2, 5, 1, 4390, 0]","[0, 1, 2, 4390, 150, 2, 5, 5.0, 3080.0, 0]",1310.0061068559946
136,7688,0,"[1, 0, 2, 1710, 1720, 2, 5, 0, 300, 1720]","[1, 0, 2, 1710, 1720, 2, 5, 5.0, 300, 408.0]",1312.0095274044315
137,787,0,"[1, 0, 2, 3160, 2720, 1, 2, 0, 2500, 150]","[1, 0, 2, 3160, 1400.0, 1, 2, 2.0, 2500, 150]",1320.0015151506454
138,3788,1,"[0, 1, 2, 6620, 1810, 0, 1, 2, 3050, 1810]","[0, 1, 2, 6620, 1810, 0, 1, 5.0, 3050, 476.0]",1334.0033733090781
139,4248,1,"[0, 1, 3, 5970, 240, 0, 0, 3, 5740, 240]","[0, 1, 3, 5970, 240, 0, 0, 3, 4400.0, 240]",1340.0
140,223,0,"[1, 0, 2, 5540, 260, 0, 0, 0, 5520, 260]","[1, 0, 2, 5540, 260, 0, 0, 1.0, 4180.0, 260]",1340.0003731342765
141,2309,0,"[1, 0, 2, 5960, 250, 0, 2, 0, 5960, 240]","[1, 0, 2, 5960, 250, 0, 2, 2.0, 4620.0, 240]",1340.001492536482
142,1771,0,"[1, 0, 2, 2060, 1840, 1, 6, 0, 720, 1840]","[1, 0, 2, 2060, 1800.0, 1, 6, 5.0, 720, 493.0]",1347.6030572835607
143,4391,1,"[0, 1, 2, 4170, 460, 0, 0, 2, 4100, 250]","[0, 1, 2, 4170, 460, 0, 0, 2, 2750.0, 250]",1350.0
144,6396,1,"[0, 1, 2, 8060, 240, 0, 0, 3, 8060, 0]","[0, 1, 2, 8060, 240, 0, 0, 3, 6710.0, 0]",1350.0
145,1664,1,"[0, 1, 3, 4870, 1820, 1, 2, 0, 1780, 1720]","[0, 1, 3, 4870, 1650.0, 1, 2, 5.0, 1780, 374.0]",1356.7022517855569
146,7641,1,"[0, 1, 3, 7540, 3050, 0, 0, 3, 5710, 320]","[0, 1, 3, 7540, 2000.0, 0, 0, 5.0, 4840.0, 320]",1363.5996479905675
147,3376,0,"[1, 0, 3, 10940, 490, 0, 0, 6, 9840, 490]","[1, 0, 3, 10940, 490, 0, 0, 6, 8470.0, 490]",1370.0
148,309,0,"[1, 0, 3, 2510, 2620, 2, 5, 0, 120, 80]","[1, 0, 3, 2510, 1250.0, 2, 5, 2.0, 120, 80]",1370.0014598532366
149,1581,0,"[1, 0, 3, 2180, 2180, 3, 1, 0, 900, 1680]","[1, 0, 3, 2180, 1700.0, 3, 1, 5.0, 900, 391.0]",1375.4802797568564
150,7915,0,"[1, 0, 2, 12380, 1300, 0, 0, 6, 12380, 0]","[1, 0, 2, 12380, 1300, 0, 0, 6, 11000.0, 0]",1380.0
151,1193,1,"[0, 1, 3, 8500, 610, 0, 0, 6, 7100, 500]","[0, 1, 3, 8500, 610, 0, 0, 6, 5720.0, 500]",1380.0
152,1194,0,"[1, 0, 2, 5230, 170, 0, 0, 0, 5230, 170]","[1, 0, 2, 5290.0, 170, 0, 0, 0, 3850.0, 170]",1381.3037319865603
153,27,0,"[1, 0, 2, 5690, 250, 0, 0, 0, 5690, 250]","[1, 0, 2, 5690, 250, 0, 0, 1.0, 4290.0, 250]",1400.0003571428115
154,2431,1,"[0, 1, 3, 4980, 210, 0, 0, 0, 4810, 200]","[0, 1, 3, 4980, 210, 0, 0, 2.0, 3410.0, 200]",1400.0014285706998
155,8904,1,"[0, 1, 2, 1830, 1860, 1, 3, 3, 90, 1860]","[0, 1, 2, 1830, 1800.0, 1, 3, 5.0, 90, 459.0]",1402.285634241469
156,4535,1,"[0, 1, 3, 1610, 1640, 4, 6, 0, 470, 1640]","[0, 1, 3, 1610, 1250.0, 1.0, 6, 5.0, 470, 289.0]",1406.1774425725935
157,9822,1,"[0, 1, 2, 5990, 290, 0, 0, 3, 5920, 220]","[0, 1, 2, 5990, 290, 0, 0, 3, 4510.0, 220]",1410.0
158,7740,0,"[1, 0, 2, 6270, 440, 0, 0, 0, 5700, 240]","[1, 0, 2, 6270, 440, 0, 0, 1.0, 4290.0, 240]",1410.0003546098847
159,7187,1,"[0, 1, 2, 5210, 180, 0, 0, 0, 5150, 180]","[0, 1, 2, 5210, 180, 0, 0, 2.0, 3740.0, 180]",1410.001418439003
160,3007,1,"[0, 1, 3, 3450, 1920, 2, 3, 0, 50, 1660]","[0, 1, 3, 3450, 1400.0, 2, 3, 5.0, 50, 340.0]",1418.740638735636
161,6822,1,"[0, 1, 3, 4500, 200, 0, 1, 2, 4390, 200]","[0, 1, 3, 4500, 200, 0, 1, 2, 2970.0, 200]",1420.0
162,8379,0,"[1, 0, 3, 4600, 3300, 1, 0, 3, 4530, 160]","[1, 0, 3, 4600, 1900.0, 1, 0, 3, 4290.0, 160]",1420.4224723651764
163,9783,0,"[1, 0, 2, 5810, 310, 0, 0, 0, 5720, 240]","[1, 0, 2, 5810, 310, 0, 0, 1.0, 4290.0, 240]",1430.0003496503066
164,4901,1,"[0, 1, 2, 5170, 180, 0, 0, 0, 5170, 180]","[0, 1, 2, 5170, 180, 0, 0, 2.0, 3740.0, 180]",1430.0013986007148
165,3497,1,"[0, 1, 3, 4760, 620, 1, 2, 2, 4620, 320]","[0, 1, 3, 4760, 620, 1, 2, 5.0, 3190.0, 306.0]",1430.0716765253412
166,2755,0,"[1, 0, 1, 5840, 120, 0, 0, 0, 5840, 120]","[1, 0, 1, 5840, 120, 0, 0, 0, 4400.0, 120]",1440.0
167,3648,1,"[0, 1, 3, 4390, 4390, 5, 5, 0, 0, 100]","[0, 1, 3, 4390, 2950.0, 2.0, 5, 5.0, 0, 100]",1440.0118055071634
168,395,1,"[0, 1, 3, 1620, 1630, 3, 6, 0, 620, 1630]","[0, 1, 3, 1620, 1100.0, 1.0, 6, 5.0, 620, 289.0]",1441.946600953031
169,840,1,"[0, 1, 3, 4530, 830, 3, 5, 0, 4530, 260]","[0, 1, 3, 4530, 830, 1.0, 5, 6.0, 3080.0, 260]",1450.0137930378455
170,4862,1,"[0, 1, 3, 3150, 3050, 2, 2, 0, 300, 490]","[0, 1, 3, 3150, 1600.0, 2, 2, 5.0, 300, 340.0]",1457.746548615362
171,4475,1,"[0, 1, 2, 4800, 230, 0, 0, 0, 4760, 220]","[0, 1, 2, 4800, 230, 0, 0, 2.0, 3300.0, 220]",1460.0013698623711
172,834,0,"[1, 0, 3, 3670, 3370, 1, 4, 0, 3670, 130]","[1, 0, 3, 3670, 1900.0, 1, 4, 4.0, 3670, 130]",1470.005442166797
173,4016,0,"[1, 0, 0, 340, 3370, 4, 6, 0, 340, 0]","[1, 0, 0, 340, 1900.0, 3.0, 6, 4.0, 340, 0]",1470.0057823015527
174,3668,1,"[0, 1, 2, 1480, 1670, 3, 2, 2, 930, 1670]","[0, 1, 2, 1480, 1150.0, 2.0, 2, 5.0, 930, 289.0]",1475.6595135735074
175,9656,1,"[0, 1, 2, 4780, 220, 0, 0, 2, 4780, 220]","[0, 1, 2, 4780, 220, 0, 0, 2, 3300.0, 220]",1480.0
176,7505,1,"[0, 1, 3, 5160, 190, 0, 0, 0, 5110, 190]","[0, 1, 3, 5175.0, 190, 0, 0, 2.0, 3630.0, 190]",1480.0773628429022
177,5813,1,"[0, 1, 3, 6430, 160, 0, 3, 1, 6430, 160]","[0, 1, 3, 6555.0, 160, 0, 3, 4.0, 4950.0, 160]",1485.2723655949435
178,944,0,"[1, 0, 1, 3310, 2950, 1, 1, 2, 3310, 150]","[1, 0, 1, 3310, 1500.0, 1, 1, 2, 2970.0, 150]",1489.3287078412204
179,9776,0,"[1, 0, 3, 3700, 3240, 1, 2, 0, 480, 90]","[1, 0, 3, 3700, 1750.0, 1, 2, 0, 480, 90]",1490.0
180,3703,0,"[1, 0, 3, 5800, 270, 0, 0, 0, 5790, 240]","[1, 0, 3, 5800, 270, 0, 0, 1.0, 4290.0, 240]",1500.0003333332966
181,9196,0,"[1, 0, 2, 3650, 3650, 2, 3, 0, 20, 140]","[1, 0, 2, 3650, 2150.0, 2, 3, 2.0, 20, 140]",1500.0013333327408
182,4727,0,"[1, 0, 3, 10820, 440, 0, 0, 6, 10750, 400]","[1, 0, 3, 10820, 440, 0, 0, 6, 9240.0, 400]",1510.0
183,1660,1,"[0, 1, 3, 5150, 240, 0, 0, 0, 5030, 190]","[0, 1, 3, 5150, 240, 0, 0, 2.0, 3520.0, 190]",1510.0013245027303
184,1149,1,"[0, 1, 3, 4810, 220, 0, 0, 0, 4810, 220]","[0, 1, 3, 4810, 220, 0, 0, 2.0, 3300.0, 220]",1510.0013245027303
185,2960,0,"[1, 0, 3, 1880, 1920, 2, 3, 1, 10, 1920]","[1, 0, 3, 1880, 1900.0, 2, 3, 4.0, 10, 408.0]",1512.1352452740464
186,4422,1,"[0, 1, 2, 6100, 2260, 1, 0, 0, 6100, 150]","[0, 1, 2, 6100, 1900.0, 1, 0, 5.0, 4620.0, 150]",1523.1628278027274
187,2535,1,"[0, 1, 3, 1070, 2760, 3, 6, 0, 380, 740]","[0, 1, 3, 1070, 1300.0, 1.0, 6, 5.0, 380, 289.0]",1528.0804952619476
188,6042,1,"[0, 1, 2, 2070, 1920, 1, 1, 1, 420, 1920]","[0, 1, 2, 2070, 1920, 1, 1, 4.0, 420, 391.0]",1529.002943097233
189,2603,1,"[0, 1, 3, 60, 4180, 2, 6, 0, 0, 0]","[0, 1, 3, 60, 2650.0, 2, 6, 5.0, 0, 0]",1530.0081699128275
190,1861,0,"[1, 0, 3, 6230, 260, 0, 0, 0, 5820, 260]","[1, 0, 3, 6230, 260, 0, 0, 1.0, 4290.0, 255.0]",1530.0084967084333
191,4443,0,"[1, 0, 2, 880, 3730, 4, 6, 0, 120, 320]","[1, 0, 2, 880, 2200.0, 2.0, 6, 5.0, 120, 320]",1530.0094770948315
192,9333,1,"[0, 1, 3, 5570, 170, 0, 0, 0, 5490, 160]","[0, 1, 3, 5635.0, 170, 0, 0, 2.0, 3960.0, 160]",1531.381402525184
193,1158,1,"[0, 1, 2, 4860, 3360, 1, 0, 0, 4340, 200]","[0, 1, 2, 4860, 1850.0, 1, 0, 5.0, 4070.0, 200]",1533.9573005791262
0,1681,1,"[0, 1, 3, 2900, 1830, 2, 3, 0, 1620, 1830]","[0, 1, 3, 2900, 1650.0, 1.0, 3, 5.0, 1620, 306.0]",1534.6015769573548
1,144,1,"[0, 1, 3, 2090, 2090, 4, 6, 0, 80, 1740]","[0, 1, 3, 2090, 1500.0, 1.0, 6, 5.0, 80, 323.0]",1534.9342005441144
2,3518,1,"[0, 1, 3, 7100, 700, 0, 0, 2, 6480, 570]","[0, 1, 3, 7100, 700, 0, 0, 5.0, 4950.0, 425.0]",1536.8584840511505
3,5873,0,"[1, 0, 1, 1970, 1840, 1, 1, 0, 40, 1840]","[1, 0, 1, 1970, 1500.0, 1, 1, 1.0, 40, 340.0]",1538.0510394652056
4,2740,1,"[0, 1, 3, 170, 2740, 3, 6, 0, 100, 130]","[0, 1, 3, 170, 1200.0, 2.0, 6, 5.0, 100, 130]",1540.008441535305
5,6775,1,"[0, 1, 3, 1970, 1970, 1, 1, 0, 100, 1970]","[0, 1, 3, 1970, 1900.0, 1, 1, 4.0, 100, 425.0]",1546.5901202322482
6,4543,1,"[0, 1, 3, 4520, 610, 0, 2, 1, 4520, 100]","[0, 1, 3, 4520, 610, 0, 2, 2.0, 2970.0, 100]",1550.0003225806115
7,3356,0,"[1, 0, 1, 2860, 2850, 1, 1, 0, 2250, 110]","[1, 0, 1, 2860, 1300.0, 1, 1, 1.0, 2250, 110]",1550.0003225806115
8,1511,1,"[0, 1, 2, 5440, 210, 0, 0, 0, 5180, 190]","[0, 1, 2, 5440, 210, 0, 0, 2.0, 3630.0, 190]",1550.0012903220434
9,7412,1,"[0, 1, 0, 5180, 200, 0, 0, 0, 5180, 200]","[0, 1, 0, 5180, 200, 0, 0, 2.0, 3630.0, 200]",1550.0012903220434
10,8494,1,"[0, 1, 2, 3510, 2010, 1, 0, 5, 1580, 2010]","[0, 1, 2, 3510, 2010, 1, 0, 5, 1580, 459.0]",1551.0
11,2703,1,"[0, 1, 2, 6800, 2890, 0, 1, 0, 6800, 150]","[0, 1, 2, 6800, 2550.0, 0, 1, 5.0, 5280.0, 150]",1557.5702231360226
12,4724,0,"[1, 0, 0, 4390, 3360, 1, 2, 1, 4390, 190]","[1, 0, 0, 4390, 1800.0, 1, 2, 4.0, 4390, 190]",1560.0028846127175
13,4207,0,"[1, 0, 3, 7650, 370, 1, 2, 0, 7060, 370]","[1, 0, 3, 7650, 370, 1, 2, 5.0, 5500.0, 370]",1560.0080127999345
14,4309,1,"[0, 1, 3, 1970, 1970, 1, 1, 1, 210, 1970]","[0, 1, 3, 1970, 1950.0, 1, 1, 4.0, 210, 408.0]",1562.1309164087368
15,8476,1,"[0, 1, 2, 5200, 190, 0, 0, 0, 5200, 190]","[0, 1, 2, 5200, 190, 0, 0, 2.0, 3630.0, 190]",1570.0012738848334
16,757,1,"[0, 1, 2, 3350, 3020, 1, 4, 0, 670, 40]","[0, 1, 2, 3350, 1450.0, 1, 3.0, 2.0, 670, 40]",1570.0015923558803
17,1487,0,"[1, 0, 2, 3870, 2600, 2, 5, 0, 1840, 1220]","[1, 0, 2, 3870, 1300.0, 2, 5, 5.0, 1840, 306.0]",1589.1573238669607
18,5744,0,"[1, 0, 2, 17680, 610, 0, 0, 5, 8740, 610]","[1, 0, 2, 17680, 610, 0, 0, 5, 7150.0, 610]",1590.0
19,9796,0,"[1, 0, 1, 5860, 310, 0, 0, 0, 5440, 310]","[1, 0, 1, 5860, 310, 0, 0, 1.0, 3850.0, 306.0]",1590.0053459029627
20,1329,1,"[0, 1, 3, 2930, 2940, 2, 4, 0, 460, 460]","[0, 1, 3, 2930, 1350.0, 2, 3.0, 5.0, 460, 289.0]",1599.1769758222506
21,6342,0,"[1, 0, 1, 1370, 1840, 2, 1, 0, 20, 1840]","[1, 0, 1, 1370, 1450.0, 2, 1, 2.0, 20, 289.0]",1599.2826516910636
22,597,0,"[1, 0, 2, 2700, 2700, 2, 3, 0, 240, 2070]","[1, 0, 2, 2700, 2500.0, 2, 3, 5.0, 240, 476.0]",1606.5058356570014
23,3155,1,"[0, 1, 2, 2180, 2180, 4, 5, 0, 1360, 1570]","[0, 1, 2, 2180, 1250.0, 1.0, 5, 5.0, 1360, 255.0]",1610.639314061345
24,9762,0,"[1, 0, 1, 5250, 250, 0, 2, 1, 5250, 210]","[1, 0, 1, 5250, 250, 0, 2, 1, 3630.0, 210]",1620.0
25,4264,0,"[1, 0, 2, 6190, 250, 0, 2, 0, 6130, 250]","[1, 0, 2, 6190, 250, 0, 2, 2.0, 4510.0, 250]",1620.0012345674306
26,7237,0,"[1, 0, 0, 5800, 470, 0, 0, 2, 5800, 470]","[1, 0, 0, 5800, 470, 0, 0, 2, 4180.0, 391.0]",1621.9250907486446
27,5299,1,"[0, 1, 2, 5110, 210, 0, 0, 0, 5040, 210]","[0, 1, 2, 5110, 210, 0, 0, 2.0, 3410.0, 210]",1630.0012269934034
28,811,0,"[1, 0, 3, 3670, 3680, 3, 5, 0, 30, 120]","[1, 0, 3, 3670, 2050.0, 3, 5, 4.0, 30, 120]",1630.0049079680714
29,1975,0,"[1, 0, 1, 2940, 3050, 2, 0, 1, 1670, 1680]","[1, 0, 1, 2940, 2050.0, 2, 0, 4.0, 1670, 391.0]",1631.4196271958972
30,5397,0,"[1, 0, 1, 5270, 110, 0, 4, 1, 5270, 110]","[1, 0, 1, 5270, 110, 0, 4, 1, 3630.0, 110]",1640.0
31,2930,0,"[1, 0, 2, 10360, 460, 0, 0, 6, 10330, 460]","[1, 0, 2, 10360, 460, 0, 0, 6, 8690.0, 460]",1640.0
32,2827,1,"[0, 1, 2, 5740, 430, 0, 0, 0, 4940, 210]","[0, 1, 2, 5740, 430, 0, 0, 2.0, 3300.0, 210]",1640.0012195117417
33,4462,0,"[1, 0, 2, 2640, 2440, 1, 1, 5, 0, 2440]","[1, 0, 2, 2640, 2440, 1, 1, 5, 0, 799.0]",1641.0
34,982,0,"[1, 0, 3, 6090, 3220, 1, 1, 0, 5930, 330]","[1, 0, 3, 6090, 2100.0, 1, 1, 5.0, 4730.0, 330]",1641.470377436035
35,4710,0,"[1, 0, 2, 2250, 1990, 2, 6, 0, 270, 1990]","[1, 0, 2, 2250, 1700.0, 2, 6, 5.0, 270, 374.0]",1641.8224629965325
36,5563,0,"[1, 0, 3, 4340, 4350, 1, 3, 0, 10, 10]","[1, 0, 3, 4340, 2700.0, 1, 3, 0, 10, 10]",1650.0
37,1332,1,"[0, 1, 2, 5280, 190, 0, 0, 1, 5280, 190]","[0, 1, 2, 5280, 190, 0, 0, 2.0, 3630.0, 190]",1650.0003030302753
38,9869,0,"[1, 0, 3, 10870, 460, 0, 0, 6, 10570, 440]","[1, 0, 3, 10870, 460, 0, 0, 6, 8910.0, 440]",1660.0
39,6520,1,"[0, 1, 2, 5750, 230, 0, 0, 0, 5180, 210]","[0, 1, 2, 5750, 230, 0, 0, 2.0, 3520.0, 210]",1660.0012048188398
40,8012,1,"[0, 1, 1, 4000, 3660, 2, 2, 0, 50, 80]","[0, 1, 1, 4000, 2000.0, 2, 2, 3.0, 50, 80]",1660.00271084116
41,9374,1,"[0, 1, 2, 6570, 340, 0, 0, 0, 6390, 340]","[0, 1, 2, 6570, 340, 0, 0, 4.0, 4730.0, 340]",1660.0048192701126
42,9949,1,"[0, 1, 2, 4390, 2890, 2, 2, 2, 4280, 200]","[0, 1, 2, 4390, 1550.0, 1.0, 2, 5.0, 3300.0, 200]",1660.1234893826422
43,5244,0,"[1, 0, 2, 7160, 270, 0, 0, 2, 7160, 270]","[1, 0, 2, 7360.0, 270, 0, 0, 2, 5500.0, 270]",1672.0047846821494
44,8116,0,"[1, 0, 1, 2150, 2060, 1, 1, 0, 410, 2060]","[1, 0, 1, 2150, 1800.0, 1, 1, 2.0, 410, 408.0]",1672.3360906229345
45,1872,1,"[0, 1, 3, 5110, 4730, 3, 3, 0, 0, 30]","[0, 1, 3, 5110, 3050.0, 3, 3, 5.0, 0, 30]",1680.0074404597144
46,3494,1,"[0, 1, 3, 2830, 3480, 2, 6, 0, 2550, 10]","[0, 1, 3, 2830, 1800.0, 1.0, 6, 5.0, 2550, 10]",1680.0077380774173
47,142,0,"[1, 0, 3, 3750, 2140, 1, 2, 0, 1720, 2140]","[1, 0, 3, 3750, 2050.0, 1, 2, 4.0, 1720, 459.0]",1683.4123083784314
48,4578,1,"[0, 1, 2, 5420, 240, 0, 0, 0, 5210, 200]","[0, 1, 2, 5420, 240, 0, 0, 2.0, 3520.0, 200]",1690.0011834315385
49,8621,0,"[1, 0, 2, 5650, 310, 0, 0, 0, 5650, 150]","[1, 0, 2, 5750.0, 310, 0, 0, 0, 3960.0, 150]",1692.9559947027567
50,5418,1,"[0, 1, 3, 6200, 1160, 0, 0, 2, 6200, 10]","[0, 1, 3, 6325.0, 1160, 0, 0, 2, 4510.0, 10]",1694.6164757844174
51,251,0,"[1, 0, 2, 1540, 2360, 2, 6, 0, 1540, 1360]","[1, 0, 2, 1540, 1050.0, 2, 6, 5.0, 1540, 272.0]",1702.9001732338863
52,345,1,"[0, 1, 3, 4790, 60, 2, 5, 0, 4790, 10]","[0, 1, 3, 4790, 60, 2, 5, 5.0, 3080.000000000001, 10]",1710.0073099258955
53,5610,0,"[1, 0, 2, 5350, 930, 0, 0, 0, 5350, 260]","[1, 0, 2, 5350, 930, 0, 0, 1.0, 3630.0, 260]",1720.0002906976501
54,4326,1,"[0, 1, 2, 5020, 1670, 2, 2, 0, 5020, 210]","[0, 1, 2, 5020, 1550.0, 1.0, 2, 5.0, 3300.0, 210]",1724.1885047755075
55,6266,1,"[0, 1, 3, 5150, 370, 0, 0, 0, 4920, 220]","[0, 1, 3, 5150, 370, 0, 0, 2.0, 3190.0, 220]",1730.001156068978
56,4726,1,"[0, 1, 3, 5140, 240, 0, 0, 0, 4920, 240]","[0, 1, 3, 5290.0, 240, 0, 0, 2.0, 3190.0, 238.0]",1736.4930175500274
57,2597,0,"[1, 0, 2, 3010, 3240, 2, 5, 0, 180, 60]","[1, 0, 2, 3010, 1500.0, 2, 5, 2.0, 180, 60]",1740.0011494249075
58,4736,0,"[1, 0, 3, 770, 4110, 1, 6, 0, 770, 0]","[1, 0, 3, 770, 2350.0, 1, 6, 2.0, 770, 0]",1760.0011363632693
59,7465,1,"[0, 1, 3, 8880, 640, 0, 0, 5, 7730, 340]","[0, 1, 3, 8880, 640, 0, 0, 5, 5940.0, 340]",1790.0
60,7008,1,"[0, 1, 3, 4770, 3420, 1, 1, 0, 2540, 610]","[0, 1, 3, 4770, 1650.0, 1, 1, 5.0, 2540, 340.0]",1790.4817787400127
61,2901,0,"[1, 0, 2, 2170, 2170, 2, 2, 0, 650, 2170]","[1, 0, 2, 2170, 1950.0, 2, 2, 4.0, 650, 391.0]",1792.5559963359585
62,3646,1,"[0, 1, 3, 6870, 310, 0, 0, 3, 6870, 310]","[0, 1, 3, 7015.0, 310, 0, 0, 4.0, 5060.0, 310]",1815.7989976866932
63,1150,0,"[1, 0, 2, 3590, 3720, 1, 2, 0, 270, 100]","[1, 0, 2, 3590, 1900.0000000000002, 1, 2, 0, 270, 100]",1820.0
64,979,1,"[0, 1, 2, 6880, 320, 0, 3, 2, 6880, 270]","[0, 1, 2, 6880, 320, 0, 3, 5.0, 5060.0, 270]",1820.002472525793
65,4602,1,"[0, 1, 3, 4780, 4930, 2, 4, 0, 1230, 0]","[0, 1, 3, 4780, 3100.0, 2, 4, 5.0, 1230, 0]",1830.006830588345
66,7599,1,"[0, 1, 2, 4040, 3820, 1, 1, 0, 1480, 620]","[0, 1, 2, 4040, 2000.0, 1, 1, 5.0, 1480, 425.0]",1830.4234482763816
67,753,1,"[0, 1, 1, 3180, 3180, 2, 3, 0, 330, 920]","[0, 1, 1, 3180, 1450.0, 2, 3, 5.0, 330, 306.0]",1835.7344579214066
68,6159,0,"[1, 0, 3, 6020, 260, 0, 0, 0, 6020, 260]","[1, 0, 3, 6020, 260, 0, 0, 1.0, 4180.0, 260]",1840.0002717391103
69,954,1,"[0, 1, 3, 5070, 310, 0, 0, 0, 5030, 220]","[0, 1, 3, 5070, 310, 0, 0, 2.0, 3190.0, 220]",1840.0010869562009
70,501,1,"[0, 1, 3, 5300, 3050, 4, 5, 0, 1840, 60]","[0, 1, 3, 5300, 1200.0, 2.0, 5, 5.0, 1840, 60]",1850.0078378212347
71,4346,1,"[0, 1, 3, 5340, 210, 0, 0, 0, 5270, 210]","[0, 1, 3, 5340, 210, 0, 0, 2.0, 3410.0, 210]",1860.0010752685064
72,9359,1,"[0, 1, 2, 3410, 3170, 1, 5, 0, 170, 0]","[0, 1, 2, 3410, 1300.0, 1, 5, 2.0, 170, 0]",1870.0010695184105
73,2799,1,"[0, 1, 3, 2620, 2110, 2, 4, 0, 1630, 2110]","[0, 1, 3, 2620, 1600.0, 1.0, 3.0, 5.0, 1630, 306.0]",1874.711444462854
74,2798,1,"[0, 1, 3, 6760, 3050, 0, 0, 0, 6470, 300]","[0, 1, 3, 6760, 1950.0, 0, 0, 5.0, 4950.0, 300]",1876.2795633913406
75,8025,0,"[1, 0, 3, 6870, 560, 0, 0, 0, 6170, 560]","[1, 0, 3, 6870, 560, 0, 0, 2.0, 4290.0, 374.0]",1889.1797161731329
76,8948,1,"[0, 1, 3, 12070, 890, 0, 0, 6, 12010, 0]","[0, 1, 3, 12070, 890, 0, 0, 6, 10120.0, 0]",1890.0
77,3887,0,"[1, 0, 1, 2110, 2110, 1, 4, 0, 60, 2110]","[1, 0, 1, 2110, 1500.0, 1, 4, 2.0, 60, 306.0]",1904.3424061864505
78,3763,1,"[0, 1, 3, 2820, 2290, 1, 0, 2, 730, 2290]","[0, 1, 3, 2820, 1850.0, 1, 0, 4.0, 730, 425.0]",1916.2017117203507
79,7592,0,"[1, 0, 3, 7300, 280, 0, 0, 2, 7300, 280]","[1, 0, 3, 7475.0, 280, 0, 0, 2, 5390.0, 280]",1918.0002606881992
80,6297,1,"[0, 1, 2, 5220, 230, 0, 0, 0, 5220, 230]","[0, 1, 2, 5220, 230, 0, 0, 2.0, 3300.0, 230]",1920.001041666384
81,1674,0,"[1, 0, 0, 5220, 430, 2, 3, 3, 5220, 430]","[1, 0, 0, 5220, 430, 2, 3, 5.0, 3300.0, 357.0]",1921.388300162151
82,508,1,"[0, 1, 1, 6550, 160, 1, 3, 3, 6550, 160]","[0, 1, 1, 6670.0, 160, 1, 3, 5.0, 4620.0, 160]",1933.7280056926309
83,3982,0,"[1, 0, 2, 5570, 310, 0, 3, 0, 5570, 150]","[1, 0, 2, 5570, 310, 0, 3, 1.0, 3630.0, 150]",1940.0002577319415
84,3038,0,"[1, 0, 3, 6610, 3990, 1, 0, 0, 3450, 140]","[1, 0, 3, 6610, 2050.0, 1, 0, 2.0, 3450, 140]",1940.001030927561
