,datapoint,attr_val,data_values,flipset_values,score
439,9057,1,"[0, 1, 3, 1010, 220, 0, 6, 0, 330, 220]","[0.0, 1.0, 3.0, 1010.0, 215.0, -0.0, 6.0, 1.0, 330.0, 38.0]",182.07141456033128
440,1841,0,"[1, 0, 3, 8170, 290, 0, 0, 0, 8080, 290]","[1.0, 0.0, 3.0, 8170.0, 285.0, -0.0, -0.0, 3.0, 8080.0, 108.0]",182.09338263649232
441,8476,1,"[0, 1, 2, 5200, 190, 0, 0, 0, 5200, 190]","[0.0, 1.0, 2.0, 5200.0, 190.0, -0.0, -0.0, 2.0, 5200.0, 7.0]",183.0109286354233
442,2370,1,"[0, 1, 2, 1250, 2050, 1, 4, 0, 770, 250]","[0.0, 1.0, 2.0, 1250.0, 2050.0, -0.0, 4.0, 2.0, 770.0, 67.0]",183.0136606923101
443,3957,1,"[0, 1, 2, 310, 190, 2, 6, 0, 130, 190]","[0.0, 1.0, 2.0, 310.0, 190.0, 1.0, 6.0, 2.0, 130.0, 7.0]",183.0136606923101
444,1368,1,"[0, 1, 2, 380, 380, 3, 6, 0, 210, 220]","[0.0, 1.0, 2.0, 380.0, 380.0, 1.0, 5.0, 2.0, 210.0, 37.0]",183.0245885120357
445,1113,0,"[1, 0, 2, 820, 820, 3, 6, 0, 90, 230]","[1.0, 0.0, 2.0, 820.0, 815.0, 2.0, 6.0, 2.0, 90.0, 47.0]",183.0819488644361
446,4040,1,"[0, 1, 3, 6820, 3050, 0, 0, 4, 6680, 310]","[0.0, 1.0, 3.0, 6820.0, 3050.0, -0.0, -0.0, 6.0, 6680.0, 126.0]",184.0108692441835
447,2769,1,"[0, 1, 3, 3900, 200, 0, 0, 0, 3850, 190]","[0.0, 1.0, 3.0, 3900.0, 198.0, -0.0, -0.0, 1.0, 3850.0, 6.0]",184.01358645491368
448,4296,1,"[0, 1, 3, 2100, 310, 2, 5, 0, 2100, 220]","[0.0, 1.0, 3.0, 2100.0, 310.0, 1.0, 4.0, 3.0, 2100.0, 36.0]",184.02988887678
449,4264,0,"[1, 0, 2, 6190, 250, 0, 2, 0, 6130, 250]","[1.0, 0.0, 2.0, 6190.0, 246.0, -0.0, 2.0, 2.0, 6130.0, 66.0]",184.0543398021356
450,1107,1,"[0, 1, 3, 200, 200, 3, 6, 0, 70, 200]","[0.0, 1.0, 3.0, 200.0, 197.0, 2.0, 5.0, 3.0, 70.0, 16.0]",184.0543398021356
451,2837,1,"[0, 1, 1, 210, 210, 3, 6, 0, 40, 210]","[0.0, 1.0, 1.0, 210.0, 207.0, 2.0, 5.0, 3.0, 40.0, 26.0]",184.0543398021356
452,5246,0,"[1, 0, 2, 4320, 320, 0, 0, 0, 3890, 320]","[1.0, 0.0, 2.0, 4320.0, 315.0, -0.0, -0.0, 0.0, 3890.0, 136.0]",184.06792224611
453,1686,0,"[1, 0, 2, 5480, 240, 0, 0, 0, 5120, 200]","[1.0, 0.0, 2.0, 5480.0, 240.0, -0.0, -0.0, 0.0, 5120.0, 15.0]",185.0
454,1861,0,"[1, 0, 3, 6230, 260, 0, 0, 0, 5820, 260]","[1.0, 0.0, 3.0, 6230.0, 260.0, -0.0, -0.0, 1.0, 5820.0, 75.0]",185.00270268296086
455,5608,0,"[1, 0, 2, 4290, 330, 0, 0, 0, 3800, 330]","[1.0, 0.0, 2.0, 4290.0, 328.0, -0.0, -0.0, 0.0, 3800.0, 145.0]",185.0108104949546
456,7412,1,"[0, 1, 0, 5180, 200, 0, 0, 0, 5180, 200]","[0.0, 1.0, -0.0, 5180.0, 200.0, -0.0, -0.0, 2.0, 5180.0, 15.0]",185.0108104949546
457,2262,1,"[0, 1, 2, 2970, 560, 0, 3, 3, 1240, 560]","[0.0, 1.0, 2.0, 2970.0, 558.0, -0.0, 3.0, 3.0, 1240.0, 375.0]",185.0108104949546
458,3077,1,"[0, 1, 3, 2950, 310, 0, 1, 0, 2160, 310]","[0.0, 1.0, 3.0, 2950.0, 308.0, -0.0, 1.0, 1.0, 2160.0, 125.0]",185.01351301999537
459,1259,1,"[0, 1, 3, 460, 340, 2, 6, 0, 240, 220]","[0.0, 1.0, 3.0, 460.0, 340.0, 1.0, 5.0, 2.0, 240.0, 35.0]",185.0162155055605
460,8279,1,"[0, 1, 3, 4930, 250, 0, 2, 3, 4800, 250]","[0.0, 1.0, 3.0, 4930.0, 247.0, -0.0, 2.0, 3.0, 4800.0, 65.0]",185.02432272541895
461,2646,1,"[0, 1, 3, 1270, 1280, 3, 6, 0, 70, 220]","[0.0, 1.0, 3.0, 1270.0, 1280.0, 1.0, 4.0, 2.0, 70.0, 35.0]",185.03242959005863
462,1036,1,"[0, 1, 3, 1470, 1470, 3, 6, 0, 200, 190]","[0.0, 1.0, 3.0, 1470.0, 1466.0, 1.0, 4.0, 2.0, 200.0, 5.0]",185.07566020414458
463,2416,0,"[1, 0, 3, 4070, 310, 0, 0, 0, 3930, 310]","[1.0, 0.0, 3.0, 4070.0, 310.0, -0.0, -0.0, 0.0, 3930.0, 124.0]",186.0
464,2340,0,"[1, 0, 2, 3740, 350, 0, 0, 0, 3550, 350]","[1.0, 0.0, 2.0, 3740.0, 349.0, -0.0, -0.0, 0.0, 3550.0, 164.0]",186.00268815261785
465,1557,1,"[0, 1, 1, 4080, 190, 0, 1, 0, 3960, 190]","[0.0, 1.0, 1.0, 4080.0, 187.0, -0.0, 0.0, 1.0, 3960.0, 4.0]",186.02956754236683
466,2827,1,"[0, 1, 2, 5740, 430, 0, 0, 0, 4940, 210]","[0.0, 1.0, 2.0, 5740.0, 427.0, -0.0, -0.0, 2.0, 4940.0, 24.0]",186.03494295427402
467,4422,1,"[0, 1, 2, 6100, 2260, 1, 0, 0, 6100, 150]","[0.0, 1.0, 2.0, 6100.0, 2150.0, -0.0, -0.0, 4.0, 6100.0, -0.0]",186.056443048877
468,866,1,"[0, 1, 1, 160, 210, 4, 6, 0, 50, 210]","[0.0, 1.0, 1.0, 160.0, 207.0, 2.0, 5.0, 3.0, 50.0, 24.0]",186.06181768433845
469,3682,0,"[1, 0, 3, 200, 200, 1, 6, 0, 20, 200]","[1.0, 0.0, 3.0, 200.0, 200.0, 1.0, 6.0, 0.0, 20.0, 13.0]",187.0
470,9587,0,"[1, 0, 3, 190, 200, 3, 6, 0, 80, 200]","[1.0, 0.0, 3.0, 190.0, 200.0, 2.0, 5.0, 1.0, 80.0, 13.0]",187.0080212183424
471,5299,1,"[0, 1, 2, 5110, 210, 0, 0, 0, 5040, 210]","[0.0, 1.0, 2.0, 5110.0, 208.0, -0.0, -0.0, 2.0, 5040.0, 23.0]",187.02138915108083
472,58,0,"[0, 0, 1, 5050, 230, 0, 3, 0, 5050, 200]","[0.0, 0.0, 1.0, 5050.0, 230.0, -0.0, 2.0, 3.0, 5050.0, 13.0]",187.02673605663975
473,3295,1,"[0, 1, 3, 210, 210, 3, 6, 0, 0, 210]","[0.0, 1.0, 3.0, 210.0, 210.0, 2.0, 5.0, 3.0, 0.0, 23.0]",187.0294094520966
474,9949,1,"[0, 1, 2, 4390, 2890, 2, 2, 2, 4280, 200]","[0.0, 1.0, 2.0, 4390.0, 2889.0, 1.0, 1.0, 5.0, 4280.0, 13.0]",187.03208280934052
475,9762,0,"[1, 0, 1, 5250, 250, 0, 2, 1, 5250, 210]","[1.0, 0.0, 1.0, 5250.0, 250.0, -0.0, 2.0, 1.0, 5250.0, 22.0]",188.0
476,2930,0,"[1, 0, 2, 10360, 460, 0, 0, 6, 10330, 460]","[1.0, 0.0, 2.0, 10360.0, 460.0, -0.0, -0.0, 6.0, 10330.0, 272.0]",188.0
477,4010,1,"[0, 1, 2, 520, 1120, 2, 6, 0, 320, 200]","[0.0, 1.0, 2.0, 520.0, 1120.0, 1.0, 4.0, 2.0, 320.0, 12.0]",188.0239346466295
478,2824,1,"[0, 1, 3, 830, 220, 1, 6, 0, 830, 220]","[0.0, 1.0, 3.0, 830.0, 216.0, 0.0, 5.0, 1.0, 830.0, 32.0]",188.05052512556298
479,4344,1,"[0, 1, 3, 1070, 210, 2, 3, 0, 820, 210]","[0.0, 1.0, 3.0, 1070.0, 210.0, 1.0, 2.0, 1.0, 820.0, 21.0]",189.00793634130812
0,4734,0,"[1, 0, 3, 210, 210, 2, 6, 0, 10, 210]","[1.0, 0.0, 3.0, 210.0, 209.0, 2.0, 5.0, 1.0, 10.0, 21.0]",189.00793634130812
1,919,1,"[0, 1, 3, 200, 200, 3, 6, 0, 110, 200]","[0.0, 1.0, 3.0, 200.0, 200.0, 2.0, 5.0, 3.0, 110.0, 11.0]",189.02909828912587
2,3407,1,"[0, 1, 3, 1140, 1140, 3, 5, 0, 370, 200]","[0.0, 1.0, 3.0, 1140.0, 1137.0, 1.0, 4.0, 2.0, 370.0, 11.0]",189.04761305025775
3,3238,1,"[0, 1, 1, 8000, 310, 0, 0, 0, 8000, 310]","[0.0, 1.0, 1.0, 8000.0, 308.0, -0.0, -0.0, 5.0, 8000.0, 121.0]",189.0767040118904
4,4326,1,"[0, 1, 2, 5020, 1670, 2, 2, 0, 5020, 210]","[0.0, 1.0, 2.0, 5020.0, 1666.0, 0.0, 0.0, 3.0, 5020.0, 21.0]",189.08728143373366
5,3905,0,"[1, 0, 3, 300, 250, 2, 6, 0, 0, 210]","[1.0, 0.0, 3.0, 300.0, 247.0, 2.0, 5.0, 1.0, 0.0, 20.0]",190.028945163625
6,3508,0,"[1, 0, 2, 340, 340, 2, 6, 0, 210, 310]","[1.0, 0.0, 2.0, 340.0, 337.0, 1.0, 6.0, 1.0, 210.0, 120.0]",190.028945163625
7,7369,0,"[1, 0, 3, 210, 210, 3, 6, 0, 20, 210]","[1.0, 0.0, 3.0, 210.0, 207.0, 2.0, 5.0, 1.0, 20.0, 20.0]",190.03157632351525
8,449,1,"[0, 1, 2, 1170, 460, 0, 0, 0, 1090, 460]","[0.0, 1.0, 2.0, 1170.0, 456.0, -0.0, -0.0, 1.0, 1090.0, 270.0]",190.04473157654223
9,259,1,"[0, 1, 3, 200, 210, 4, 6, 0, 30, 210]","[0.0, 1.0, 3.0, 200.0, 205.0, 2.0, 5.0, 3.0, 30.0, 20.0]",190.10260387485488
10,462,1,"[0, 1, 2, 8190, 290, 0, 0, 0, 8190, 290]","[0.0, 1.0, 2.0, 8190.0, 285.0, -0.0, -0.0, 5.0, 8190.0, 100.0]",190.13153341831543
11,1332,1,"[0, 1, 2, 5280, 190, 0, 0, 1, 5280, 190]","[0.0, 1.0, 2.0, 5280.0, 178.0, -0.0, -0.0, 2.0, 5280.0, 0.0]",190.38119655049968
12,4489,0,"[1, 0, 2, 9520, 380, 0, 0, 3, 9020, 340]","[1.0, 0.0, 2.0, 9520.0, 379.0, -0.0, -0.0, 4.0, 9020.0, 149.0]",191.0052355303383
13,6524,1,"[0, 1, 3, 4010, 370, 0, 0, 0, 4010, 300]","[0.0, 1.0, 3.0, 4010.0, 370.0, -0.0, -0.0, 2.0, 4010.0, 109.0]",191.01047091717248
14,110,1,"[0, 1, 3, 6020, 1690, 0, 0, 2, 6020, 240]","[0.0, 1.0, 3.0, 6020.0, 1687.0, -0.0, -0.0, 4.0, 6020.0, 49.0]",191.03402838238011
15,579,1,"[0, 1, 3, 4360, 1530, 0, 4, 0, 4360, 200]","[0.0, 1.0, 3.0, 4360.0, 1529.0, -0.0, 4.0, 4.0, 4360.0, 9.0]",191.04449743449825
16,2628,1,"[0, 1, 3, 160, 190, 2, 6, 0, 160, 190]","[0.0, 1.0, 3.0, 160.0, 168.0, 1.0, 6.0, 2.0, 160.0, 0.0]",191.28251357612385
17,8031,0,"[1, 0, 3, 8760, 8930, 3, 4, 0, 1180, 190]","[1.0, 0.0, 3.0, 8760.0, 8908.0, -0.0, 2.0, 3.0, 1180.0, -0.0]",191.32694530567304
18,9869,0,"[1, 0, 3, 10870, 460, 0, 0, 6, 10570, 440]","[1.0, 0.0, 3.0, 10870.0, 460.0, -0.0, -0.0, 6.0, 10570.0, 248.0]",192.0
19,3557,0,"[1, 0, 3, 440, 310, 2, 6, 0, 230, 310]","[1.0, 0.0, 3.0, 440.0, 310.0, 1.0, 6.0, 1.0, 230.0, 118.0]",192.00520826269272
20,1306,1,"[0, 1, 3, 190, 210, 3, 6, 0, 40, 210]","[0.0, 1.0, 3.0, 190.0, 210.0, 2.0, 5.0, 3.0, 40.0, 18.0]",192.0286436967152
21,8505,1,"[0, 1, 1, 260, 220, 3, 6, 0, 100, 210]","[0.0, 1.0, 1.0, 260.0, 220.0, 2.0, 5.0, 3.0, 100.0, 18.0]",192.0286436967152
22,6846,0,"[1, 0, 1, 4660, 1770, 1, 3, 0, 4660, 210]","[1.0, 0.0, 1.0, 4660.0, 1767.0, 0.0, 3.0, 2.0, 4660.0, 18.0]",192.0364548725059
23,3184,0,"[1, 0, 0, 4590, 200, 1, 4, 0, 4410, 200]","[1.0, 0.0, -0.0, 4590.0, 200.0, 0.0, 4.0, 1.0, 4410.0, 7.0]",193.005181277602
24,9796,0,"[1, 0, 1, 5860, 310, 0, 0, 0, 5440, 310]","[1.0, 0.0, 1.0, 5860.0, 308.0, -0.0, -0.0, 1.0, 5440.0, 117.0]",193.0129529332164
25,8122,0,"[1, 0, 2, 780, 780, 3, 6, 0, 30, 250]","[1.0, 0.0, 2.0, 780.0, 779.0, 2.0, 6.0, 2.0, 30.0, 57.0]",193.0155434155498
26,1740,0,"[1, 0, 3, 1740, 1750, 2, 6, 0, 320, 240]","[1.0, 0.0, 3.0, 1740.0, 1748.0, 1.0, 5.0, 1.0, 320.0, 47.0]",193.01813386311662
27,3426,1,"[0, 1, 2, 360, 580, 3, 6, 0, 300, 200]","[0.0, 1.0, 2.0, 360.0, 580.0, 1.0, 5.0, 2.0, 300.0, 7.0]",193.02331465395574
28,7954,0,"[1, 0, 2, 7960, 330, 0, 0, 2, 7810, 330]","[1.0, 0.0, 2.0, 7960.0, 330.0, -0.0, -0.0, 3.0, 7810.0, 136.0]",194.0025773024678
29,2834,0,"[1, 0, 2, 5690, 550, 0, 2, 3, 5690, 550]","[1.0, 0.0, 2.0, 5690.0, 549.0, -0.0, 2.0, 4.0, 5690.0, 355.0]",195.005128137698
30,636,1,"[0, 1, 2, 220, 220, 2, 6, 0, 30, 210]","[0.0, 1.0, 2.0, 220.0, 220.0, 1.0, 6.0, 2.0, 30.0, 15.0]",195.01282009139808
31,8353,0,"[1, 0, 3, 260, 200, 3, 6, 0, 160, 200]","[1.0, 0.0, 3.0, 260.0, 198.0, 2.0, 5.0, 1.0, 160.0, 5.0]",195.0179478919825
32,3265,0,"[1, 0, 1, 230, 230, 4, 6, 0, 170, 210]","[1.0, 0.0, 1.0, 230.0, 229.0, 3.0, 4.0, 2.0, 170.0, 15.0]",195.02563934006213
33,4847,1,"[0, 1, 1, 880, 570, 1, 2, 1, 310, 570]","[0.0, 1.0, 1.0, 880.0, 566.0, 0.0, 2.0, 2.0, 310.0, 375.0]",195.04614838545263
34,4578,1,"[0, 1, 2, 5420, 240, 0, 0, 0, 5210, 200]","[0.0, 1.0, 2.0, 5420.0, 236.0, -0.0, -0.0, 2.0, 5210.0, 5.0]",195.05127530985283
35,6520,1,"[0, 1, 2, 5750, 230, 0, 0, 0, 5180, 210]","[0.0, 1.0, 2.0, 5750.0, 230.0, -0.0, -0.0, 2.0, 5180.0, 14.0]",196.01020381602584
36,5956,1,"[0, 1, 2, 370, 260, 1, 6, 0, 30, 260]","[0.0, 1.0, 2.0, 370.0, 258.0, 0.0, 6.0, 1.0, 30.0, 63.0]",197.01522783785012
37,492,0,"[0, 0, 1, 300, 300, 3, 6, 0, 140, 220]","[0.0, 0.0, 1.0, 300.0, 299.0, 1.0, 5.0, 2.0, 140.0, 23.0]",197.0253790758947
38,9508,0,"[1, 0, 2, 200, 200, 3, 6, 0, 200, 200]","[1.0, 0.0, 2.0, 200.0, 197.0, 2.0, 5.0, 1.0, 200.0, 3.0]",197.03045449879062
39,4255,1,"[0, 1, 2, 230, 230, 5, 6, 0, 0, 230]","[0.0, 1.0, 2.0, 230.0, 227.0, 3.0, 4.0, 4.0, 0.0, 33.0]",197.08373854785683
40,1789,1,"[0, 1, 2, 7180, 320, 0, 0, 3, 7110, 270]","[0.0, 1.0, 2.0, 7180.0, 320.0, -0.0, -0.0, 4.0, 7110.0, 72.0]",198.00252523642214
41,1687,0,"[1, 0, 3, 7210, 260, 0, 0, 0, 7210, 260]","[1.0, 0.0, 3.0, 7210.0, 259.0, -0.0, -0.0, 2.0, 7210.0, 62.0]",198.01262586006985
42,7678,0,"[1, 0, 3, 330, 330, 2, 6, 0, 90, 330]","[1.0, 0.0, 3.0, 330.0, 330.0, 1.0, 6.0, 1.0, 90.0, 131.0]",199.0050250621828
43,3006,0,"[1, 0, 1, 260, 260, 3, 6, 0, 120, 210]","[1.0, 0.0, 1.0, 260.0, 260.0, 2.0, 5.0, 1.0, 120.0, 11.0]",199.00753754569197
44,1053,0,"[1, 0, 3, 320, 330, 3, 6, 0, 10, 210]","[1.0, 0.0, 3.0, 320.0, 330.0, 2.0, 5.0, 1.0, 10.0, 11.0]",199.00753754569197
45,3259,1,"[0, 1, 1, 6460, 640, 0, 0, 0, 6460, 310]","[0.0, 1.0, 1.0, 6460.0, 640.0, -0.0, -0.0, 4.0, 6460.0, 111.0]",199.04019694524018
46,3702,0,"[1, 0, 3, 200, 1860, 3, 6, 0, 0, 200]","[1.0, 0.0, 3.0, 200.0, 1856.0, 2.0, 5.0, 2.0, 0.0, 1.0]",199.05526870695988
47,5210,1,"[0, 1, 3, 8540, 210, 0, 4, 0, 8540, 210]","[0.0, 1.0, 3.0, 8540.0, 208.0, -0.0, 1.0, 5.0, 8540.0, 11.0]",199.09545449356702
48,1402,1,"[0, 1, 2, 4700, 920, 0, 0, 0, 2530, 310]","[0.0, 1.0, 2.0, 4700.0, 920.0, -0.0, -0.0, 1.0, 2530.0, 110.0]",200.0024999843752
49,6977,1,"[0, 1, 3, 640, 570, 1, 4, 0, 340, 310]","[0.0, 1.0, 3.0, 640.0, 570.0, 0.0, 4.0, 1.0, 340.0, 110.0]",200.0049999375016
50,8360,1,"[0, 1, 3, 210, 210, 2, 6, 0, 50, 210]","[0.0, 1.0, 3.0, 210.0, 209.0, 1.0, 6.0, 2.0, 50.0, 10.0]",200.01499943754214
51,3094,0,"[1, 0, 2, 260, 260, 3, 6, 0, 20, 220]","[1.0, 0.0, 2.0, 260.0, 260.0, 2.0, 5.0, 1.0, 20.0, 19.0]",201.00746254803573
52,6266,1,"[0, 1, 3, 5150, 370, 0, 0, 0, 4920, 220]","[0.0, 1.0, 3.0, 5150.0, 368.0, -0.0, -0.0, 2.0, 4920.0, 19.0]",201.0198995124612
53,844,1,"[0, 1, 3, 6240, 230, 0, 0, 0, 6240, 230]","[0.0, 1.0, 3.0, 6240.0, 230.0, -0.0, -0.0, 3.0, 6240.0, 29.0]",201.02238681301142
54,3029,1,"[0, 1, 2, 220, 220, 3, 5, 0, 60, 220]","[0.0, 1.0, 2.0, 220.0, 219.0, 2.0, 5.0, 3.0, 60.0, 19.0]",201.02736132178623
55,5511,0,"[1, 0, 3, 8460, 270, 0, 0, 0, 8460, 270]","[1.0, 0.0, 3.0, 8460.0, 268.0, -0.0, -0.0, 3.0, 8460.0, 69.0]",201.0323357074677
56,1497,1,"[0, 1, 3, 230, 230, 4, 6, 0, 20, 220]","[0.0, 1.0, 3.0, 230.0, 230.0, 2.0, 5.0, 3.0, 20.0, 19.0]",201.03482285415126
57,5573,1,"[0, 1, 3, 2020, 2020, 2, 5, 0, 610, 250]","[0.0, 1.0, 3.0, 2020.0, 2016.0, 1.0, 4.0, 3.0, 610.0, 49.0]",201.06715296139248
58,2312,0,"[1, 0, 2, 690, 3720, 2, 6, 0, 690, 220]","[1.0, 0.0, 2.0, 690.0, 3718.0, 1.0, 6.0, 3.0, 690.0, 18.0]",202.034650493424
59,8885,1,"[0, 1, 3, 2800, 310, 0, 0, 0, 2760, 310]","[0.0, 1.0, 3.0, 2800.0, 305.0, -0.0, -0.0, 1.0, 2760.0, 108.0]",202.06434618705
60,2360,0,"[1, 0, 2, 340, 340, 2, 6, 0, 60, 340]","[1.0, 0.0, 2.0, 340.0, 335.0, 1.0, 6.0, 1.0, 60.0, 138.0]",202.06682063119612
61,2563,1,"[0, 1, 3, 2290, 240, 0, 6, 0, 2110, 240]","[0.0, 1.0, 3.0, 2290.0, 240.0, -0.0, 5.0, 2.0, 2110.0, 37.0]",203.01231489739732
62,2698,1,"[0, 1, 3, 1860, 210, 0, 6, 0, 1860, 210]","[0.0, 1.0, 3.0, 1860.0, 205.0, -0.0, 6.0, 2.0, 1860.0, 7.0]",203.07141600924538
63,534,1,"[0, 1, 2, 3430, 240, 0, 3, 0, 3250, 240]","[0.0, 1.0, 2.0, 3430.0, 235.0, -0.0, 3.0, 2.0, 3250.0, 37.0]",203.07141600924538
64,7641,1,"[0, 1, 3, 7540, 3050, 0, 0, 3, 5710, 320]","[0.0, 1.0, 3.0, 7540.0, 3045.0, -0.0, -0.0, 5.0, 5710.0, 117.0]",203.07141600924538
65,5610,0,"[1, 0, 2, 5350, 930, 0, 0, 0, 5350, 260]","[1.0, 0.0, 2.0, 5350.0, 930.0, -0.0, -0.0, 1.0, 5350.0, 56.0]",204.00245096566852
66,249,1,"[0, 1, 2, 3080, 310, 0, 0, 0, 2840, 310]","[0.0, 1.0, 2.0, 3080.0, 310.0, -0.0, -0.0, 1.0, 2840.0, 106.0]",204.00245096566852
67,1772,0,"[1, 0, 2, 4680, 4680, 1, 5, 0, 290, 210]","[1.0, 0.0, 2.0, 4680.0, 4680.0, 0.0, 5.0, 1.0, 290.0, 6.0]",204.00490190189058
68,4080,0,"[1, 0, 3, 7160, 270, 0, 0, 0, 7160, 270]","[1.0, 0.0, 3.0, 7160.0, 270.0, -0.0, -0.0, 2.0, 7160.0, 66.0]",204.00980368599937
69,2715,0,"[1, 0, 1, 1100, 1100, 3, 5, 0, 0, 220]","[1.0, 0.0, 1.0, 1100.0, 1099.0, 2.0, 4.0, 1.0, 0.0, 15.0]",205.00975586542216
70,1780,0,"[1, 0, 3, 2770, 2770, 3, 5, 0, 190, 250]","[1.0, 0.0, 3.0, 2770.0, 2770.0, 2.0, 3.0, 2.0, 190.0, 45.0]",205.02195004437942
71,3046,1,"[0, 1, 3, 1330, 1310, 2, 5, 0, 410, 190]","[0.0, 1.0, 3.0, 1330.0, 1233.0, 1.0, 4.0, 2.0, 410.0, -0.0]",205.02438879313846
72,7200,1,"[0, 1, 3, 410, 230, 2, 6, 0, 410, 230]","[0.0, 1.0, 3.0, 410.0, 228.0, 1.0, 5.0, 2.0, 410.0, 25.0]",205.02438879313846
73,3170,1,"[0, 1, 3, 210, 210, 2, 6, 0, 100, 210]","[0.0, 1.0, 3.0, 210.0, 209.0, 1.0, 6.0, 2.0, 100.0, 4.0]",206.0145625920653
74,2996,1,"[0, 1, 2, 230, 230, 3, 6, 0, 10, 230]","[0.0, 1.0, 2.0, 230.0, 230.0, 2.0, 5.0, 3.0, 10.0, 24.0]",206.02669729916076
75,9077,0,"[1, 0, 2, 8170, 320, 0, 0, 0, 8040, 320]","[1.0, 0.0, 2.0, 8170.0, 320.0, -0.0, -0.0, 3.0, 8040.0, 113.0]",207.02173798903343
76,7075,0,"[0, 0, 2, 280, 280, 2, 6, 0, 40, 240]","[0.0, 0.0, 2.0, 280.0, 278.0, 1.0, 5.0, 2.0, 40.0, 33.0]",207.0241531802509
77,2303,1,"[0, 1, 1, 6070, 6110, 2, 5, 0, 10, 250]","[0.0, 1.0, 1.0, 6070.0, 6107.0, 0.0, 3.0, 3.0, 10.0, 43.0]",207.06279240848656
78,9478,1,"[0, 1, 3, 670, 400, 0, 6, 0, 350, 220]","[0.0, 1.0, 3.0, 670.0, 400.0, -0.0, 6.0, 1.0, 350.0, 12.0]",208.00240383226344
79,2779,0,"[1, 0, 2, 1220, 530, 2, 6, 0, 1220, 260]","[1.0, 0.0, 2.0, 1220.0, 528.0, 1.0, 5.0, 1.0, 1220.0, 52.0]",208.01682624249412
80,6124,0,"[1, 0, 2, 6250, 6270, 2, 4, 0, 100, 230]","[1.0, 0.0, 2.0, 6250.0, 6270.0, 1.0, 2.0, 2.0, 100.0, 22.0]",208.0216334903656
81,4726,1,"[0, 1, 3, 5140, 240, 0, 0, 0, 4920, 240]","[0.0, 1.0, 3.0, 5140.0, 240.0, -0.0, -0.0, 2.0, 4920.0, 31.0]",209.00956915892633
82,1561,1,"[0, 1, 3, 700, 710, 3, 6, 0, 260, 210]","[0.0, 1.0, 3.0, 700.0, 710.0, 1.0, 5.0, 2.0, 260.0, 1.0]",209.02152999152986
83,9792,0,"[1, 0, 1, 3980, 380, 0, 2, 0, 3730, 380]","[1.0, 0.0, 1.0, 3980.0, 376.0, -0.0, 2.0, 1.0, 3730.0, 171.0]",209.04066590020233
84,1172,1,"[0, 1, 2, 640, 310, 1, 6, 0, 380, 230]","[0.0, 1.0, 2.0, 640.0, 306.0, 0.0, 6.0, 1.0, 380.0, 21.0]",209.0430577656192
85,4236,0,"[1, 0, 2, 560, 350, 1, 6, 0, 560, 290]","[1.0, 0.0, 2.0, 560.0, 345.0, 1.0, 6.0, 1.0, 560.0, 81.0]",209.06219170380857
86,4682,1,"[0, 1, 3, 700, 240, 2, 6, 0, 700, 200]","[0.0, 1.0, 3.0, 700.0, 177.0, 1.0, 5.0, 2.0, 700.0, -0.0]",209.7021697551077
87,954,1,"[0, 1, 3, 5070, 310, 0, 0, 0, 5030, 220]","[0.0, 1.0, 3.0, 5070.0, 310.0, -0.0, -0.0, 2.0, 5030.0, 10.0]",210.00952359357424
88,5916,1,"[0, 1, 3, 420, 210, 2, 6, 0, 160, 210]","[0.0, 1.0, 3.0, 420.0, 210.0, 1.0, 6.0, 2.0, 160.0, 0.0]",210.0119044244873
89,441,1,"[0, 1, 3, 1700, 600, 2, 5, 0, 1700, 260]","[0.0, 1.0, 3.0, 1700.0, 597.0, 1.0, 4.0, 3.0, 1700.0, 50.0]",210.04761364985802
90,1599,1,"[0, 1, 1, 240, 210, 3, 5, 0, 70, 210]","[0.0, 1.0, 1.0, 240.0, 200.0, 2.0, 3.0, 2.0, 70.0, -0.0]",210.259363644048
91,7915,0,"[1, 0, 2, 12380, 1300, 0, 0, 6, 12380, 0]","[1.0, 0.0, 2.0, 12380.0, 1089.0, -0.0, -0.0, 6.0, 12380.0, -0.0]",211.0
92,4313,1,"[0, 1, 3, 4100, 310, 0, 0, 0, 3590, 240]","[0.0, 1.0, 3.0, 4100.0, 310.0, -0.0, -0.0, 1.0, 3590.0, 29.0]",211.0023696549401
93,1344,0,"[1, 0, 3, 980, 980, 4, 6, 0, 80, 250]","[1.0, 0.0, 3.0, 980.0, 978.0, 3.0, 5.0, 3.0, 80.0, 39.0]",211.03554203024663
94,6159,0,"[1, 0, 3, 6020, 260, 0, 0, 0, 6020, 260]","[1.0, 0.0, 3.0, 6020.0, 258.0, -0.0, -0.0, 1.0, 6020.0, 48.0]",212.01179212487216
95,1273,1,"[0, 1, 2, 4940, 4860, 1, 1, 2, 3360, 260]","[0.0, 1.0, 2.0, 4940.0, 4860.0, 0.0, 0.0, 4.0, 3360.0, 48.0]",212.0141504711419
96,857,1,"[0, 1, 3, 6570, 210, 0, 0, 1, 6570, 210]","[0.0, 1.0, 3.0, 6570.0, 179.0, -0.0, -0.0, 3.0, 6570.0, -0.0]",212.2851855405836
97,7084,0,"[1, 0, 3, 3090, 460, 3, 5, 0, 3090, 220]","[1.0, 0.0, 3.0, 3090.0, 460.0, 2.0, 4.0, 3.0, 3090.0, 6.0]",214.0256993914516
