,datapoint,attr_val,data_values,flipset_values,score
293,8495,0,"[1, 0, 2, 1360, 1360, 3, 6, 0, 10, 30]","[1, 0, 2, 1360, 1150.0, 2.0, 6, 2.0, 10, 30]",210.0119044244873
294,273,1,"[0, 1, 2, 5930, 1070, 0, 0, 0, 5930, 280]","[0, 1, 2, 5930, 1070, 0, 0, 5.0, 5720.0, 280]",210.05951537600004
295,5690,1,"[0, 1, 3, 510, 550, 3, 6, 0, 470, 550]","[0, 1, 3, 510, 550, 1.0, 6, 5.0, 470, 340.0]",210.06903627141244
296,4766,0,"[1, 0, 3, 690, 700, 3, 6, 0, 60, 670]","[1, 0, 3, 690, 700, 2.0, 6, 5.0, 60, 459.0]",211.06160238186385
297,3920,0,"[1, 0, 3, 790, 670, 3, 6, 0, 150, 670]","[1, 0, 3, 790, 670, 2.0, 6, 5.0, 150, 459.0]",211.06160238186385
298,3089,1,"[0, 1, 2, 570, 570, 3, 6, 0, 260, 570]","[0, 1, 2, 570, 570, 1.0, 6, 5.0, 260, 357.0]",213.0680642423918
299,9890,0,"[0, 0, 2, 2680, 240, 0, 0, 0, 2510, 0]","[0, 0, 2, 2760.0, 240, 0, 0, 0, 2310.0, 0]",215.40659228538019
300,2180,0,"[1, 0, 3, 2140, 490, 0, 6, 0, 1620, 490]","[1, 0, 3, 2140, 490, 0, 6, 2.0, 1620, 272.0]",218.0091741188889
301,1820,1,"[0, 1, 2, 1640, 610, 0, 0, 0, 1040, 610]","[0, 1, 2, 1640, 610, 0, 0, 2.0, 1040, 391.0]",219.00913222968583
302,2199,0,"[1, 0, 3, 630, 610, 1, 6, 0, 10, 610]","[1, 0, 3, 630, 610, 1, 6, 3.0, 10, 391.0]",219.0205469813277
303,7785,1,"[0, 1, 2, 680, 610, 2, 2, 0, 400, 610]","[0, 1, 2, 680, 610, 2, 2, 5.0, 400, 391.0]",219.0570701894828
304,8992,1,"[0, 1, 2, 2860, 180, 0, 0, 0, 2860, 0]","[0, 1, 2, 2860, 180, 0, 0, 0, 2640.0, 0]",220.0
305,6649,1,"[0, 1, 2, 1650, 130, 0, 0, 0, 1650, 130]","[0, 1, 2, 1650, 130, 0, 0, 0, 1430.0, 130]",220.0
306,3911,0,"[1, 0, 2, 4730, 210, 0, 0, 0, 4730, 210]","[1, 0, 2, 4730, 210, 0, 0, 1.0, 4510.0, 210]",220.0022727155336
307,9497,0,"[1, 0, 2, 3940, 330, 0, 0, 0, 3520, 330]","[1, 0, 2, 3940, 330, 0, 0, 1.0, 3300.0, 330]",220.0022727155336
308,5572,1,"[0, 1, 3, 2250, 210, 0, 0, 0, 2090, 210]","[0, 1, 3, 2250, 210, 0, 0, 1.0, 1870.0, 210]",220.0022727155336
309,6479,0,"[1, 0, 3, 1420, 1420, 2, 6, 0, 190, 0]","[1, 0, 3, 1420, 1200.0, 2, 6, 2.0, 190, 0]",220.00909072126998
310,3214,1,"[0, 1, 3, 4080, 490, 0, 0, 0, 3520, 180]","[0, 1, 3, 4080, 490, 0, 0, 2.0, 3300.0, 180]",220.00909072126998
311,5054,1,"[0, 1, 2, 4580, 370, 0, 0, 0, 3960, 150]","[0, 1, 2, 4580, 370, 0, 0, 2.0, 3740.0, 150]",220.00909072126998
312,4252,1,"[0, 1, 3, 3780, 180, 0, 0, 0, 3740, 180]","[0, 1, 3, 3780, 180, 0, 0, 2.0, 3520.0, 180]",220.00909072126998
313,4029,0,"[1, 0, 3, 590, 1020, 4, 6, 0, 0, 50]","[1, 0, 3, 590, 800.0, 2.0, 6, 2.0, 0, 50]",220.01818106692912
314,8171,1,"[0, 1, 3, 290, 1620, 1, 6, 0, 190, 150]","[0, 1, 3, 290, 1400.0, 1, 6, 4.0, 190, 150]",220.0363606316011
315,7687,1,"[0, 1, 1, 3740, 240, 1, 4, 0, 3740, 170]","[0, 1, 1, 3740, 240, 1, 4, 5.0, 3520.0, 170]",220.05681084665386
316,810,1,"[0, 1, 3, 2770, 2770, 3, 5, 0, 0, 110]","[0, 1, 3, 2770, 2550.0, 2.0, 5, 5.0, 0, 110]",220.05908297545915
317,616,1,"[0, 1, 3, 960, 680, 0, 6, 0, 960, 680]","[0, 1, 3, 960, 680, 0, 6, 5.0, 960, 459.0]",221.05655384991417
318,5936,0,"[1, 0, 2, 680, 680, 3, 6, 0, 40, 680]","[1, 0, 2, 680, 680, 2.0, 6, 5.0, 40, 459.0]",221.0588157029708
319,4910,1,"[0, 1, 3, 1180, 1190, 3, 6, 0, 480, 510]","[0, 1, 3, 1180, 1190, 1.0, 6, 5.0, 480, 289.0]",221.06560112328648
320,1402,1,"[0, 1, 2, 4700, 920, 0, 0, 0, 2530, 310]","[0, 1, 2, 4700, 920, 0, 0, 2.0, 2310.0, 272.0]",223.26665671344657
321,6860,1,"[0, 1, 3, 600, 600, 2, 6, 0, 170, 600]","[0, 1, 3, 600, 600, 1.0, 6, 5.0, 170, 374.0]",226.0575148054141
322,4228,1,"[0, 1, 2, 2370, 1100, 1, 0, 1, 2370, 60]","[0, 1, 2, 2370, 950.0, 1, 0, 2.0, 2200.0, 60]",226.71788636982305
323,4227,1,"[0, 1, 2, 4300, 250, 0, 0, 3, 4300, 250]","[0, 1, 2, 4300, 250, 0, 0, 3, 4070.0, 250]",230.0
0,2636,0,"[1, 0, 2, 4960, 190, 0, 0, 0, 4960, 190]","[1, 0, 2, 4960, 190, 0, 0, 1.0, 4730.0, 190]",230.0021739027699
1,338,1,"[0, 1, 3, 3860, 310, 0, 0, 0, 3750, 170]","[0, 1, 3, 3860, 310, 0, 0, 2.0, 3520.0, 170]",230.0086954878011
2,16,1,"[0, 1, 1, 1170, 1030, 1, 4, 0, 1170, 90]","[0, 1, 1, 1170, 800.0, 1, 4, 3.0, 1170, 90]",230.01956438529308
3,2439,1,"[0, 1, 2, 3750, 310, 0, 0, 0, 3750, 310]","[0, 1, 2, 3750, 310, 0, 0, 3.0, 3520.0, 306.0]",230.05434140654685
4,4198,0,"[1, 0, 2, 690, 690, 3, 6, 0, 80, 690]","[1, 0, 2, 690, 690, 2.0, 6, 5.0, 80, 459.0]",231.05627020273656
5,125,0,"[1, 0, 3, 4890, 550, 0, 0, 0, 4310, 550]","[1, 0, 3, 4890, 550, 0, 0, 2.0, 4180.0, 357.0]",232.7079715007632
6,1052,1,"[0, 1, 1, 1160, 680, 2, 6, 0, 240, 610]","[0, 1, 1, 1160, 680, 1.0, 6, 5.0, 240, 374.0]",236.05507831859921
7,1204,0,"[1, 0, 3, 1990, 730, 1, 5, 0, 1990, 730]","[1, 0, 3, 1990, 730, 1, 5, 5.0, 1990, 493.0]",237.05273674859777
8,2729,1,"[0, 1, 2, 2190, 90, 0, 0, 0, 2190, 80]","[0, 1, 2, 2300.0, 90, 0, 0, 0, 1980.0, 80]",237.065391822594
9,3983,1,"[0, 1, 2, 2110, 120, 0, 0, 0, 2110, 80]","[0, 1, 2, 2110, 120, 0, 0, 0, 1870.0, 80]",240.0
10,1262,1,"[0, 1, 1, 3100, 890, 0, 0, 1, 3100, 50]","[0, 1, 1, 3100, 890, 0, 0, 1, 2860.0, 50]",240.0
11,1614,1,"[0, 1, 3, 2100, 90, 0, 0, 0, 2000, 90]","[0, 1, 3, 2100, 90, 0, 0, 0, 1760.0, 90]",240.0
12,2882,0,"[1, 0, 0, 2580, 2440, 0, 0, 0, 2580, 90]","[1, 0, 0, 2580, 2200.0, 0, 0, 0, 2580, 90]",240.0
13,7193,1,"[0, 1, 2, 4640, 150, 0, 0, 1, 4640, 90]","[0, 1, 2, 4640, 150, 0, 0, 2.0, 4400.0, 90]",240.0020833242912
14,2236,1,"[0, 1, 3, 3390, 160, 0, 0, 0, 3100, 110]","[0, 1, 3, 3390, 160, 0, 0, 1.0, 2860.0, 110]",240.0020833242912
15,1758,1,"[0, 1, 2, 2970, 150, 0, 0, 0, 2770, 150]","[0, 1, 2, 2970, 150, 0, 0, 1.0, 2530.0, 150]",240.0020833242912
16,578,1,"[0, 1, 1, 3110, 120, 0, 0, 0, 3100, 120]","[0, 1, 1, 3110, 120, 0, 0, 1.0, 2860.0, 120]",240.0020833242912
17,3981,1,"[0, 1, 3, 1890, 90, 0, 5, 0, 1890, 90]","[0, 1, 3, 1890, 90, 0, 5, 2.0, 1650.0, 90]",240.00833318866242
18,3407,1,"[0, 1, 3, 1140, 1140, 3, 5, 0, 370, 200]","[0, 1, 3, 1140, 900.0, 2.0, 5, 5.0, 370, 200]",240.054160555488
19,22,1,"[0, 1, 3, 1130, 1140, 3, 6, 0, 510, 530]","[0, 1, 3, 1130, 1140, 1.0, 6, 5.0, 510, 289.0]",241.0601584667197
20,3163,0,"[1, 0, 3, 670, 670, 3, 6, 0, 360, 670]","[1, 0, 3, 670, 670, 2.0, 6, 5.000000000000001, 360, 425.0]",245.05305547982869
21,4560,1,"[0, 1, 3, 3650, 760, 0, 0, 0, 3030, 690]","[0, 1, 3, 3650, 760, 0, 0, 4.0, 3030, 442.0]",248.03225596683998
22,4873,1,"[0, 1, 3, 6660, 310, 0, 0, 5, 6410, 310]","[0, 1, 3, 6660, 310, 0, 0, 5, 6160.0, 310]",250.0
23,725,0,"[1, 0, 3, 1680, 60, 0, 6, 0, 1680, 60]","[1, 0, 3, 1680, 60, 0, 6, 0, 1430.0, 60]",250.0
24,808,1,"[0, 1, 2, 1900, 80, 1, 5, 0, 1900, 50]","[0, 1, 2, 1900, 80, 1, 5, 3.0, 1650.0, 50]",250.01799935204662
25,1740,0,"[1, 0, 3, 1740, 1750, 2, 6, 0, 320, 240]","[1, 0, 3, 1740, 1500.0, 2, 6, 4.0, 320, 238.0]",250.0399968005119
26,3985,0,"[1, 0, 3, 540, 660, 3, 6, 0, 0, 540]","[1, 0, 3, 540, 660, 3, 6, 5.0, 0, 289.0]",251.04979585731598
27,1755,0,"[1, 0, 3, 1480, 1500, 3, 5, 0, 10, 710]","[1, 0, 3, 1480, 1500, 2.0, 5, 5.0, 10, 459.0]",251.05178748616788
28,3263,1,"[0, 1, 2, 3650, 380, 0, 0, 3, 3440, 380]","[0, 1, 2, 3650, 380, 0, 0, 3, 3190.0, 340.0]",253.17977802344325
29,7461,0,"[1, 0, 1, 670, 630, 2, 3, 0, 50, 630]","[1, 0, 1, 670, 630, 2, 3, 3.0, 50, 374.0]",256.0175775215444
30,6392,0,"[1, 0, 2, 3310, 1330, 1, 1, 0, 2650, 100]","[1, 0, 2, 3310, 1100.0, 1, 1, 1.0, 2530.0, 100]",259.42436277265864
31,1798,0,"[1, 0, 3, 5870, 240, 0, 0, 2, 5760, 240]","[1, 0, 3, 5870, 240, 0, 0, 2, 5500.0, 240]",260.0
32,330,0,"[1, 0, 3, 5170, 200, 0, 0, 0, 4880, 200]","[1, 0, 3, 5170, 200, 0, 0, 1.0, 4620.0, 200]",260.0019230698112
33,5996,0,"[1, 0, 3, 5050, 270, 0, 0, 0, 4770, 210]","[1, 0, 3, 5050, 270, 0, 0, 1.0, 4510.0, 210]",260.0019230698112
34,4427,1,"[0, 1, 2, 3030, 220, 0, 0, 0, 3010, 120]","[0, 1, 2, 3030, 220, 0, 0, 1.0, 2750.0, 120]",260.0019230698112
35,2943,0,"[1, 0, 3, 300, 1160, 2, 6, 0, 300, 0]","[1, 0, 3, 300, 900.0, 2, 6, 2.0, 300, 0]",260.00769219390406
36,5058,0,"[1, 0, 3, 6520, 310, 0, 0, 3, 6420, 310]","[1, 0, 3, 6520, 310, 0, 0, 3, 6160.0, 306.0]",260.0307674103201
37,783,1,"[0, 1, 3, 1860, 1860, 4, 5, 0, 0, 0]","[0, 1, 3, 1860, 1600.0, 3.0, 5, 5.0, 0, 0]",260.049995193232
38,4022,1,"[0, 1, 3, 960, 960, 3, 6, 0, 200, 600]","[0, 1, 3, 960, 960, 1.0, 6, 5.0, 200, 340.0]",260.05576325088435
39,350,0,"[1, 0, 2, 550, 550, 3, 6, 0, 30, 550]","[1, 0, 2, 550, 550, 3, 6, 5.0, 30, 289.0]",261.04788832702707
40,4425,1,"[0, 1, 3, 3640, 1220, 0, 2, 0, 3640, 610]","[0, 1, 3, 3640, 1220, 0, 2, 5.0, 3520.0, 374.0]",264.8037008804824
41,4139,1,"[0, 1, 3, 520, 520, 3, 5, 0, 100, 520]","[0, 1, 3, 520, 520, 2.0, 5, 5.0, 100, 255.0]",265.0490520639529
42,2415,0,"[1, 0, 2, 1190, 1190, 3, 6, 0, 1120, 570]","[1, 0, 2, 1190, 1150.0, 2.0, 6, 5.0, 1120, 306.0]",267.06179060284904
43,589,1,"[0, 1, 3, 2680, 2370, 1, 1, 4, 2590, 120]","[0, 1, 3, 2680, 2100.0, 1, 1, 4, 2590, 120]",270.0
44,120,1,"[0, 1, 1, 5990, 230, 0, 0, 4, 5990, 220]","[0, 1, 1, 5990, 230, 0, 0, 4, 5720.0, 220]",270.0
45,1236,1,"[0, 1, 2, 2910, 140, 0, 0, 0, 2910, 140]","[0, 1, 2, 2910, 140, 0, 0, 1.0, 2640.0, 140]",270.00185184550116
46,7548,1,"[0, 1, 2, 1460, 1220, 1, 5, 1, 210, 0]","[0, 1, 2, 1460, 950.0, 1, 5, 2.0, 210, 0]",270.00185184550116
47,3326,0,"[1, 0, 3, 1570, 610, 0, 6, 0, 880, 610]","[1, 0, 3, 1570, 610, 0, 6, 2.0, 880, 340.0]",270.0074073057997
48,703,1,"[0, 1, 2, 4560, 250, 0, 2, 0, 4560, 250]","[0, 1, 2, 4560, 250, 0, 2, 4.0, 4290.0, 250]",270.02962800403964
49,4784,1,"[0, 1, 2, 910, 610, 1, 6, 0, 490, 610]","[0, 1, 2, 910, 610, 1, 6, 5.0, 490, 340.0]",270.04629232781554
50,3897,0,"[0, 0, 1, 730, 610, 2, 4, 0, 110, 610]","[0, 0, 1, 730, 610, 2, 3.0, 5.0, 110, 340.0]",270.0481438558688
51,1124,1,"[0, 1, 3, 2690, 270, 0, 1, 2, 2470, 270]","[0, 1, 3, 2690, 270, 0, 1, 2, 2200.0, 255.0]",270.4163456597992
52,4782,0,"[1, 0, 3, 2980, 160, 0, 6, 0, 2660, 100]","[1, 0, 3, 3105.0, 160, 0, 6, 1.0, 2420.0, 100]",270.60303028606313
53,3136,0,"[1, 0, 1, 730, 730, 2, 6, 0, 100, 730]","[1, 0, 1, 730, 730, 2, 6, 5.0, 100, 459.0000000000001]",271.0461215365384
54,2592,0,"[1, 0, 2, 560, 560, 3, 6, 0, 0, 560]","[1, 0, 2, 560, 560, 3, 6, 5.0, 0, 289.0]",271.0461215365385
55,4751,1,"[0, 1, 3, 610, 1570, 5, 6, 0, 40, 370]","[0, 1, 3, 610, 1300.0, 1.0, 6, 5.0, 40, 323.0]",274.13500323745603
56,3083,0,"[1, 0, 2, 4180, 610, 0, 0, 0, 4180, 610]","[1, 0, 2, 4180, 610, 0, 0, 2.0, 4070.0, 357.0]",275.8858459580701
57,2537,0,"[1, 0, 2, 4110, 160, 0, 0, 0, 4020, 160]","[1, 0, 2, 4110, 160, 0, 0, 0, 3740.0, 160]",280.0
58,8737,1,"[0, 1, 2, 3580, 240, 0, 1, 1, 3580, 0]","[0, 1, 2, 3580, 240, 0, 1, 1, 3300.0, 0]",280.0
59,3562,1,"[0, 1, 2, 5010, 190, 0, 0, 3, 5010, 190]","[0, 1, 2, 5010, 190, 0, 0, 3, 4730.0, 190]",280.0
60,1893,0,"[1, 0, 3, 3320, 1980, 0, 1, 0, 3320, 130]","[1, 0, 3, 3320, 1700.0, 0, 1, 1.0, 3320, 130]",280.0017857085915
61,1454,1,"[0, 1, 1, 3090, 130, 0, 0, 0, 3030, 130]","[0, 1, 1, 3090, 130, 0, 0, 1.0, 2750.0, 130]",280.0017857085915
62,4870,1,"[0, 1, 3, 1720, 310, 0, 6, 0, 1380, 80]","[0, 1, 3, 1720, 310, 0, 6, 2.0, 1100.0, 80]",280.0071427660373
63,592,1,"[0, 1, 2, 3550, 200, 0, 1, 0, 3360, 170]","[0, 1, 2, 3550, 200, 0, 1, 2.0, 3080.0, 170]",280.0071427660373
64,1597,0,"[1, 0, 3, 60, 1530, 3, 6, 0, 0, 0]","[1, 0, 3, 60, 1250.0, 2.0, 6, 2.0, 0, 0]",280.00892842907706
65,741,1,"[0, 1, 3, 1280, 1280, 3, 6, 0, 360, 0]","[0, 1, 3, 1280, 1000.0, 2.0, 6, 4.0, 360, 0]",280.03035549739957
66,5175,0,"[1, 0, 2, 4660, 2980, 1, 4, 0, 4660, 90]","[1, 0, 2, 4660, 2700.0, 1, 4, 5.0, 4660, 90]",280.0446392988089
67,7577,1,"[0, 1, 3, 910, 930, 2, 6, 0, 480, 150]","[0, 1, 3, 910, 650.0, 2, 6, 5.0, 480, 150]",280.0446392988089
68,2934,0,"[1, 0, 3, 1950, 1960, 2, 5, 0, 50, 700]","[1, 0, 3, 1950, 1900.0, 2, 5, 5.0, 50, 425.0]",281.51376520518494
69,7734,1,"[0, 1, 3, 540, 540, 3, 5, 0, 60, 540]","[0, 1, 3, 540, 540, 2.0, 5, 5.0, 60, 255.0]",285.0456103854258
70,4755,0,"[1, 0, 3, 2570, 610, 0, 0, 0, 1770, 610]","[1, 0, 3, 2570, 610, 0, 0, 0, 1770, 323.0]",287.0
71,3015,1,"[0, 1, 1, 610, 610, 3, 6, 0, 560, 610]","[0, 1, 1, 610, 610, 1.0, 6, 5.0, 560, 323.0]",287.0505182019361
72,5857,0,"[1, 0, 2, 3950, 340, 0, 0, 0, 3480, 210]","[1, 0, 2, 3950, 340, 0, 0, 0, 3190.0, 210]",290.0
73,1467,0,"[1, 0, 2, 2870, 150, 1, 4, 2, 2820, 150]","[1, 0, 2, 2870, 150, 1, 4, 2, 2530.0, 150]",290.0
74,6572,0,"[1, 0, 2, 3260, 230, 0, 0, 0, 3260, 230]","[1, 0, 2, 3260, 230, 0, 0, 0, 2970.0, 230]",290.0
75,1644,0,"[1, 0, 2, 4230, 150, 0, 0, 0, 4140, 150]","[1, 0, 2, 4230, 150, 0, 0, 0, 3850.0, 150]",290.0
76,1784,0,"[1, 0, 1, 4250, 150, 0, 0, 0, 4250, 140]","[1, 0, 1, 4250, 150, 0, 0, 0, 3960.0, 140]",290.0
77,9012,1,"[0, 1, 2, 2430, 2890, 1, 1, 4, 2430, 90]","[0, 1, 2, 2430, 2600.0, 1, 1, 4, 2430, 90]",290.0
78,7138,1,"[0, 1, 2, 2220, 90, 0, 0, 0, 2160, 90]","[0, 1, 2, 2220, 90, 0, 0, 0, 1870.0, 90]",290.0
79,6579,1,"[0, 1, 3, 2930, 130, 0, 0, 0, 2930, 130]","[0, 1, 3, 2930, 130, 0, 0, 1.0, 2640.0, 130]",290.0017241328058
80,4356,1,"[0, 1, 2, 3500, 170, 0, 0, 0, 3150, 120]","[0, 1, 2, 3500, 170, 0, 0, 1.0, 2860.0, 120]",290.0017241328058
81,6669,1,"[0, 1, 1, 3480, 150, 0, 0, 0, 3480, 80]","[0, 1, 1, 3480, 150, 0, 0, 1.0, 3190.0, 80]",290.0017241328058
82,6583,0,"[1, 0, 3, 1770, 1740, 2, 4, 0, 60, 30]","[1, 0, 3, 1770, 1450.0, 2, 3.0, 1.0, 60, 30]",290.00344825536126
83,9427,1,"[0, 1, 3, 3900, 180, 0, 0, 0, 3810, 180]","[0, 1, 3, 3900, 180, 0, 0, 2.0, 3520.0, 180]",290.0068964697219
84,5507,0,"[1, 0, 2, 1570, 920, 0, 0, 2, 1110, 920]","[1, 0, 2, 1570, 920, 0, 0, 2, 1110, 629.0]",291.0
85,2453,0,"[1, 0, 3, 1530, 1260, 3, 6, 0, 1530, 540]","[1, 0, 3, 1530, 1200.0, 2.0, 6, 5.0, 1530, 255.0]",291.29194976861265
86,9160,1,"[0, 1, 3, 3900, 370, 0, 0, 0, 3480, 370]","[0, 1, 3, 3900, 370, 0, 0, 3.0, 3190.0, 340.0]",291.5630292063793
87,540,1,"[0, 1, 2, 2210, 1660, 2, 2, 0, 1830, 610]","[0, 1, 2, 2210, 1550.0, 1.0, 2, 5.0, 1830, 340.0]",291.59218096512814
88,735,1,"[0, 1, 3, 1230, 1230, 3, 5, 0, 330, 650]","[0, 1, 3, 1230, 1230, 1.0, 5, 5.0, 330, 357.0]",293.04948387601706
89,2126,1,"[0, 1, 2, 650, 960, 4, 6, 0, 10, 650]","[0, 1, 2, 650, 960, 1.0, 6, 5.0, 10, 357.0]",293.0580147342843
90,4795,1,"[0, 1, 3, 730, 1010, 4, 6, 0, 730, 560]","[0, 1, 3, 730, 950.0, 1.0, 6, 5.0, 730, 272.0]",294.2413974953218
91,4414,0,"[1, 0, 3, 720, 1380, 3, 6, 0, 230, 670]","[1, 0, 3, 720, 1380, 2.0, 6, 5.0, 230, 374.0]",296.0439156611735
92,3540,1,"[0, 1, 2, 4700, 220, 0, 0, 3, 4700, 220]","[0, 1, 2, 4700, 220, 0, 0, 3, 4400.0, 220]",300.0
93,404,1,"[0, 1, 3, 2280, 100, 0, 0, 0, 2060, 100]","[0, 1, 3, 2280, 100, 0, 0, 0, 1760.0, 100]",300.0
94,6742,1,"[0, 1, 3, 3490, 0, 0, 4, 1, 3490, 0]","[0, 1, 3, 3490, 0, 0, 4, 2.0, 3190.0, 0]",300.00166666203705
95,9150,1,"[0, 1, 2, 3090, 130, 0, 0, 0, 3050, 130]","[0, 1, 2, 3090, 130, 0, 0, 1.0, 2750.0, 130]",300.00166666203705
96,2731,1,"[0, 1, 2, 3590, 480, 0, 0, 0, 3380, 200]","[0, 1, 2, 3590, 480, 0, 0, 2.0, 3080.0, 200]",300.0066665925943
97,1008,1,"[0, 1, 2, 2940, 110, 0, 4, 0, 2940, 110]","[0, 1, 2, 2940, 110, 0, 3.0, 2.0, 2640.0, 110]",300.0083332175958
98,3269,1,"[0, 1, 2, 1100, 1850, 2, 0, 0, 1100, 60]","[0, 1, 2, 1100, 1550.0, 2, 0, 3.0, 1100, 60]",300.0149996250188
99,313,1,"[0, 1, 3, 5580, 310, 0, 0, 0, 5140, 310]","[0, 1, 3, 5580, 310, 0, 0, 4.0, 4840.0, 310]",300.0266654815868
100,6770,1,"[0, 1, 3, 1450, 1450, 2, 6, 0, 240, 0]","[0, 1, 3, 1450, 1150.0, 2, 6, 4.0, 240, 0]",300.0266654815868
101,2157,0,"[1, 0, 2, 4920, 690, 1, 4, 0, 4920, 150]","[1, 0, 2, 4920, 690, 1, 4, 4.0, 4620.0, 150]",300.0266654815868
102,3431,1,"[0, 1, 1, 2420, 190, 0, 0, 0, 2150, 90]","[0, 1, 1, 2530.0, 190, 0, 0, 0, 1870.0, 90]",300.83217912982644
103,155,1,"[0, 1, 3, 840, 760, 0, 6, 0, 830, 760]","[0, 1, 3, 840, 760, 0, 6, 5.0, 830, 459.00000000000006]",301.04152537482264
104,236,0,"[1, 0, 2, 730, 730, 2, 6, 0, 320, 730]","[1, 0, 2, 730, 730, 2, 6, 5.0, 320, 425.0]",305.04098085339285
105,9334,1,"[0, 1, 2, 740, 680, 1, 6, 0, 20, 680]","[0, 1, 2, 740, 680, 1, 6, 5.0, 20, 374.0]",306.04084694693944
106,8389,1,"[0, 1, 1, 2270, 100, 0, 0, 0, 2070, 100]","[0, 1, 1, 2270, 100, 0, 0, 0, 1760.0, 100]",310.0
107,8386,0,"[1, 0, 3, 4670, 340, 0, 0, 0, 4050, 150]","[1, 0, 3, 4670, 340, 0, 0, 0, 3740.0, 150]",310.0
108,3185,0,"[1, 0, 2, 3110, 2960, 1, 3, 0, 0, 0]","[1, 0, 2, 3110, 2650.0, 1, 3, 0, 0, 0]",310.0
109,5626,1,"[0, 1, 2, 2630, 180, 0, 0, 0, 2510, 180]","[0, 1, 2, 2630, 180, 0, 0, 1.0, 2200.0, 180]",310.0016128990299
110,28,1,"[0, 1, 2, 570, 1460, 1, 4, 0, 460, 50]","[0, 1, 2, 570, 1150.0, 1, 3.0, 2.0, 460, 50]",310.0080644112344
111,3046,1,"[0, 1, 3, 1330, 1310, 2, 5, 0, 410, 190]","[0, 1, 3, 1330, 1000.0, 2, 5, 5.0, 410, 190]",310.0403199585499
112,4570,0,"[1, 0, 3, 4500, 610, 0, 0, 0, 3960, 610]","[1, 0, 3, 4500, 610, 0, 0, 2.0, 3740.0, 391.0]",310.42712510346126
113,3228,1,"[0, 1, 3, 6480, 610, 0, 0, 6, 6250, 460]","[0, 1, 3, 6480, 610, 0, 0, 6, 5940.0, 442.0]",310.5221409175198
114,1066,1,"[0, 1, 2, 4490, 1530, 0, 2, 0, 4490, 150]","[0, 1, 2, 4490, 1500.0, 0, 2, 4.0, 4180.0, 150]",311.4739154407637
115,1283,0,"[1, 0, 3, 1140, 1140, 3, 3, 0, 280, 700]","[1, 0, 3, 1140, 1100.0, 3, 3, 5.0, 280, 391.0]",311.61835632709443
116,4905,1,"[0, 1, 2, 1950, 940, 1, 1, 1, 1950, 70]","[0, 1, 2, 1950, 850.0, 1, 1, 2.0, 1650.0, 70]",313.2107916403903
117,9839,1,"[0, 1, 3, 3820, 260, 1, 2, 2, 3820, 150]","[0, 1, 3, 3910.0, 260, 1, 2, 4.0, 3520.0, 150]",313.21558071079414
118,2377,0,"[1, 0, 2, 690, 690, 2, 5, 0, 140, 690]","[1, 0, 2, 690, 690, 2, 5, 4.0, 140, 374.0]",316.02531544165885
119,6566,1,"[0, 1, 2, 1100, 640, 2, 5, 0, 1100, 640]","[0, 1, 2, 1100, 640, 1.0, 5, 5.0, 1100, 323.0]",317.0410068114217
120,7160,1,"[0, 1, 2, 8590, 670, 0, 0, 6, 7800, 290]","[0, 1, 2, 8590, 670, 0, 0, 6, 7480.0, 290]",320.0
121,1530,1,"[0, 1, 3, 2760, 2520, 1, 1, 4, 2700, 100]","[0, 1, 3, 2760, 2200.0, 1, 1, 4, 2700, 100]",320.0
122,2115,1,"[0, 1, 3, 2300, 150, 0, 0, 0, 2300, 60]","[0, 1, 3, 2300, 150, 0, 0, 0, 1980.0, 60]",320.0
123,1580,0,"[1, 0, 1, 4720, 230, 0, 0, 0, 4720, 230]","[1, 0, 1, 4720, 230, 0, 0, 1.0, 4400.0, 230]",320.00156249618533
124,6385,0,"[1, 0, 3, 3660, 170, 0, 3, 0, 3620, 170]","[1, 0, 3, 3660, 170, 0, 3, 1.0, 3300.0, 170]",320.00156249618533
125,2401,1,"[0, 1, 2, 940, 610, 1, 6, 0, 910, 610]","[0, 1, 2, 940, 610, 1, 6, 5.0, 910, 289.0]",321.0389384482823
126,3534,1,"[0, 1, 3, 850, 920, 3, 6, 0, 710, 610]","[0, 1, 3, 850, 850.0, 1.0, 6, 5.0, 710, 289.0]",328.58788778650984
127,3081,1,"[0, 1, 3, 7260, 310, 0, 0, 5, 7260, 220]","[0, 1, 3, 7260, 310, 0, 0, 5, 6930.0, 220]",330.0
128,8998,1,"[0, 1, 2, 2540, 200, 0, 0, 0, 2200, 80]","[0, 1, 2, 2540, 200, 0, 0, 0, 1870.0, 80]",330.0
129,2686,0,"[1, 0, 2, 6050, 110, 0, 0, 1, 6050, 90]","[1, 0, 2, 6050, 110, 0, 0, 1, 5720.0, 90]",330.0
130,168,0,"[0, 0, 1, 2750, 270, 0, 0, 1, 2750, 120]","[0, 0, 1, 2750, 270, 0, 0, 1, 2420.0, 120]",330.0
131,9511,1,"[0, 1, 2, 3100, 240, 0, 0, 0, 2970, 130]","[0, 1, 2, 3100, 240, 0, 0, 1.0, 2640.0, 130]",330.0015151480368
132,5260,0,"[1, 0, 3, 50, 1080, 2, 6, 0, 40, 40]","[1, 0, 3, 50, 750.0, 2, 6, 2.0, 40, 40]",330.0060605504087
133,1073,1,"[0, 1, 2, 3970, 180, 0, 0, 0, 3850, 180]","[0, 1, 2, 3970, 180, 0, 0, 2.0, 3520.0, 180]",330.0060605504087
