,datapoint,attr_val,data_values,flipset_values,score
124,3962,1,"[0, 1, 3, 390, 380, 1, 6, 0, 40, 380]","[0.0, 1.0, 3.0, 390.0, 374.0, 0.0, 5.0, 1.0, 40.0, 104.0]",276.07064313323866
125,3052,0,"[1, 0, 3, 450, 380, 3, 6, 0, 450, 370]","[1.0, 0.0, 3.0, 450.0, 378.0, 2.0, 5.0, 2.0, 450.0, 93.0]",277.0180499534281
126,2678,1,"[0, 1, 3, 4650, 6150, 1, 0, 5, 4430, 340]","[0.0, 1.0, 3.0, 4650.0, 6145.0, 0.0, -0.0, 6.0, 4430.0, 63.0]",277.04873217540626
127,172,1,"[0, 1, 2, 3320, 580, 0, 2, 0, 2800, 310]","[0.0, 1.0, 2.0, 3320.0, 580.0, -0.0, 1.0, 1.0, 2800.0, 32.0]",278.0035970990304
128,2974,1,"[0, 1, 3, 320, 320, 2, 6, 0, 180, 320]","[0.0, 1.0, 3.0, 320.0, 320.0, 1.0, 5.0, 2.0, 180.0, 42.0]",278.0107911574657
129,2461,1,"[0, 1, 3, 7680, 290, 0, 0, 2, 7680, 290]","[0.0, 1.0, 3.0, 7680.0, 287.0, -0.0, -0.0, 4.0, 7680.0, 12.0]",278.0233803118004
130,860,1,"[0, 1, 3, 7470, 310, 0, 0, 0, 7470, 310]","[0.0, 1.0, 3.0, 7470.0, 304.0, -0.0, -0.0, 4.0, 7470.0, 32.0]",278.0935094532053
131,1656,1,"[0, 1, 2, 310, 310, 3, 6, 0, 310, 310]","[0.0, 1.0, 2.0, 310.0, 310.0, 1.0, 5.0, 2.0, 310.0, 31.0]",279.0161285660741
132,5216,1,"[0, 1, 3, 380, 380, 3, 6, 0, 70, 280]","[0.0, 1.0, 3.0, 380.0, 380.0, 2.0, 5.0, 3.0, 70.0, 1.0]",279.01971256525945
133,3420,0,"[1, 0, 3, 5290, 890, 0, 4, 0, 5290, 310]","[1.0, 0.0, 3.0, 5290.0, 888.0, -0.0, 3.0, 2.0, 5290.0, 30.0]",280.0160709673643
134,701,0,"[1, 0, 2, 410, 410, 2, 6, 0, 80, 410]","[1.0, 0.0, 2.0, 410.0, 406.0, 1.0, 6.0, 1.0, 80.0, 130.0]",280.0321410124202
135,6489,1,"[0, 1, 2, 350, 310, 1, 6, 0, 350, 300]","[0.0, 1.0, 2.0, 350.0, 305.0, 0.0, 6.0, 1.0, 350.0, 20.0]",280.04821013532654
136,982,0,"[1, 0, 3, 6090, 3220, 1, 1, 0, 5930, 330]","[1.0, 0.0, 3.0, 6090.0, 3216.0, 0.0, 0.0, 3.0, 5930.0, 50.0]",280.04821013532654
137,4776,1,"[0, 1, 3, 370, 370, 3, 6, 0, 100, 280]","[0.0, 1.0, 3.0, 370.0, 355.0, 2.0, 5.0, 3.0, 100.0, -0.0]",280.4211119013688
138,269,0,"[1, 0, 3, 100, 3050, 5, 6, 0, 0, 310]","[1.0, 0.0, 3.0, 100.0, 3050.0, 3.0, 4.0, 4.0, 0.0, 29.0]",281.04270138183625
139,3815,0,"[1, 0, 2, 6870, 310, 0, 0, 0, 6290, 310]","[1.0, 0.0, 2.0, 6870.0, 310.0, -0.0, -0.0, 1.0, 6290.0, 28.0]",282.0017730440714
140,2240,1,"[0, 1, 3, 1760, 1530, 2, 5, 0, 470, 310]","[0.0, 1.0, 3.0, 1760.0, 1529.0, 1.0, 3.0, 2.0, 470.0, 28.0]",282.0177299390944
141,8356,0,"[1, 0, 2, 250, 470, 2, 6, 0, 0, 470]","[1.0, 0.0, 2.0, 250.0, 464.0, 1.0, 5.0, 1.0, 0.0, 188.0]",282.06914046027794
142,1990,1,"[0, 1, 3, 620, 540, 2, 6, 0, 170, 310]","[0.0, 1.0, 3.0, 620.0, 540.0, 1.0, 5.0, 2.0, 170.0, 27.0]",283.01060050817887
143,7461,0,"[1, 0, 1, 670, 630, 2, 3, 0, 50, 630]","[1.0, 0.0, 1.0, 670.0, 630.0, 1.0, 2.0, 1.0, 50.0, 346.0]",284.00528164102866
144,1119,1,"[0, 1, 1, 620, 620, 1, 6, 0, 590, 310]","[0.0, 1.0, 1.0, 620.0, 617.0, 0.0, 5.0, 1.0, 590.0, 26.0]",284.02112597481187
145,2180,0,"[1, 0, 3, 2140, 490, 0, 6, 0, 1620, 490]","[1.0, 0.0, 3.0, 2140.0, 490.0, -0.0, 5.0, 1.0, 1620.0, 205.0]",285.003508750331
146,7627,1,"[0, 1, 2, 7330, 320, 0, 1, 2, 6970, 320]","[0.0, 1.0, 2.0, 7330.0, 318.0, -0.0, 1.0, 4.0, 6970.0, 35.0]",285.0140347421509
147,357,0,"[1, 0, 2, 1810, 1530, 1, 6, 0, 1810, 310]","[1.0, 0.0, 2.0, 1810.0, 1525.0, 0.0, 6.0, 1.0, 1810.0, 25.0]",285.04736448527285
148,3546,1,"[0, 1, 1, 1670, 340, 0, 3, 0, 1670, 340]","[0.0, 1.0, 1.0, 1670.0, 339.0, -0.0, 3.0, 1.0, 1670.0, 54.0]",286.00349648212347
149,1545,0,"[1, 0, 3, 590, 580, 0, 6, 0, 590, 580]","[1.0, 0.0, 3.0, 590.0, 580.0, -0.0, 5.0, 1.0, 590.0, 294.0]",286.00349648212347
150,3413,0,"[1, 0, 2, 4380, 610, 0, 0, 1, 4380, 610]","[1.0, 0.0, 2.0, 4380.0, 609.0, -0.0, -0.0, 2.0, 4380.0, 324.0]",286.00349648212347
151,2540,0,"[1, 0, 3, 410, 410, 3, 6, 0, 160, 410]","[1.0, 0.0, 3.0, 410.0, 409.0, 2.0, 5.0, 2.0, 160.0, 124.0]",286.0122375004258
152,4772,0,"[1, 0, 1, 360, 1700, 3, 3, 0, 210, 320]","[1.0, 0.0, 1.0, 360.0, 1697.0, 2.0, 2.0, 1.0, 210.0, 34.0]",286.0209782515961
153,2798,1,"[0, 1, 3, 6760, 3050, 0, 0, 0, 6470, 300]","[0.0, 1.0, 3.0, 6760.0, 3044.0, -0.0, -0.0, 5.0, 6470.0, 14.0]",286.10662348152647
154,9055,1,"[0, 1, 3, 4100, 340, 0, 0, 0, 3620, 310]","[0.0, 1.0, 3.0, 4100.0, 340.0, -0.0, -0.0, 1.0, 3620.0, 23.0]",287.0017421549911
155,946,1,"[0, 1, 3, 7550, 310, 0, 0, 1, 7550, 310]","[0.0, 1.0, 3.0, 7550.0, 310.0, -0.0, -0.0, 4.0, 7550.0, 23.0]",287.0156790142308
156,4070,1,"[0, 1, 2, 7900, 290, 0, 0, 0, 7810, 290]","[0.0, 1.0, 2.0, 7900.0, 290.0, -0.0, -0.0, 4.0, 7810.0, 3.0]",287.02787321094786
157,1030,1,"[0, 1, 3, 1390, 310, 0, 6, 0, 910, 310]","[0.0, 1.0, 3.0, 1390.0, 304.0, -0.0, 5.0, 1.0, 910.0, 23.0]",287.06619445695793
158,5363,1,"[0, 1, 3, 1370, 920, 1, 3, 0, 1370, 310]","[0.0, 1.0, 3.0, 1370.0, 920.0, 0.0, 3.0, 1.0, 1370.0, 22.0]",288.0034722012913
159,6109,0,"[1, 0, 3, 390, 390, 3, 6, 0, 360, 390]","[1.0, 0.0, 3.0, 390.0, 386.0, 2.0, 5.0, 2.0, 360.0, 102.0]",288.0381919121143
0,4219,1,"[0, 1, 3, 1850, 1830, 3, 4, 0, 50, 290]","[0.0, 1.0, 3.0, 1850.0, 1825.0, 2.0, 3.0, 3.0, 50.0, 2.0]",288.0624932197873
1,4056,1,"[0, 1, 3, 5290, 310, 0, 2, 2, 5170, 310]","[0.0, 1.0, 3.0, 5290.0, 306.0, -0.0, 2.0, 3.0, 5170.0, 21.0]",289.02941026822856
2,1254,1,"[0, 1, 3, 1000, 680, 2, 6, 0, 470, 330]","[0.0, 1.0, 3.0, 1000.0, 676.0, 1.0, 4.0, 2.0, 470.0, 41.0]",289.0432493589843
3,5134,0,"[1, 0, 2, 2000, 2000, 3, 5, 0, 0, 310]","[1.0, 0.0, 2.0, 2000.0, 1996.0, 2.0, 5.0, 2.0, 0.0, 20.0]",290.03620463659365
4,3485,1,"[0, 1, 2, 580, 340, 1, 5, 0, 580, 340]","[0.0, 1.0, 2.0, 580.0, 335.0, 0.0, 5.0, 1.0, 580.0, 50.0]",290.04654798842205
5,2816,1,"[0, 1, 3, 1530, 920, 1, 6, 0, 630, 290]","[0.0, 1.0, 3.0, 1530.0, 915.0, 0.0, 5.0, 1.0, 630.0, -0.0]",290.0482718445328
6,4420,0,"[1, 0, 2, 610, 620, 3, 6, 0, 30, 360]","[1.0, 0.0, 2.0, 610.0, 615.0, 2.0, 6.0, 2.0, 30.0, 70.0]",290.0517195260183
7,8043,1,"[0, 1, 1, 140, 400, 1, 5, 0, 0, 400]","[0.0, 1.0, 1.0, 140.0, 394.0, 0.0, 5.0, 1.0, 0.0, 110.0]",290.0655098421734
8,1795,1,"[0, 1, 1, 2060, 920, 1, 5, 0, 1070, 310]","[0.0, 1.0, 1.0, 2060.0, 914.0, 0.0, 4.0, 1.0, 1070.0, 20.0]",290.06723358559475
9,3806,0,"[1, 0, 2, 9950, 340, 0, 0, 2, 9950, 340]","[1.0, 0.0, 2.0, 9950.0, 338.0, -0.0, -0.0, 4.0, 9950.0, 49.0]",291.013745379836
10,2259,1,"[0, 1, 3, 1480, 1530, 3, 3, 0, 980, 310]","[0.0, 1.0, 3.0, 1480.0, 1530.0, 1.0, 2.0, 2.0, 980.0, 19.0]",291.01546350666666
11,4280,0,"[1, 0, 1, 8700, 1440, 1, 3, 2, 8700, 310]","[1.0, 0.0, 1.0, 8700.0, 1440.0, -0.0, 1.0, 4.0, 8700.0, 19.0]",291.01546350666666
12,3610,1,"[0, 1, 1, 350, 350, 3, 5, 0, 0, 310]","[0.0, 1.0, 1.0, 350.0, 350.0, 2.0, 5.0, 3.0, 0.0, 19.0]",291.0171816233536
13,4298,1,"[0, 1, 3, 4800, 620, 0, 0, 0, 3530, 310]","[0.0, 1.0, 3.0, 4800.0, 620.0, -0.0, -0.0, 1.0, 3530.0, 18.0]",292.0017123237465
14,825,1,"[0, 1, 1, 3780, 6800, 1, 3, 0, 310, 310]","[0.0, 1.0, 1.0, 3780.0, 6794.0, -0.0, 1.0, 3.0, 310.0, 18.0]",292.0856038903664
15,6290,1,"[0, 1, 2, 10270, 340, 0, 0, 6, 10270, 310]","[0.0, 1.0, 2.0, 10270.0, 339.0, -0.0, -0.0, 6.0, 10270.0, 17.0]",293.00170647967224
16,312,1,"[0, 1, 3, 2030, 500, 0, 5, 0, 1700, 350]","[0.0, 1.0, 3.0, 2030.0, 500.0, -0.0, 5.0, 2.0, 1700.0, 57.0]",293.0068258590574
17,9966,1,"[0, 1, 3, 550, 550, 3, 3, 3, 80, 530]","[0.0, 1.0, 3.0, 550.0, 546.0, 2.0, 3.0, 4.0, 80.0, 237.0]",293.0307151136208
18,1225,1,"[0, 1, 3, 400, 400, 1, 6, 0, 0, 400]","[0.0, 1.0, 3.0, 400.0, 394.0, -0.0, 5.0, 1.0, 0.0, 107.0]",293.06654534422717
19,5102,1,"[0, 1, 3, 9310, 400, 0, 0, 0, 9310, 400]","[0.0, 1.0, 3.0, 9310.0, 396.0, -0.0, -0.0, 6.0, 9310.0, 107.0]",293.0887237680768
20,1159,1,"[0, 1, 2, 490, 400, 1, 6, 0, 50, 400]","[0.0, 1.0, 2.0, 490.0, 395.0, -0.0, 5.0, 1.0, 50.0, 106.0]",294.0476151918257
21,3392,0,"[1, 0, 3, 3290, 350, 3, 5, 0, 3290, 340]","[1.0, 0.0, 3.0, 3290.0, 350.0, 1.0, 4.0, 2.0, 3290.0, 45.0]",295.01525384291574
22,6739,1,"[0, 1, 3, 6260, 3270, 1, 0, 4, 6220, 310]","[0.0, 1.0, 3.0, 6260.0, 3270.0, 0.0, -0.0, 5.0, 6220.0, 14.0]",296.0033783590992
23,4042,0,"[1, 0, 2, 1980, 1070, 3, 6, 0, 400, 300]","[1.0, 0.0, 2.0, 1980.0, 1070.0, 2.0, 6.0, 2.0, 400.0, 4.0]",296.0084458254528
24,373,0,"[1, 0, 3, 460, 460, 2, 6, 0, 210, 460]","[1.0, 0.0, 3.0, 460.0, 460.0, 1.0, 5.0, 1.0, 210.0, 163.0]",297.0050504621091
25,3459,0,"[1, 0, 2, 130, 410, 4, 6, 0, 0, 310]","[1.0, 0.0, 2.0, 130.0, 407.0, 3.0, 4.0, 2.0, 0.0, 13.0]",297.03030148454553
26,1247,0,"[1, 0, 3, 3050, 3050, 1, 5, 0, 460, 410]","[1.0, 0.0, 3.0, 3050.0, 3045.0, 0.0, 5.0, 1.0, 460.0, 113.0]",297.0454510676775
27,1275,1,"[0, 1, 3, 7340, 340, 0, 0, 3, 7340, 340]","[0.0, 1.0, 3.0, 7340.0, 340.0, -0.0, -0.0, 4.0, 7340.0, 42.0]",298.0016778476256
28,98,0,"[1, 0, 2, 7740, 350, 0, 0, 0, 7740, 300]","[1.0, 0.0, 2.0, 7740.0, 350.0, -0.0, -0.0, 2.0, 7740.0, 2.0]",298.0067113338221
29,4520,1,"[0, 1, 2, 350, 2410, 2, 6, 0, 350, 310]","[0.0, 1.0, 2.0, 350.0, 2407.0, 0.0, 5.0, 2.0, 350.0, 12.0]",298.0301998120325
30,2250,1,"[0, 1, 2, 5420, 420, 0, 0, 0, 4170, 410]","[0.0, 1.0, 2.0, 5420.0, 420.0, -0.0, -0.0, 2.0, 4170.0, 111.0]",299.00668888839266
31,5604,1,"[0, 1, 3, 8690, 340, 0, 0, 4, 8680, 340]","[0.0, 1.0, 3.0, 8690.0, 337.0, -0.0, -0.0, 5.0, 8680.0, 41.0]",299.0167219404293
32,156,1,"[0, 1, 3, 550, 410, 2, 6, 0, 410, 310]","[0.0, 1.0, 3.0, 550.0, 408.0, 1.0, 5.0, 2.0, 410.0, 10.0]",300.01666620372936
33,1559,0,"[1, 0, 3, 450, 440, 2, 6, 0, 450, 380]","[1.0, 0.0, 3.0, 450.0, 436.0, 1.0, 6.0, 1.0, 450.0, 80.0]",300.02999850015
34,2395,1,"[0, 1, 3, 340, 340, 3, 6, 0, 190, 340]","[0.0, 1.0, 3.0, 340.0, 334.0, 1.0, 5.0, 2.0, 190.0, 40.0]",300.07499062734297
35,2413,0,"[1, 0, 3, 7360, 310, 0, 3, 0, 7360, 310]","[1.0, 0.0, 3.0, 7360.0, 306.0, -0.0, 3.0, 3.0, 7360.0, 9.0]",301.04152537482264
36,2439,1,"[0, 1, 2, 3750, 310, 0, 0, 0, 3750, 310]","[0.0, 1.0, 2.0, 3750.0, 310.0, -0.0, -0.0, 1.0, 3750.0, 8.0]",302.00165562460086
37,7246,1,"[0, 1, 2, 360, 360, 2, 6, 0, 50, 360]","[0.0, 1.0, 2.0, 360.0, 360.0, 1.0, 5.0, 2.0, 50.0, 58.0]",302.00993361146254
38,7587,1,"[0, 1, 3, 310, 310, 2, 6, 0, 0, 310]","[0.0, 1.0, 3.0, 310.0, 308.0, 1.0, 6.0, 2.0, 0.0, 8.0]",302.0149002946709
39,5821,0,"[1, 0, 2, 10160, 330, 0, 0, 0, 10160, 330]","[1.0, 0.0, 2.0, 10160.0, 330.0, -0.0, -0.0, 4.0, 10160.0, 28.0]",302.026488904533
40,9423,1,"[0, 1, 2, 290, 320, 3, 6, 0, 0, 320]","[0.0, 1.0, 2.0, 290.0, 316.0, 2.0, 5.0, 3.0, 0.0, 18.0]",302.0446986788545
41,443,1,"[0, 1, 3, 330, 320, 1, 6, 0, 330, 320]","[0.0, 1.0, 3.0, 330.0, 320.0, 0.0, 6.0, 1.0, 330.0, 17.0]",303.0033003120593
42,8562,1,"[0, 1, 3, 5950, 980, 0, 0, 2, 5590, 470]","[0.0, 1.0, 3.0, 5950.0, 979.0, -0.0, -0.0, 4.0, 5590.0, 167.0]",303.00825071274875
43,3678,1,"[0, 1, 3, 950, 370, 0, 6, 0, 430, 370]","[0.0, 1.0, 3.0, 950.0, 368.0, -0.0, 5.0, 1.0, 430.0, 67.0]",303.00990082833925
44,2136,1,"[0, 1, 1, 860, 860, 1, 6, 0, 600, 310]","[0.0, 1.0, 1.0, 860.0, 854.0, 0.0, 5.0, 1.0, 600.0, 6.0]",304.0641379709222
45,74,1,"[0, 1, 3, 310, 310, 2, 6, 0, 20, 310]","[0.0, 1.0, 3.0, 310.0, 304.0, 1.0, 6.0, 2.0, 20.0, 6.0]",304.06742673295344
46,2235,1,"[0, 1, 2, 4190, 570, 0, 0, 2, 3740, 570]","[0.0, 1.0, 2.0, 4190.0, 570.0, -0.0, -0.0, 3.0, 3740.0, 265.0]",305.00163933985664
47,313,1,"[0, 1, 3, 5580, 310, 0, 0, 0, 5140, 310]","[0.0, 1.0, 3.0, 5580.0, 310.0, -0.0, -0.0, 2.0, 5140.0, 5.0]",305.00655730656024
48,4443,0,"[1, 0, 2, 880, 3730, 4, 6, 0, 120, 320]","[1.0, 0.0, 2.0, 880.0, 3730.0, 2.0, 4.0, 3.0, 120.0, 15.0]",305.02786757934103
49,2199,0,"[1, 0, 3, 630, 610, 1, 6, 0, 10, 610]","[1.0, 0.0, 3.0, 630.0, 606.0, 0.0, 6.0, 1.0, 10.0, 305.0]",305.0295067694272
50,3728,1,"[0, 1, 3, 8910, 340, 0, 0, 0, 8760, 340]","[0.0, 1.0, 3.0, 8910.0, 337.0, -0.0, -0.0, 5.0, 8760.0, 35.0]",305.05573261291124
51,263,0,"[1, 0, 3, 8600, 4430, 2, 2, 3, 8390, 340]","[1.0, 0.0, 3.0, 8600.0, 4425.0, 0.0, 1.0, 6.0, 8390.0, 35.0]",305.06392772663236
52,4021,1,"[0, 1, 2, 610, 640, 2, 6, 0, 310, 310]","[0.0, 1.0, 2.0, 610.0, 640.0, 1.0, 5.0, 2.0, 310.0, 4.0]",306.00980376451986
53,8193,1,"[0, 1, 3, 5540, 2300, 1, 1, 2, 5340, 370]","[0.0, 1.0, 3.0, 5540.0, 2296.0, -0.0, -0.0, 4.0, 5340.0, 64.0]",306.03594560116625
54,3912,1,"[0, 1, 3, 9060, 310, 0, 0, 0, 9060, 310]","[0.0, 1.0, 3.0, 9060.0, 310.0, -0.0, -0.0, 5.0, 9060.0, 4.0]",306.04084694693944
55,107,1,"[0, 1, 2, 480, 480, 1, 6, 0, 370, 310]","[0.0, 1.0, 2.0, 480.0, 479.0, 0.0, 6.0, 1.0, 370.0, 3.0]",307.00488595460496
56,8008,0,"[1, 0, 1, 8560, 520, 0, 0, 3, 8280, 520]","[1.0, 0.0, 1.0, 8560.0, 519.0, -0.0, -0.0, 4.0, 8280.0, 212.0]",308.00324673613426
57,4921,0,"[1, 0, 2, 530, 460, 2, 6, 0, 340, 460]","[1.0, 0.0, 2.0, 530.0, 460.0, 1.0, 5.0, 1.0, 340.0, 152.0]",308.00487009136725
58,3935,1,"[0, 1, 3, 510, 360, 2, 6, 0, 510, 310]","[0.0, 1.0, 3.0, 510.0, 360.0, 1.0, 5.0, 2.0, 510.0, 2.0]",308.00974010573105
59,712,1,"[0, 1, 2, 5140, 310, 0, 1, 0, 5140, 310]","[0.0, 1.0, 2.0, 5140.0, 308.0, -0.0, 0.0, 2.0, 5140.0, 2.0]",308.01461004309516
60,3075,1,"[0, 1, 3, 1110, 370, 2, 6, 0, 1060, 310]","[0.0, 1.0, 3.0, 1110.0, 368.0, 1.0, 4.0, 2.0, 1060.0, 2.0]",308.021103173143
61,4310,1,"[0, 1, 1, 3540, 310, 0, 4, 1, 3540, 310]","[0.0, 1.0, 1.0, 3540.0, 306.0, -0.0, 3.0, 2.0, 3540.0, 1.0]",309.02912484100915
62,4878,1,"[0, 1, 2, 9920, 380, 0, 0, 6, 9910, 360]","[0.0, 1.0, 2.0, 9920.0, 374.0, -0.0, -0.0, 6.0, 9910.0, 51.0]",309.0582469373694
63,4540,1,"[0, 1, 2, 4170, 580, 0, 0, 1, 3690, 580]","[0.0, 1.0, 2.0, 4170.0, 580.0, -0.0, -0.0, 3.0, 3690.0, 270.0]",310.0064515457703
64,4197,1,"[0, 1, 3, 440, 460, 1, 5, 0, 70, 460]","[0.0, 1.0, 3.0, 440.0, 455.0, 0.0, 4.0, 1.0, 70.0, 150.0]",310.0451580012176
65,4062,1,"[0, 1, 3, 710, 370, 0, 6, 0, 460, 370]","[0.0, 1.0, 3.0, 710.0, 364.0, -0.0, 5.0, 1.0, 460.0, 60.0]",310.0612842649014
66,2469,0,"[1, 0, 2, 5580, 5790, 1, 0, 0, 5400, 310]","[1.0, 0.0, 2.0, 5580.0, 5777.0, -0.0, -0.0, 4.0, 5400.0, -0.0]",310.2998549790186
67,4528,1,"[0, 1, 3, 930, 460, 0, 6, 0, 930, 310]","[0.0, 1.0, 3.0, 930.0, 442.0, -0.0, 5.0, 1.0, 930.0, -0.0]",310.5253612831004
68,8978,1,"[0, 1, 2, 4780, 400, 0, 0, 0, 4290, 400]","[0.0, 1.0, 2.0, 4780.0, 397.0, -0.0, -0.0, 2.0, 4290.0, 89.0]",311.02089961930216
69,3199,0,"[1, 0, 2, 580, 590, 2, 6, 0, 330, 590]","[1.0, 0.0, 2.0, 580.0, 587.0, 1.0, 5.0, 2.0, 330.0, 279.0]",311.02411482070005
70,165,1,"[0, 1, 2, 14660, 400, 0, 0, 1, 9060, 400]","[0.0, 1.0, 2.0, 14660.0, 398.0, -0.0, -0.0, 5.0, 9060.0, 89.0]",311.03215267878664
71,526,1,"[0, 1, 2, 3040, 1010, 1, 0, 6, 3040, 1010]","[0.0, 1.0, 2.0, 3040.0, 1005.0, 0.0, -0.0, 6.0, 3040.0, 699.0]",311.0417978343104
72,7996,1,"[0, 1, 3, 7710, 1210, 0, 0, 0, 7700, 370]","[0.0, 1.0, 3.0, 7710.0, 1204.0, -0.0, -0.0, 5.0, 7700.0, 59.0]",311.09805528161047
73,13,0,"[1, 0, 3, 7730, 5970, 1, 1, 0, 7730, 320]","[1.0, 0.0, 3.0, 7730.0, 5970.0, 0.0, 0.0, 6.0, 7730.0, 8.0]",312.0608914939519
74,1167,1,"[0, 1, 3, 1440, 610, 0, 5, 0, 1370, 310]","[0.0, 1.0, 3.0, 1440.0, 571.0, -0.0, 4.0, 1.0, 1370.0, -0.0]",312.4467954708449
75,742,0,"[1, 0, 2, 340, 340, 3, 6, 0, 160, 310]","[1.0, 0.0, 2.0, 340.0, 301.0, 2.0, 5.0, 1.0, 160.0, -0.0]",312.44839573920035
76,535,0,"[1, 0, 3, 7550, 580, 0, 0, 0, 7550, 310]","[1.0, 0.0, 3.0, 7550.0, 540.0, -0.0, -0.0, 2.0, 7550.0, -0.0]",312.5763906631465
77,5393,0,"[1, 0, 2, 8380, 340, 0, 2, 2, 8380, 330]","[1.0, 0.0, 2.0, 8380.0, 340.0, -0.0, 1.0, 3.0, 8380.0, 17.0]",313.00319487187346
78,4808,1,"[0, 1, 3, 4280, 4300, 1, 1, 1, 1970, 430]","[0.0, 1.0, 3.0, 4280.0, 4295.0, -0.0, -0.0, 3.0, 1970.0, 117.0]",313.04951684997053
79,294,0,"[1, 0, 0, 10520, 460, 0, 0, 3, 10320, 460]","[1.0, 0.0, -0.0, 10520.0, 460.0, -0.0, -0.0, 5.0, 10320.0, 146.0]",314.00636936215164
80,3886,0,"[1, 0, 2, 7600, 340, 0, 0, 0, 7530, 340]","[1.0, 0.0, 2.0, 7600.0, 339.0, -0.0, -0.0, 2.0, 7530.0, 26.0]",314.00796168250264
81,1394,0,"[1, 0, 3, 640, 640, 3, 6, 0, 70, 430]","[1.0, 0.0, 3.0, 640.0, 640.0, 2.0, 5.0, 2.0, 70.0, 116.0]",314.0095539947789
82,4994,1,"[0, 1, 3, 1290, 680, 3, 5, 0, 300, 330]","[0.0, 1.0, 3.0, 1290.0, 680.0, 2.0, 4.0, 3.0, 300.0, 16.0]",314.017515435047
83,2080,1,"[0, 1, 3, 1390, 490, 3, 6, 0, 1390, 350]","[0.0, 1.0, 3.0, 1390.0, 486.0, 1.0, 5.0, 3.0, 1390.0, 36.0]",314.04776706736834
84,4351,0,"[1, 0, 3, 880, 880, 3, 6, 0, 280, 330]","[1.0, 0.0, 3.0, 880.0, 875.0, 2.0, 6.0, 2.0, 280.0, 16.0]",314.04776706736834
85,1105,1,"[0, 1, 3, 350, 6380, 3, 6, 0, 170, 350]","[0.0, 1.0, 3.0, 350.0, 6378.0, 0.0, 3.0, 4.0, 170.0, 36.0]",314.0605037249988
86,3445,0,"[0, 0, 1, 8000, 400, 0, 0, 3, 7950, 400]","[0.0, 0.0, 1.0, 8000.0, 400.0, -0.0, -0.0, 5.0, 7950.0, 85.0]",315.0063491423625
87,2472,1,"[0, 1, 2, 6540, 310, 0, 0, 0, 6540, 310]","[0.0, 1.0, 2.0, 6540.0, 249.0, -0.0, -0.0, 3.0, 6540.0, -0.0]",315.9588580812382
88,2239,1,"[0, 1, 2, 570, 570, 1, 3, 0, 100, 570]","[0.0, 1.0, 2.0, 570.0, 570.0, 0.0, 2.0, 1.0, 100.0, 254.0]",316.00474679979095
89,4665,1,"[0, 1, 3, 470, 370, 2, 6, 0, 60, 370]","[0.0, 1.0, 3.0, 470.0, 370.0, 1.0, 5.0, 2.0, 60.0, 54.0]",316.00949352828
90,8130,1,"[0, 1, 3, 7560, 460, 0, 0, 0, 7510, 330]","[0.0, 1.0, 3.0, 7560.0, 457.0, -0.0, -0.0, 4.0, 7510.0, 14.0]",316.0395544864598
91,5250,0,"[1, 0, 2, 2810, 880, 1, 2, 0, 2500, 620]","[1.0, 0.0, 2.0, 2810.0, 875.0, 0.0, 1.0, 1.0, 2500.0, 304.0]",316.0443006921656
92,4967,1,"[0, 1, 3, 650, 550, 1, 6, 0, 0, 550]","[0.0, 1.0, 3.0, 650.0, 548.0, 0.0, 5.0, 2.0, 0.0, 233.0]",317.01577247827913
93,9565,0,"[1, 0, 3, 11910, 450, 0, 0, 4, 11860, 430]","[1.0, 0.0, 3.0, 11910.0, 450.0, -0.0, -0.0, 6.0, 11860.0, 112.0]",318.00628924598334
94,5641,1,"[0, 1, 3, 350, 350, 2, 6, 0, 250, 350]","[0.0, 1.0, 3.0, 350.0, 344.0, 1.0, 5.0, 2.0, 250.0, 32.0]",318.0660308803818
95,2210,1,"[0, 1, 3, 7100, 3050, 0, 0, 0, 5540, 310]","[0.0, 1.0, 3.0, 7100.0, 2976.0, -0.0, -0.0, 4.0, 5540.0, -0.0]",318.73499964704223
96,1011,0,"[1, 0, 2, 990, 1390, 2, 6, 0, 420, 380]","[1.0, 0.0, 2.0, 990.0, 1390.0, 1.0, 5.0, 1.0, 420.0, 61.0]",319.0047021597017
97,3924,1,"[0, 1, 3, 310, 370, 2, 6, 0, 10, 320]","[0.0, 1.0, 3.0, 310.0, 369.0, 1.0, 6.0, 2.0, 10.0, 1.0]",319.0094042500942
98,1984,1,"[0, 1, 3, 330, 330, 3, 6, 0, 20, 330]","[0.0, 1.0, 3.0, 330.0, 330.0, 2.0, 5.0, 3.0, 20.0, 11.0]",319.01724091340265
99,1688,0,"[1, 0, 3, 790, 550, 2, 6, 0, 790, 410]","[1.0, 0.0, 3.0, 790.0, 546.0, 1.0, 5.0, 1.0, 790.0, 91.0]",319.02977917429587
100,1374,0,"[1, 0, 2, 7900, 610, 0, 0, 2, 7430, 610]","[1.0, 0.0, 2.0, 7900.0, 604.0, -0.0, -0.0, 4.0, 7430.0, 291.0]",319.06268976487985
101,3753,1,"[0, 1, 3, 680, 680, 4, 6, 0, 100, 350]","[0.0, 1.0, 3.0, 680.0, 674.0, 2.0, 4.0, 3.0, 100.0, 31.0]",319.08306128655585
102,446,1,"[0, 1, 3, 980, 420, 2, 5, 0, 180, 420]","[0.0, 1.0, 3.0, 980.0, 417.0, 1.0, 4.0, 2.0, 180.0, 100.0]",320.02343664175595
